[Header]
Application Name	LabSolutions
0.22900	65865571
0.22967	64361265
0.23033	62882082
0.23100	61428055
0.23167	59999195
0.23233	58595480
0.23300	57216866
0.23367	55863283
0.23433	54534642
0.23500	53230831
0.23567	51951724
0.23633	50697175
0.23700	49467020
0.23767	48261085
0.23833	47079176
0.23900	45921088
0.23967	44786603
0.24033	43675487
0.24100	42587497
0.24167	41522380
0.24233	40479872
0.24300	39459702
0.24367	38461590
0.24433	37485250
0.24500	36530390
0.24567	35596713
0.24633	34683912
0.24700	33791681
0.24767	32919705
0.24833	32067670
0.24900	31235258
0.24967	30422152
0.25033	29628032
0.25100	28852578
0.25167	28095470
0.25233	27356387
0.25300	26635006
0.25367	25931008
0.25433	25244072
0.25500	24573880
0.25567	23920117
0.25633	23282463
0.25700	22660604
0.25767	22054226
0.25833	21463019
0.25900	20886677
0.25967	20324895
0.26033	19777371
0.26100	19243807
0.26167	18723908
0.26233	18217383
0.26300	17723945
0.26367	17243310
0.26433	16775196
0.26500	16319327
0.26567	15875430
0.26633	15443237
0.26700	15022483
0.26767	14612908
0.26833	14214255
0.26900	13826270
0.26967	13448704
0.27033	13081313
0.27100	12723854
0.27167	12376092
0.27233	12037796
0.27300	11708734
0.27367	11388683
0.27433	11077422
0.27500	10774733
0.27567	10480405
0.27633	10194227
0.27700	9915996
0.27767	9645512
0.27833	9382578
0.27900	9127005
0.27967	8878603
0.28033	8637189
0.28100	8402582
0.28167	8174607
0.28233	7953092
0.28300	7737869
0.28367	7528774
0.28433	7325645
0.28500	7128326
0.28567	6936664
0.28633	6750509
0.28700	6569716
0.28767	6394141
0.28833	6223645
0.28900	6058091
0.28967	5897346
0.29033	5741279
0.29100	5589765
0.29167	5442679
0.29233	5299899
0.29300	5161308
0.29367	5026788
0.29433	4896229
0.29500	4769521
0.29567	4646555
0.29633	4527227
0.29700	4411434
0.29767	4299079
0.29833	4190064
0.29900	4084297
0.29967	3981684
0.30033	3882136
0.30100	3785563
0.30167	3691881
0.30233	3601008
0.30300	3512862
0.30367	3427366
0.30433	3344444
0.30500	3264021
0.30567	3186024
0.30633	3110383
0.30700	3037030
0.30767	2965899
0.30833	2896927
0.30900	2830052
0.30967	2765213
0.31033	2702351
0.31100	2641411
0.31167	2582337
0.31233	2525077
0.31300	2469579
0.31367	2415794
0.31433	2363677
0.31500	2313181
0.31567	2264264
0.31633	2216884
0.31700	2171004
0.31767	2126588
0.31833	2083602
0.31900	2042014
0.31967	2001796
0.32033	1962921
0.32100	1925362
0.32167	1889100
0.32233	1854113
0.32300	1820387
0.32367	1787906
0.32433	1756655
0.32500	1726617
0.32567	1697776
0.32633	1670113
0.32700	1643611
0.32767	1618252
0.32833	1594017
0.32900	1570886
0.32967	1548842
0.33033	1527866
0.33100	1507940
0.33167	1489051
0.33233	1471188
0.33300	1454343
0.33367	1438508
0.33433	1423684
0.33500	1409878
0.33567	1397105
0.33633	1385386
0.33700	1374754
0.33767	1365240
0.33833	1356879
0.33900	1349701
0.33967	1343732
0.34033	1338986
0.34100	1335468
0.34167	1333172
0.34233	1332083
0.34300	1332176
0.34367	1333416
0.34433	1335762
0.34500	1339164
0.34567	1343568
0.34633	1348917
0.34700	1355150
0.34767	1362207
0.34833	1370025
0.34900	1378543
0.34967	1387700
0.35033	1397440
0.35100	1407705
0.35167	1418444
0.35233	1429606
0.35300	1441143
0.35367	1453007
0.35433	1465152
0.35500	1477532
0.35567	1490105
0.35633	1502831
0.35700	1515675
0.35767	1528602
0.35833	1541577
0.35900	1554571
0.35967	1567560
0.36033	1580528
0.36100	1593463
0.36167	1606354
0.36233	1619194
0.36300	1631980
0.36367	1644717
0.36433	1657414
0.36500	1670082
0.36567	1682735
0.36633	1695386
0.36700	1708044
0.36767	1720715
0.36833	1733400
0.36900	1746097
0.36967	1758801
0.37033	1771502
0.37100	1784183
0.37167	1796824
0.37233	1809401
0.37300	1821888
0.37367	1834260
0.37433	1846492
0.37500	1858562
0.37567	1870449
0.37633	1882134
0.37700	1893597
0.37767	1904823
0.37833	1915801
0.37900	1926518
0.37967	1936968
0.38033	1947140
0.38100	1957020
0.38167	1966593
0.38233	1975839
0.38300	1984733
0.38367	1993251
0.38433	2001361
0.38500	2009031
0.38567	2016226
0.38633	2022913
0.38700	2029058
0.38767	2034627
0.38833	2039583
0.38900	2043889
0.38967	2047500
0.39033	2050368
0.39100	2052446
0.39167	2053679
0.39233	2054019
0.39300	2053414
0.39367	2051817
0.39433	2049180
0.39500	2045458
0.39567	2040607
0.39633	2034593
0.39700	2027386
0.39767	2018966
0.39833	2009321
0.39900	1998450
0.39967	1986362
0.40033	1973081
0.40100	1958636
0.40167	1943068
0.40233	1926424
0.40300	1908760
0.40367	1890132
0.40433	1870603
0.40500	1850236
0.40567	1829094
0.40633	1807243
0.40700	1784746
0.40767	1761665
0.40833	1738059
0.40900	1713989
0.40967	1689510
0.41033	1664677
0.41100	1639543
0.41167	1614157
0.41233	1588568
0.41300	1562821
0.41367	1536959
0.41433	1511022
0.41500	1485049
0.41567	1459074
0.41633	1433132
0.41700	1407254
0.41767	1381468
0.41833	1355802
0.41900	1330280
0.41967	1304926
0.42033	1279761
0.42100	1254804
0.42167	1230075
0.42233	1205588
0.42300	1181358
0.42367	1157400
0.42433	1133724
0.42500	1110343
0.42567	1087265
0.42633	1064500
0.42700	1042054
0.42767	1019934
0.42833	998147
0.42900	976698
0.42967	955591
0.43033	934831
0.43100	914420
0.43167	894360
0.43233	874653
0.43300	855300
0.43367	836301
0.43433	817655
0.43500	799362
0.43567	781420
0.43633	763827
0.43700	746581
0.43767	729679
0.43833	713119
0.43900	696897
0.43967	681010
0.44033	665456
0.44100	650232
0.44167	635335
0.44233	620762
0.44300	606510
0.44367	592576
0.44433	578957
0.44500	565648
0.44567	552646
0.44633	539946
0.44700	527546
0.44767	515440
0.44833	503624
0.44900	492094
0.44967	480847
0.45033	469877
0.45100	459180
0.45167	448753
0.45233	438591
0.45300	428690
0.45367	419046
0.45433	409656
0.45500	400516
0.45567	391623
0.45633	382972
0.45700	374561
0.45767	366386
0.45833	358445
0.45900	350734
0.45967	343249
0.46033	335987
0.46100	328941
0.46167	322106
0.46233	315477
0.46300	309046
0.46367	302809
0.46433	296761
0.46500	290896
0.46567	285208
0.46633	279694
0.46700	274346
0.46767	269160
0.46833	264131
0.46900	259254
0.46967	254525
0.47033	249937
0.47100	245487
0.47167	241171
0.47233	236984
0.47300	232922
0.47367	228981
0.47433	225156
0.47500	221446
0.47567	217844
0.47633	214349
0.47700	210956
0.47767	207662
0.47833	204464
0.47900	201359
0.47967	198343
0.48033	195413
0.48100	192568
0.48167	189803
0.48233	187116
0.48300	184505
0.48367	181966
0.48433	179497
0.48500	177096
0.48567	174760
0.48633	172486
0.48700	170274
0.48767	168119
0.48833	166021
0.48900	163978
0.48967	161987
0.49033	160047
0.49100	158155
0.49167	156311
0.49233	154512
0.49300	152758
0.49367	151045
0.49433	149374
0.49500	147742
0.49567	146148
0.49633	144591
0.49700	143069
0.49767	141582
0.49833	140128
0.49900	138706
0.49967	137315
0.50033	135953
0.50100	134621
0.50167	133316
0.50233	132038
0.50300	130787
0.50367	129560
0.50433	128358
0.50500	127179
0.50567	126023
0.50633	124889
0.50700	123777
0.50767	122684
0.50833	121612
0.50900	120559
0.50967	119525
0.51033	118508
0.51100	117510
0.51167	116528
0.51233	115562
0.51300	114613
0.51367	113679
0.51433	112760
0.51500	111855
0.51567	110965
0.51633	110088
0.51700	109224
0.51767	108374
0.51833	107535
0.51900	106709
0.51967	105895
0.52033	105092
0.52100	104300
0.52167	103520
0.52233	102749
0.52300	101989
0.52367	101239
0.52433	100499
0.52500	99769
0.52567	99048
0.52633	98336
0.52700	97632
0.52767	96938
0.52833	96252
0.52900	95574
0.52967	94905
0.53033	94243
0.53100	93589
0.53167	92942
0.53233	92303
0.53300	91671
0.53367	91046
0.53433	90429
0.53500	89818
0.53567	89214
0.53633	88616
0.53700	88025
0.53767	87440
0.53833	86862
0.53900	86289
0.53967	85723
0.54033	85162
0.54100	84607
0.54167	84058
0.54233	83515
0.54300	82977
0.54367	82444
0.54433	81917
0.54500	81395
0.54567	80878
0.54633	80367
0.54700	79860
0.54767	79358
0.54833	78862
0.54900	78370
0.54967	77884
0.55033	77402
0.55100	76925
0.55167	76453
0.55233	75986
0.55300	75524
0.55367	75066
0.55433	74613
0.55500	74165
0.55567	73722
0.55633	73284
0.55700	72850
0.55767	72421
0.55833	71997
0.55900	71578
0.55967	71163
0.56033	70753
0.56100	70347
0.56167	69946
0.56233	69549
0.56300	69156
0.56367	68768
0.56433	68383
0.56500	68003
0.56567	67627
0.56633	67254
0.56700	66885
0.56767	66520
0.56833	66158
0.56900	65800
0.56967	65445
0.57033	65093
0.57100	64744
0.57167	64398
0.57233	64055
0.57300	63715
0.57367	63378
0.57433	63043
0.57500	62710
0.57567	62380
0.57633	62052
0.57700	61727
0.57767	61404
0.57833	61084
0.57900	60766
0.57967	60450
0.58033	60137
0.58100	59825
0.58167	59517
0.58233	59210
0.58300	58906
0.58367	58604
0.58433	58304
0.58500	58006
0.58567	57711
0.58633	57418
0.58700	57128
0.58767	56839
0.58833	56553
0.58900	56269
0.58967	55987
0.59033	55708
0.59100	55430
0.59167	55155
0.59233	54882
0.59300	54612
0.59367	54343
0.59433	54077
0.59500	53814
0.59567	53552
0.59633	53293
0.59700	53037
0.59767	52783
0.59833	52532
0.59900	52284
0.59967	52038
0.60033	51795
0.60100	51555
0.60167	51319
0.60233	51086
0.60300	50856
0.60367	50630
0.60433	50408
0.60500	50190
0.60567	49977
0.60633	49769
0.60700	49566
0.60767	49369
0.60833	49177
0.60900	48993
0.60967	48816
0.61033	48647
0.61100	48485
0.61167	48333
0.61233	48189
0.61300	48055
0.61367	47930
0.61433	47815
0.61500	47711
0.61567	47616
0.61633	47532
0.61700	47457
0.61767	47392
0.61833	47336
0.61900	47288
0.61967	47248
0.62033	47216
0.62100	47189
0.62167	47168
0.62233	47150
0.62300	47135
0.62367	47122
0.62433	47110
0.62500	47098
0.62567	47084
0.62633	47067
0.62700	47048
0.62767	47024
0.62833	46996
0.62900	46962
0.62967	46923
0.63033	46877
0.63100	46825
0.63167	46766
0.63233	46700
0.63300	46627
0.63367	46546
0.63433	46459
0.63500	46365
0.63567	46265
0.63633	46157
0.63700	46044
0.63767	45925
0.63833	45799
0.63900	45668
0.63967	45532
0.64033	45391
0.64100	45246
0.64167	45096
0.64233	44942
0.64300	44784
0.64367	44623
0.64433	44459
0.64500	44291
0.64567	44121
0.64633	43948
0.64700	43773
0.64767	43596
0.64833	43416
0.64900	43236
0.64967	43053
0.65033	42870
0.65100	42685
0.65167	42499
0.65233	42312
0.65300	42125
0.65367	41937
0.65433	41748
0.65500	41559
0.65567	41370
0.65633	41181
0.65700	40991
0.65767	40802
0.65833	40612
0.65900	40423
0.65967	40234
0.66033	40046
0.66100	39857
0.66167	39670
0.66233	39483
0.66300	39296
0.66367	39110
0.66433	38925
0.66500	38740
0.66567	38556
0.66633	38373
0.66700	38191
0.66767	38010
0.66833	37830
0.66900	37650
0.66967	37472
0.67033	37295
0.67100	37119
0.67167	36944
0.67233	36771
0.67300	36599
0.67367	36428
0.67433	36259
0.67500	36092
0.67567	35925
0.67633	35761
0.67700	35598
0.67767	35436
0.67833	35277
0.67900	35119
0.67967	34963
0.68033	34808
0.68100	34656
0.68167	34506
0.68233	34358
0.68300	34212
0.68367	34068
0.68433	33926
0.68500	33787
0.68567	33651
0.68633	33518
0.68700	33387
0.68767	33259
0.68833	33135
0.68900	33014
0.68967	32897
0.69033	32783
0.69100	32674
0.69167	32568
0.69233	32467
0.69300	32370
0.69367	32278
0.69433	32190
0.69500	32108
0.69567	32030
0.69633	31958
0.69700	31890
0.69767	31827
0.69833	31769
0.69900	31715
0.69967	31665
0.70033	31619
0.70100	31577
0.70167	31538
0.70233	31502
0.70300	31469
0.70367	31438
0.70433	31409
0.70500	31381
0.70567	31355
0.70633	31328
0.70700	31302
0.70767	31275
0.70833	31248
0.70900	31219
0.70967	31189
0.71033	31157
0.71100	31123
0.71167	31087
0.71233	31048
0.71300	31007
0.71367	30963
0.71433	30916
0.71500	30867
0.71567	30814
0.71633	30759
0.71700	30701
0.71767	30640
0.71833	30577
0.71900	30511
0.71967	30442
0.72033	30371
0.72100	30298
0.72167	30222
0.72233	30144
0.72300	30065
0.72367	29984
0.72433	29901
0.72500	29816
0.72567	29731
0.72633	29644
0.72700	29556
0.72767	29466
0.72833	29376
0.72900	29285
0.72967	29194
0.73033	29101
0.73100	29008
0.73167	28915
0.73233	28822
0.73300	28728
0.73367	28634
0.73433	28540
0.73500	28446
0.73567	28352
0.73633	28258
0.73700	28164
0.73767	28070
0.73833	27977
0.73900	27884
0.73967	27791
0.74033	27698
0.74100	27606
0.74167	27515
0.74233	27424
0.74300	27333
0.74367	27243
0.74433	27154
0.74500	27065
0.74567	26977
0.74633	26889
0.74700	26802
0.74767	26715
0.74833	26630
0.74900	26545
0.74967	26461
0.75033	26377
0.75100	26294
0.75167	26212
0.75233	26130
0.75300	26049
0.75367	25969
0.75433	25890
0.75500	25811
0.75567	25733
0.75633	25656
0.75700	25580
0.75767	25504
0.75833	25429
0.75900	25355
0.75967	25282
0.76033	25209
0.76100	25137
0.76167	25066
0.76233	24996
0.76300	24926
0.76367	24857
0.76433	24789
0.76500	24721
0.76567	24654
0.76633	24588
0.76700	24522
0.76767	24457
0.76833	24393
0.76900	24329
0.76967	24266
0.77033	24204
0.77100	24142
0.77167	24081
0.77233	24020
0.77300	23961
0.77367	23901
0.77433	23843
0.77500	23785
0.77567	23727
0.77633	23670
0.77700	23614
0.77767	23558
0.77833	23503
0.77900	23448
0.77967	23394
0.78033	23341
0.78100	23288
0.78167	23235
0.78233	23183
0.78300	23132
0.78367	23081
0.78433	23030
0.78500	22980
0.78567	22931
0.78633	22882
0.78700	22833
0.78767	22785
0.78833	22737
0.78900	22690
0.78967	22643
0.79033	22597
0.79100	22551
0.79167	22505
0.79233	22460
0.79300	22416
0.79367	22371
0.79433	22328
0.79500	22284
0.79567	22241
0.79633	22199
0.79700	22156
0.79767	22114
0.79833	22073
0.79900	22032
0.79967	21991
0.80033	21950
0.80100	21910
0.80167	21870
0.80233	21830
0.80300	21791
0.80367	21752
0.80433	21713
0.80500	21675
0.80567	21637
0.80633	21599
0.80700	21561
0.80767	21524
0.80833	21487
0.80900	21450
0.80967	21414
0.81033	21377
0.81100	21341
0.81167	21306
0.81233	21271
0.81300	21236
0.81367	21201
0.81433	21167
0.81500	21133
0.81567	21100
0.81633	21067
0.81700	21034
0.81767	21002
0.81833	20970
0.81900	20939
0.81967	20907
0.82033	20876
0.82100	20846
0.82167	20816
0.82233	20786
0.82300	20756
0.82367	20726
0.82433	20697
0.82500	20668
0.82567	20639
0.82633	20611
0.82700	20582
0.82767	20554
0.82833	20526
0.82900	20498
0.82967	20470
0.83033	20442
0.83100	20414
0.83167	20387
0.83233	20359
0.83300	20332
0.83367	20305
0.83433	20278
0.83500	20251
0.83567	20224
0.83633	20197
0.83700	20170
0.83767	20143
0.83833	20117
0.83900	20090
0.83967	20064
0.84033	20037
0.84100	20011
0.84167	19985
0.84233	19958
0.84300	19932
0.84367	19906
0.84433	19880
0.84500	19853
0.84567	19827
0.84633	19801
0.84700	19775
0.84767	19749
0.84833	19723
0.84900	19697
0.84967	19671
0.85033	19645
0.85100	19619
0.85167	19593
0.85233	19567
0.85300	19541
0.85367	19515
0.85433	19489
0.85500	19462
0.85567	19436
0.85633	19410
0.85700	19384
0.85767	19357
0.85833	19331
0.85900	19305
0.85967	19279
0.86033	19253
0.86100	19227
0.86167	19201
0.86233	19174
0.86300	19148
0.86367	19123
0.86433	19097
0.86500	19071
0.86567	19045
0.86633	19019
0.86700	18994
0.86767	18968
0.86833	18943
0.86900	18918
0.86967	18892
0.87033	18867
0.87100	18842
0.87167	18817
0.87233	18792
0.87300	18767
0.87367	18742
0.87433	18717
0.87500	18692
0.87567	18668
0.87633	18643
0.87700	18619
0.87767	18594
0.87833	18570
0.87900	18546
0.87967	18522
0.88033	18499
0.88100	18475
0.88167	18451
0.88233	18428
0.88300	18405
0.88367	18382
0.88433	18359
0.88500	18336
0.88567	18314
0.88633	18291
0.88700	18269
0.88767	18247
0.88833	18225
0.88900	18203
0.88967	18182
0.89033	18161
0.89100	18140
0.89167	18119
0.89233	18098
0.89300	18078
0.89367	18058
0.89433	18038
0.89500	18018
0.89567	17999
0.89633	17979
0.89700	17960
0.89767	17942
0.89833	17924
0.89900	17905
0.89967	17888
0.90033	17870
0.90100	17853
0.90167	17836
0.90233	17820
0.90300	17804
0.90367	17788
0.90433	17772
0.90500	17757
0.90567	17742
0.90633	17727
0.90700	17712
0.90767	17698
0.90833	17684
0.90900	17670
0.90967	17656
0.91033	17643
0.91100	17629
0.91167	17616
0.91233	17603
0.91300	17590
0.91367	17577
0.91433	17564
0.91500	17551
0.91567	17537
0.91633	17524
0.91700	17511
0.91767	17498
0.91833	17485
0.91900	17471
0.91967	17458
0.92033	17444
0.92100	17430
0.92167	17417
0.92233	17403
0.92300	17389
0.92367	17374
0.92433	17360
0.92500	17345
0.92567	17331
0.92633	17316
0.92700	17301
0.92767	17286
0.92833	17270
0.92900	17255
0.92967	17240
0.93033	17224
0.93100	17209
0.93167	17193
0.93233	17178
0.93300	17162
0.93367	17146
0.93433	17131
0.93500	17115
0.93567	17099
0.93633	17083
0.93700	17067
0.93767	17052
0.93833	17036
0.93900	17020
0.93967	17004
0.94033	16987
0.94100	16971
0.94167	16955
0.94233	16939
0.94300	16922
0.94367	16906
0.94433	16890
0.94500	16873
0.94567	16856
0.94633	16840
0.94700	16823
0.94767	16807
0.94833	16790
0.94900	16774
0.94967	16757
0.95033	16740
0.95100	16724
0.95167	16707
0.95233	16691
0.95300	16674
0.95367	16658
0.95433	16641
0.95500	16625
0.95567	16609
0.95633	16593
0.95700	16577
0.95767	16561
0.95833	16545
0.95900	16530
0.95967	16514
0.96033	16499
0.96100	16483
0.96167	16468
0.96233	16453
0.96300	16438
0.96367	16422
0.96433	16408
0.96500	16393
0.96567	16378
0.96633	16363
0.96700	16349
0.96767	16334
0.96833	16320
0.96900	16306
0.96967	16291
0.97033	16277
0.97100	16263
0.97167	16249
0.97233	16235
0.97300	16221
0.97367	16208
0.97433	16194
0.97500	16180
0.97567	16166
0.97633	16153
0.97700	16139
0.97767	16125
0.97833	16111
0.97900	16098
0.97967	16084
0.98033	16070
0.98100	16056
0.98167	16042
0.98233	16029
0.98300	16015
0.98367	16001
0.98433	15987
0.98500	15973
0.98567	15959
0.98633	15945
0.98700	15931
0.98767	15917
0.98833	15902
0.98900	15888
0.98967	15874
0.99033	15860
0.99100	15846
0.99167	15832
0.99233	15818
0.99300	15804
0.99367	15790
0.99433	15775
0.99500	15761
0.99567	15747
0.99633	15733
0.99700	15719
0.99767	15705
0.99833	15691
0.99900	15677
0.99967	15663
1.00033	15649
1.00100	15635
1.00167	15621
1.00233	15608
1.00300	15594
1.00367	15580
1.00433	15566
1.00500	15552
1.00567	15538
1.00633	15525
1.00700	15511
1.00767	15497
1.00833	15484
1.00900	15470
1.00967	15457
1.01033	15443
1.01100	15430
1.01167	15417
1.01233	15404
1.01300	15391
1.01367	15378
1.01433	15365
1.01500	15352
1.01567	15340
1.01633	15328
1.01700	15316
1.01767	15304
1.01833	15292
1.01900	15280
1.01967	15269
1.02033	15257
1.02100	15246
1.02167	15235
1.02233	15225
1.02300	15214
1.02367	15204
1.02433	15194
1.02500	15184
1.02567	15174
1.02633	15164
1.02700	15155
1.02767	15146
1.02833	15136
1.02900	15127
1.02967	15118
1.03033	15109
1.03100	15101
1.03167	15092
1.03233	15083
1.03300	15074
1.03367	15065
1.03433	15057
1.03500	15048
1.03567	15039
1.03633	15030
1.03700	15021
1.03767	15012
1.03833	15002
1.03900	14993
1.03967	14984
1.04033	14974
1.04100	14964
1.04167	14955
1.04233	14945
1.04300	14935
1.04367	14925
1.04433	14914
1.04500	14904
1.04567	14894
1.04633	14883
1.04700	14872
1.04767	14862
1.04833	14851
1.04900	14840
1.04967	14829
1.05033	14818
1.05100	14806
1.05167	14795
1.05233	14784
1.05300	14772
1.05367	14761
1.05433	14749
1.05500	14738
1.05567	14726
1.05633	14715
1.05700	14703
1.05767	14691
1.05833	14679
1.05900	14668
1.05967	14656
1.06033	14644
1.06100	14632
1.06167	14621
1.06233	14609
1.06300	14597
1.06367	14585
1.06433	14573
1.06500	14562
1.06567	14550
1.06633	14538
1.06700	14526
1.06767	14515
1.06833	14503
1.06900	14491
1.06967	14480
1.07033	14468
1.07100	14456
1.07167	14444
1.07233	14433
1.07300	14421
1.07367	14410
1.07433	14398
1.07500	14386
1.07567	14375
1.07633	14363
1.07700	14352
1.07767	14340
1.07833	14329
1.07900	14317
1.07967	14306
1.08033	14294
1.08100	14283
1.08167	14271
1.08233	14260
1.08300	14248
1.08367	14237
1.08433	14226
1.08500	14215
1.08567	14203
1.08633	14192
1.08700	14181
1.08767	14170
1.08833	14159
1.08900	14148
1.08967	14137
1.09033	14126
1.09100	14115
1.09167	14104
1.09233	14094
1.09300	14083
1.09367	14072
1.09433	14062
1.09500	14051
1.09567	14041
1.09633	14030
1.09700	14020
1.09767	14009
1.09833	13999
1.09900	13989
1.09967	13979
1.10033	13969
1.10100	13958
1.10167	13948
1.10233	13938
1.10300	13929
1.10367	13919
1.10433	13909
1.10500	13899
1.10567	13890
1.10633	13880
1.10700	13870
1.10767	13861
1.10833	13851
1.10900	13842
1.10967	13833
1.11033	13823
1.11100	13814
