[Header]
Application Name	LabSolutions
0.17483	171072954
0.17550	172694394
0.17617	174146366
0.17683	175431267
0.17750	176551608
0.17817	177510240
0.17883	178310190
0.17950	178954993
0.18017	179448353
0.18083	179794375
0.18150	179997139
0.18217	180061071
0.18283	179990873
0.18350	179792235
0.18417	179471964
0.18483	179037163
0.18550	178493692
0.18617	177845717
0.18683	177096079
0.18750	176247161
0.18817	175301465
0.18883	174261724
0.18950	173131102
0.19017	171912941
0.19083	170610907
0.19150	169228820
0.19217	167770705
0.19283	166240598
0.19350	164642670
0.19417	162981022
0.19483	161259809
0.19550	159483085
0.19617	157654943
0.19683	155779325
0.19750	153860170
0.19817	151901288
0.19883	149906422
0.19950	147879184
0.20017	145823116
0.20083	143741651
0.20150	141638107
0.20217	139515666
0.20283	137377403
0.20350	135226264
0.20417	133065064
0.20483	130896509
0.20550	128723172
0.20617	126547531
0.20683	124371925
0.20750	122198591
0.20817	120029630
0.20883	117867049
0.20950	115712735
0.21017	113568476
0.21083	111435939
0.21150	109316701
0.21217	107212234
0.21283	105123921
0.21350	103053035
0.21417	101000754
0.21483	98968165
0.21550	96956273
0.21617	94966006
0.21683	92998224
0.21750	91053728
0.21817	89133323
0.21883	87238053
0.21950	85369578
0.22017	83530019
0.22083	81721263
0.22150	79944277
0.22217	78199027
0.22283	76484822
0.22350	74800644
0.22417	73145482
0.22483	71518412
0.22550	69918699
0.22617	68345757
0.22683	66799150
0.22750	65278543
0.22817	63783703
0.22883	62314445
0.22950	60870624
0.23017	59452117
0.23083	58058814
0.23150	56690606
0.23217	55347375
0.23283	54028998
0.23350	52735347
0.23417	51466283
0.23483	50221655
0.23550	49001301
0.23617	47805039
0.23683	46632675
0.23750	45484002
0.23817	44358800
0.23883	43256842
0.23950	42177888
0.24017	41121691
0.24083	40087993
0.24150	39076528
0.24217	38087021
0.24283	37119192
0.24350	36172752
0.24417	35247408
0.24483	34342860
0.24550	33458804
0.24617	32594931
0.24683	31750927
0.24750	30926474
0.24817	30121252
0.24883	29334941
0.24950	28567214
0.25017	27817742
0.25083	27086197
0.25150	26372250
0.25217	25675572
0.25283	24995839
0.25350	24332725
0.25417	23685909
0.25483	23055069
0.25550	22439887
0.25617	21840048
0.25683	21255244
0.25750	20685166
0.25817	20129509
0.25883	19587971
0.25950	19060251
0.26017	18546055
0.26083	18045093
0.26150	17557077
0.26217	17081722
0.26283	16618748
0.26350	16167877
0.26417	15728836
0.26483	15301355
0.26550	14885168
0.26617	14480013
0.26683	14085634
0.26750	13701775
0.26817	13328188
0.26883	12964627
0.26950	12610852
0.27017	12266624
0.27083	11931713
0.27150	11605891
0.27217	11288933
0.27283	10980622
0.27350	10680740
0.27417	10389079
0.27483	10105433
0.27550	9829601
0.27617	9561384
0.27683	9300588
0.27750	9047023
0.27817	8800502
0.27883	8560843
0.27950	8327868
0.28017	8101401
0.28083	7881274
0.28150	7667320
0.28217	7459377
0.28283	7257285
0.28350	7060888
0.28417	6870037
0.28483	6684582
0.28550	6504379
0.28617	6329288
0.28683	6159169
0.28750	5993889
0.28817	5833315
0.28883	5677320
0.28950	5525777
0.29017	5378565
0.29083	5235564
0.29150	5096658
0.29217	4961736
0.29283	4830687
0.29350	4703404
0.29417	4579784
0.29483	4459723
0.29550	4343121
0.29617	4229881
0.29683	4119909
0.29750	4013110
0.29817	3909397
0.29883	3808681
0.29950	3710878
0.30017	3615903
0.30083	3523677
0.30150	3434119
0.30217	3347156
0.30283	3262712
0.30350	3180716
0.30417	3101097
0.30483	3023788
0.30550	2948722
0.30617	2875836
0.30683	2805066
0.30750	2736353
0.30817	2669637
0.30883	2604860
0.30950	2541967
0.31017	2480906
0.31083	2421621
0.31150	2364064
0.31217	2308184
0.31283	2253936
0.31350	2201272
0.31417	2150149
0.31483	2100524
0.31550	2052354
0.31617	2005598
0.31683	1960217
0.31750	1916172
0.31817	1873427
0.31883	1831946
0.31950	1791694
0.32017	1752638
0.32083	1714746
0.32150	1677986
0.32217	1642330
0.32283	1607750
0.32350	1574219
0.32417	1541714
0.32483	1510209
0.32550	1479686
0.32617	1450125
0.32683	1421512
0.32750	1393837
0.32817	1367093
0.32883	1341280
0.32950	1316406
0.33017	1292487
0.33083	1269548
0.33150	1247623
0.33217	1226753
0.33283	1206982
0.33350	1188356
0.33417	1170916
0.33483	1154701
0.33550	1139737
0.33617	1126047
0.33683	1113636
0.33750	1102501
0.33817	1092627
0.33883	1083991
0.33950	1076559
0.34017	1070290
0.34083	1065134
0.34150	1061036
0.34217	1057938
0.34283	1055779
0.34350	1054496
0.34417	1054023
0.34483	1054297
0.34550	1055255
0.34617	1056838
0.34683	1058990
0.34750	1061659
0.34817	1064797
0.34883	1068356
0.34950	1072293
0.35017	1076570
0.35083	1081149
0.35150	1085994
0.35217	1091072
0.35283	1096350
0.35350	1101799
0.35417	1107392
0.35483	1113105
0.35550	1118915
0.35617	1124801
0.35683	1130746
0.35750	1136735
0.35817	1142755
0.35883	1148794
0.35950	1154843
0.36017	1160897
0.36083	1166950
0.36150	1172997
0.36217	1179032
0.36283	1185045
0.36350	1191031
0.36417	1196986
0.36483	1202903
0.36550	1208776
0.36617	1214597
0.36683	1220359
0.36750	1226058
0.36817	1231688
0.36883	1237246
0.36950	1242728
0.37017	1248133
0.37083	1253464
0.37150	1258725
0.37217	1263921
0.37283	1269061
0.37350	1274153
0.37417	1279204
0.37483	1284221
0.37550	1289208
0.37617	1294167
0.37683	1299094
0.37750	1303986
0.37817	1308836
0.37883	1313636
0.37950	1318376
0.38017	1323048
0.38083	1327644
0.38150	1332154
0.38217	1336568
0.38283	1340879
0.38350	1345079
0.38417	1349163
0.38483	1353124
0.38550	1356960
0.38617	1360667
0.38683	1364242
0.38750	1367680
0.38817	1370976
0.38883	1374124
0.38950	1377116
0.39017	1379941
0.39083	1382586
0.39150	1385032
0.39217	1387261
0.39283	1389252
0.39350	1390984
0.39417	1392435
0.39483	1393581
0.39550	1394399
0.39617	1394865
0.39683	1394956
0.39750	1394644
0.39817	1393902
0.39883	1392704
0.39950	1391019
0.40017	1388821
0.40083	1386079
0.40150	1382764
0.40217	1378849
0.40283	1374308
0.40350	1369114
0.40417	1363246
0.40483	1356685
0.40550	1349415
0.40617	1341428
0.40683	1332723
0.40750	1323305
0.40817	1313186
0.40883	1302385
0.40950	1290927
0.41017	1278841
0.41083	1266161
0.41150	1252922
0.41217	1239163
0.41283	1224922
0.41350	1210240
0.41417	1195157
0.41483	1179712
0.41550	1163943
0.41617	1147888
0.41683	1131582
0.41750	1115062
0.41817	1098360
0.41883	1081507
0.41950	1064534
0.42017	1047471
0.42083	1030343
0.42150	1013177
0.42217	995998
0.42283	978827
0.42350	961688
0.42417	944598
0.42483	927578
0.42550	910644
0.42617	893812
0.42683	877096
0.42750	860509
0.42817	844065
0.42883	827775
0.42950	811648
0.43017	795694
0.43083	779922
0.43150	764340
0.43217	748955
0.43283	733774
0.43350	718802
0.43417	704043
0.43483	689503
0.43550	675184
0.43617	661090
0.43683	647222
0.43750	633583
0.43817	620174
0.43883	606995
0.43950	594048
0.44017	581332
0.44083	568847
0.44150	556593
0.44217	544570
0.44283	532777
0.44350	521215
0.44417	509882
0.44483	498777
0.44550	487900
0.44617	477250
0.44683	466824
0.44750	456621
0.44817	446639
0.44883	436877
0.44950	427332
0.45017	418001
0.45083	408884
0.45150	399976
0.45217	391276
0.45283	382781
0.45350	374489
0.45417	366398
0.45483	358505
0.45550	350807
0.45617	343303
0.45683	335990
0.45750	328866
0.45817	321929
0.45883	315177
0.45950	308609
0.46017	302223
0.46083	296016
0.46150	289987
0.46217	284133
0.46283	278450
0.46350	272935
0.46417	267583
0.46483	262389
0.46550	257349
0.46617	252459
0.46683	247715
0.46750	243113
0.46817	238649
0.46883	234318
0.46950	230116
0.47017	226040
0.47083	222086
0.47150	218249
0.47217	214525
0.47283	210912
0.47350	207406
0.47417	204002
0.47483	200699
0.47550	197492
0.47617	194379
0.47683	191356
0.47750	188421
0.47817	185570
0.47883	182801
0.47950	180112
0.48017	177499
0.48083	174961
0.48150	172494
0.48217	170096
0.48283	167764
0.48350	165498
0.48417	163294
0.48483	161150
0.48550	159063
0.48617	157033
0.48683	155057
0.48750	153133
0.48817	151258
0.48883	149433
0.48950	147654
0.49017	145919
0.49083	144228
0.49150	142579
0.49217	140970
0.49283	139399
0.49350	137866
0.49417	136370
0.49483	134908
0.49550	133479
0.49617	132083
0.49683	130719
0.49750	129384
0.49817	128079
0.49883	126802
0.49950	125553
0.50017	124329
0.50083	123131
0.50150	121958
0.50217	120808
0.50283	119681
0.50350	118576
0.50417	117493
0.50483	116430
0.50550	115387
0.50617	114363
0.50683	113358
0.50750	112372
0.50817	111402
0.50883	110450
0.50950	109514
0.51017	108594
0.51083	107689
0.51150	106799
0.51217	105923
0.51283	105062
0.51350	104214
0.51417	103379
0.51483	102557
0.51550	101747
0.51617	100949
0.51683	100163
0.51750	99388
0.51817	98624
0.51883	97871
0.51950	97128
0.52017	96395
0.52083	95672
0.52150	94959
0.52217	94255
0.52283	93560
0.52350	92874
0.52417	92196
0.52483	91527
0.52550	90866
0.52617	90213
0.52683	89568
0.52750	88930
0.52817	88300
0.52883	87678
0.52950	87062
0.53017	86454
0.53083	85852
0.53150	85257
0.53217	84668
0.53283	84086
0.53350	83510
0.53417	82941
0.53483	82377
0.53550	81819
0.53617	81267
0.53683	80720
0.53750	80179
0.53817	79643
0.53883	79113
0.53950	78588
0.54017	78068
0.54083	77553
0.54150	77043
0.54217	76537
0.54283	76037
0.54350	75542
0.54417	75051
0.54483	74564
0.54550	74083
0.54617	73605
0.54683	73133
0.54750	72665
0.54817	72201
0.54883	71741
0.54950	71286
0.55017	70835
0.55083	70388
0.55150	69945
0.55217	69507
0.55283	69072
0.55350	68642
0.55417	68215
0.55483	67793
0.55550	67375
0.55617	66960
0.55683	66550
0.55750	66143
0.55817	65740
0.55883	65341
0.55950	64946
0.56017	64555
0.56083	64167
0.56150	63783
0.56217	63403
0.56283	63027
0.56350	62654
0.56417	62284
0.56483	61918
0.56550	61556
0.56617	61197
0.56683	60841
0.56750	60489
0.56817	60140
0.56883	59794
0.56950	59451
0.57017	59111
0.57083	58774
0.57150	58440
0.57217	58110
0.57283	57782
0.57350	57456
0.57417	57134
0.57483	56814
0.57550	56497
0.57617	56183
0.57683	55871
0.57750	55561
0.57817	55254
0.57883	54950
0.57950	54647
0.58017	54347
0.58083	54050
0.58150	53754
0.58217	53461
0.58283	53170
0.58350	52881
0.58417	52595
0.58483	52311
0.58550	52029
0.58617	51749
0.58683	51471
0.58750	51196
0.58817	50922
0.58883	50651
0.58950	50382
0.59017	50115
0.59083	49851
0.59150	49588
0.59217	49328
0.59283	49070
0.59350	48814
0.59417	48560
0.59483	48308
0.59550	48059
0.59617	47811
0.59683	47566
0.59750	47323
0.59817	47083
0.59883	46845
0.59950	46609
0.60017	46376
0.60083	46145
0.60150	45917
0.60217	45692
0.60283	45470
0.60350	45251
0.60417	45035
0.60483	44822
0.60550	44613
0.60617	44408
0.60683	44207
0.60750	44011
0.60817	43819
0.60883	43632
0.60950	43451
0.61017	43277
0.61083	43108
0.61150	42948
0.61217	42795
0.61283	42651
0.61350	42516
0.61417	42390
0.61483	42275
0.61550	42169
0.61617	42075
0.61683	41991
0.61750	41917
0.61817	41855
0.61883	41802
0.61950	41759
0.62017	41726
0.62083	41700
0.62150	41683
0.62217	41672
0.62283	41667
0.62350	41666
0.62417	41668
0.62483	41672
0.62550	41676
0.62617	41680
0.62683	41683
0.62750	41683
0.62817	41679
0.62883	41671
0.62950	41658
0.63017	41638
0.63083	41613
0.63150	41580
0.63217	41540
0.63283	41493
0.63350	41438
0.63417	41375
0.63483	41305
0.63550	41227
0.63617	41142
0.63683	41050
0.63750	40950
0.63817	40844
0.63883	40731
0.63950	40612
0.64017	40487
0.64083	40357
0.64150	40222
0.64217	40081
0.64283	39936
0.64350	39787
0.64417	39635
0.64483	39478
0.64550	39319
0.64617	39156
0.64683	38991
0.64750	38824
0.64817	38654
0.64883	38483
0.64950	38309
0.65017	38134
0.65083	37958
0.65150	37781
0.65217	37603
0.65283	37424
0.65350	37244
0.65417	37063
0.65483	36882
0.65550	36700
0.65617	36518
0.65683	36336
0.65750	36154
0.65817	35972
0.65883	35790
0.65950	35607
0.66017	35426
0.66083	35244
0.66150	35063
0.66217	34882
0.66283	34701
0.66350	34521
0.66417	34341
0.66483	34162
0.66550	33984
0.66617	33806
0.66683	33629
0.66750	33453
0.66817	33278
0.66883	33104
0.66950	32930
0.67017	32758
0.67083	32586
0.67150	32416
0.67217	32247
0.67283	32079
0.67350	31912
0.67417	31746
0.67483	31582
0.67550	31419
0.67617	31258
0.67683	31097
0.67750	30939
0.67817	30781
0.67883	30626
0.67950	30471
0.68017	30319
0.68083	30167
0.68150	30018
0.68217	29870
0.68283	29725
0.68350	29581
0.68417	29439
0.68483	29299
0.68550	29161
0.68617	29026
0.68683	28893
0.68750	28762
0.68817	28634
0.68883	28508
0.68950	28385
0.69017	28265
0.69083	28148
0.69150	28035
0.69217	27924
0.69283	27818
0.69350	27715
0.69417	27616
0.69483	27521
0.69550	27431
0.69617	27344
0.69683	27262
0.69750	27185
0.69817	27112
0.69883	27043
0.69950	26979
0.70017	26919
0.70083	26862
0.70150	26810
0.70217	26761
0.70283	26715
0.70350	26673
0.70417	26632
0.70483	26594
0.70550	26558
0.70617	26523
0.70683	26489
0.70750	26456
0.70817	26423
0.70883	26390
0.70950	26356
0.71017	26322
0.71083	26286
0.71150	26249
0.71217	26210
0.71283	26169
0.71350	26126
0.71417	26081
0.71483	26033
0.71550	25983
0.71617	25931
0.71683	25876
0.71750	25818
0.71817	25759
0.71883	25696
0.71950	25632
0.72017	25565
0.72083	25495
0.72150	25424
0.72217	25351
0.72283	25276
0.72350	25200
0.72417	25122
0.72483	25042
0.72550	24961
0.72617	24879
0.72683	24796
0.72750	24712
0.72817	24626
0.72883	24541
0.72950	24454
0.73017	24367
0.73083	24280
0.73150	24192
0.73217	24103
0.73283	24015
0.73350	23926
0.73417	23838
0.73483	23749
0.73550	23660
0.73617	23572
0.73683	23483
0.73750	23395
0.73817	23307
0.73883	23219
0.73950	23132
0.74017	23045
0.74083	22958
0.74150	22872
0.74217	22786
0.74283	22700
0.74350	22615
0.74417	22531
0.74483	22447
0.74550	22363
0.74617	22280
0.74683	22198
0.74750	22116
0.74817	22035
0.74883	21954
0.74950	21874
0.75017	21795
0.75083	21716
0.75150	21638
0.75217	21560
0.75283	21483
0.75350	21406
0.75417	21331
0.75483	21255
0.75550	21181
0.75617	21107
0.75683	21033
0.75750	20961
0.75817	20888
0.75883	20817
0.75950	20746
0.76017	20676
0.76083	20606
0.76150	20537
0.76217	20469
0.76283	20401
0.76350	20334
0.76417	20267
0.76483	20202
0.76550	20136
0.76617	20072
0.76683	20008
0.76750	19945
0.76817	19882
0.76883	19820
0.76950	19759
0.77017	19698
0.77083	19637
0.77150	19578
0.77217	19519
0.77283	19460
0.77350	19402
0.77417	19345
0.77483	19288
0.77550	19232
0.77617	19176
0.77683	19121
0.77750	19066
0.77817	19012
0.77883	18958
0.77950	18904
0.78017	18852
0.78083	18799
0.78150	18747
0.78217	18696
0.78283	18645
0.78350	18595
0.78417	18545
0.78483	18495
0.78550	18446
0.78617	18397
0.78683	18349
0.78750	18301
0.78817	18253
0.78883	18206
0.78950	18160
0.79017	18113
0.79083	18068
0.79150	18022
0.79217	17977
0.79283	17932
0.79350	17888
0.79417	17844
0.79483	17800
0.79550	17757
0.79617	17714
0.79683	17671
0.79750	17629
0.79817	17587
0.79883	17545
0.79950	17504
0.80017	17463
0.80083	17422
0.80150	17382
0.80217	17342
0.80283	17302
0.80350	17263
0.80417	17224
0.80483	17185
0.80550	17146
0.80617	17108
0.80683	17070
0.80750	17032
0.80817	16994
0.80883	16957
0.80950	16920
0.81017	16884
0.81083	16847
0.81150	16811
0.81217	16776
0.81283	16740
0.81350	16705
0.81417	16671
0.81483	16636
0.81550	16602
0.81617	16569
0.81683	16535
0.81750	16502
0.81817	16469
0.81883	16437
0.81950	16405
0.82017	16373
0.82083	16341
0.82150	16310
0.82217	16279
0.82283	16248
0.82350	16217
0.82417	16186
0.82483	16156
0.82550	16126
0.82617	16097
0.82683	16067
0.82750	16038
0.82817	16009
0.82883	15981
0.82950	15952
0.83017	15924
0.83083	15895
0.83150	15867
0.83217	15840
0.83283	15812
0.83350	15784
0.83417	15757
0.83483	15730
0.83550	15702
0.83617	15675
0.83683	15649
0.83750	15622
0.83817	15595
0.83883	15569
0.83950	15542
0.84017	15516
0.84083	15490
0.84150	15464
0.84217	15438
0.84283	15412
0.84350	15386
0.84417	15360
0.84483	15335
0.84550	15309
0.84617	15284
0.84683	15259
0.84750	15233
0.84817	15208
0.84883	15183
0.84950	15158
0.85017	15133
0.85083	15109
0.85150	15084
0.85217	15059
0.85283	15034
0.85350	15010
0.85417	14985
0.85483	14961
0.85550	14936
0.85617	14912
0.85683	14887
0.85750	14863
0.85817	14839
0.85883	14815
0.85950	14791
0.86017	14767
0.86083	14743
0.86150	14719
0.86217	14695
0.86283	14672
0.86350	14648
0.86417	14624
0.86483	14601
0.86550	14578
0.86617	14554
0.86683	14531
0.86750	14508
0.86817	14485
0.86883	14462
0.86950	14439
0.87017	14416
0.87083	14393
0.87150	14370
0.87217	14347
0.87283	14324
0.87350	14302
0.87417	14279
0.87483	14257
0.87550	14234
0.87617	14212
0.87683	14189
0.87750	14167
0.87817	14145
0.87883	14123
0.87950	14101
0.88017	14079
0.88083	14057
0.88150	14036
0.88217	14014
0.88283	13993
0.88350	13971
0.88417	13950
0.88483	13929
0.88550	13908
0.88617	13887
0.88683	13867
0.88750	13846
0.88817	13826
0.88883	13805
0.88950	13785
0.89017	13766
0.89083	13746
0.89150	13727
0.89217	13707
0.89283	13688
0.89350	13670
0.89417	13651
0.89483	13633
0.89550	13614
0.89617	13596
0.89683	13579
0.89750	13561
0.89817	13544
0.89883	13527
0.89950	13510
0.90017	13494
0.90083	13477
0.90150	13461
0.90217	13446
0.90283	13430
0.90350	13415
0.90417	13401
0.90483	13386
0.90550	13372
0.90617	13358
0.90683	13344
0.90750	13330
0.90817	13317
0.90883	13304
0.90950	13291
0.91017	13278
0.91083	13265
0.91150	13253
0.91217	13240
0.91283	13228
0.91350	13216
0.91417	13204
0.91483	13192
0.91550	13180
0.91617	13168
0.91683	13156
0.91750	13144
0.91817	13131
0.91883	13119
0.91950	13107
0.92017	13094
0.92083	13081
0.92150	13068
0.92217	13055
0.92283	13042
0.92350	13029
0.92417	13015
0.92483	13002
0.92550	12988
0.92617	12974
0.92683	12960
0.92750	12946
0.92817	12932
0.92883	12917
0.92950	12903
0.93017	12888
0.93083	12873
0.93150	12858
0.93217	12843
0.93283	12828
0.93350	12813
0.93417	12798
0.93483	12782
0.93550	12767
0.93617	12751
0.93683	12736
0.93750	12720
0.93817	12704
0.93883	12689
0.93950	12673
0.94017	12657
0.94083	12641
0.94150	12625
0.94217	12609
0.94283	12593
0.94350	12577
0.94417	12561
0.94483	12544
0.94550	12528
0.94617	12512
0.94683	12496
0.94750	12480
0.94817	12464
0.94883	12448
0.94950	12431
0.95017	12415
0.95083	12399
0.95150	12383
0.95217	12367
0.95283	12351
0.95350	12335
0.95417	12319
0.95483	12303
0.95550	12288
0.95617	12272
0.95683	12256
0.95750	12241
0.95817	12225
0.95883	12210
0.95950	12195
0.96017	12180
0.96083	12165
0.96150	12150
0.96217	12136
0.96283	12121
0.96350	12107
0.96417	12093
0.96483	12079
0.96550	12065
0.96617	12052
0.96683	12038
0.96750	12025
0.96817	12012
0.96883	11999
0.96950	11986
0.97017	11973
0.97083	11960
0.97150	11947
0.97217	11934
0.97283	11922
0.97350	11909
0.97417	11896
0.97483	11884
0.97550	11871
0.97617	11858
0.97683	11846
0.97750	11833
0.97817	11820
0.97883	11807
0.97950	11794
0.98017	11781
0.98083	11768
0.98150	11755
0.98217	11741
0.98283	11728
0.98350	11715
0.98417	11701
0.98483	11688
0.98550	11675
0.98617	11661
0.98683	11647
0.98750	11634
0.98817	11620
0.98883	11606
0.98950	11593
0.99017	11579
0.99083	11565
0.99150	11552
0.99217	11538
0.99283	11524
0.99350	11510
0.99417	11497
0.99483	11483
0.99550	11469
0.99617	11455
0.99683	11441
0.99750	11427
0.99817	11413
0.99883	11399
0.99950	11385
1.00017	11371
1.00083	11358
1.00150	11344
1.00217	11330
1.00283	11317
1.00350	11303
1.00417	11289
1.00483	11276
1.00550	11262
1.00617	11249
1.00683	11236
1.00750	11223
1.00817	11209
1.00883	11196
1.00950	11183
1.01017	11170
1.01083	11158
1.01150	11145
1.01217	11132
1.01283	11120
1.01350	11107
1.01417	11095
1.01483	11082
1.01550	11070
1.01617	11058
1.01683	11046
1.01750	11034
1.01817	11022
1.01883	11010
1.01950	10999
1.02017	10987
1.02083	10976
1.02150	10964
1.02217	10953
1.02283	10942
1.02350	10931
1.02417	10920
1.02483	10909
1.02550	10899
1.02617	10888
1.02683	10878
1.02750	10867
1.02817	10857
1.02883	10847
1.02950	10837
1.03017	10827
1.03083	10817
1.03150	10807
1.03217	10798
1.03283	10788
1.03350	10778
1.03417	10769
1.03483	10759
1.03550	10749
1.03617	10740
1.03683	10730
1.03750	10721
1.03817	10711
1.03883	10702
1.03950	10692
1.04017	10682
1.04083	10673
1.04150	10663
1.04217	10653
1.04283	10644
1.04350	10634
1.04417	10624
1.04483	10615
1.04550	10605
1.04617	10595
1.04683	10585
1.04750	10575
1.04817	10565
1.04883	10555
1.04950	10545
1.05017	10536
1.05083	10526
1.05150	10516
1.05217	10506
1.05283	10496
1.05350	10486
1.05417	10477
1.05483	10467
1.05550	10457
1.05617	10448
1.05683	10438
1.05750	10428
1.05817	10419
1.05883	10409
1.05950	10400
1.06017	10390
1.06083	10381
1.06150	10371
1.06217	10362
1.06283	10353
1.06350	10344
1.06417	10334
1.06483	10325
1.06550	10316
1.06617	10307
1.06683	10299
1.06750	10290
1.06817	10281
1.06883	10272
1.06950	10263
1.07017	10255
1.07083	10246
1.07150	10238
1.07217	10229
1.07283	10221
1.07350	10212
1.07417	10204
1.07483	10196
1.07550	10188
1.07617	10179
1.07683	10171
1.07750	10163
1.07817	10155
1.07883	10146
1.07950	10138
1.08017	10130
1.08083	10122
1.08150	10114
1.08217	10106
1.08283	10098
1.08350	10090
1.08417	10082
1.08483	10074
1.08550	10066
1.08617	10058
1.08683	10051
1.08750	10043
1.08817	10035
1.08883	10027
1.08950	10019
1.09017	10011
1.09083	10004
1.09150	9996
1.09217	9988
1.09283	9980
1.09350	9972
1.09417	9965
1.09483	9957
1.09550	9949
1.09617	9941
1.09683	9934
1.09750	9926
1.09817	9918
1.09883	9910
1.09950	9903
1.10017	9895
1.10083	9887
1.10150	9880
1.10217	9872
1.10283	9864
1.10350	9857
1.10417	9849
1.10483	9841
1.10550	9834
1.10617	9826
1.10683	9818
1.10750	9810
1.10817	9803
1.10883	9795
1.10950	9787
1.11017	9779
1.11083	9772
1.11150	9764
