[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\79.gcd
Output Date	1/11/2016
Output Time	1:19:55 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.000
End Time(min)	6.399
R.Time (min)	Intensity
0.00000	11
0.00067	11
0.00133	11
0.00200	11
0.00267	11
0.00333	11
0.00400	12
0.00467	12
0.00533	12
0.00600	12
0.00667	12
0.00733	12
0.00800	12
0.00867	12
0.00933	12
0.01000	12
0.01067	11
0.01133	11
0.01200	10
0.01267	9
0.01333	7
0.01400	6
0.01467	4
0.01533	2
0.01600	0
0.01667	-2
0.01733	-4
0.01800	-7
0.01867	-10
0.01933	-13
0.02000	-15
0.02067	-18
0.02133	-21
0.02200	-24
0.02267	-27
0.02333	-30
0.02400	-33
0.02467	-36
0.02533	-39
0.02600	-42
0.02667	-44
0.02733	-47
0.02800	-49
0.02867	-52
0.02933	-54
0.03000	-56
0.03067	-58
0.03133	-60
0.03200	-62
0.03267	-64
0.03333	-65
0.03400	-67
0.03467	-68
0.03533	-70
0.03600	-71
0.03667	-72
0.03733	-73
0.03800	-74
0.03867	-75
0.03933	-76
0.04000	-77
0.04067	-78
0.04133	-79
0.04200	-79
0.04267	-80
0.04333	-81
0.04400	-81
0.04467	-82
0.04533	-82
0.04600	-82
0.04667	-83
0.04733	-83
0.04800	-83
0.04867	-84
0.04933	-84
0.05000	-84
0.05067	-84
0.05133	-85
0.05200	-85
0.05267	-85
0.05333	-85
0.05400	-85
0.05467	-85
0.05533	-85
0.05600	-86
0.05667	-86
0.05733	-86
0.05800	-86
0.05867	-86
0.05933	-86
0.06000	-86
0.06067	-85
0.06133	-85
0.06200	-85
0.06267	-85
0.06333	-85
0.06400	-85
0.06467	-85
0.06533	-85
0.06600	-85
0.06667	-84
0.06733	-84
0.06800	-84
0.06867	-84
0.06933	-84
0.07000	-83
0.07067	-83
0.07133	-83
0.07200	-83
0.07267	-83
0.07333	-83
0.07400	-82
0.07467	-82
0.07533	-82
0.07600	-82
0.07667	-82
0.07733	-82
0.07800	-81
0.07867	-81
0.07933	-81
0.08000	-81
0.08067	-81
0.08133	-81
0.08200	-81
0.08267	-81
0.08333	-81
0.08400	-81
0.08467	-81
0.08533	-80
0.08600	-80
0.08667	-77
0.08733	-69
0.08800	-52
0.08867	-17
0.08933	50
0.09000	150
0.09067	279
0.09133	446
0.09200	662
0.09267	960
0.09333	1330
0.09400	1753
0.09467	2252
0.09533	2857
0.09600	3554
0.09667	4322
0.09733	5100
0.09800	5968
0.09867	6949
0.09933	8026
0.10000	9242
0.10067	10522
0.10133	11864
0.10200	13325
0.10267	14843
0.10333	16372
0.10400	17987
0.10467	19595
0.10533	21192
0.10600	22830
0.10667	24579
0.10733	26477
0.10800	28426
0.10867	30340
0.10933	32241
0.11000	34210
0.11067	36228
0.11133	38280
0.11200	40422
0.11267	42501
0.11333	44592
0.11400	46658
0.11467	48738
0.11533	50802
0.11600	52815
0.11667	54803
0.11733	56739
0.11800	58568
0.11867	60241
0.11933	61851
0.12000	63488
0.12067	65028
0.12133	66504
0.12200	67972
0.12267	69418
0.12333	70808
0.12400	72144
0.12467	73335
0.12533	74399
0.12600	75383
0.12667	76243
0.12733	76968
0.12800	77573
0.12867	78084
0.12933	78505
0.13000	78824
0.13067	79034
0.13133	79163
0.13200	79188
0.13267	79137
0.13333	79052
0.13400	79094
0.13467	79828
0.13533	82636
0.13600	90383
0.13667	108874
0.13733	148101
0.13800	224343
0.13867	360364
0.13933	584321
0.14000	925183
0.14067	1411222
0.14133	2066980
0.14200	2914064
0.14267	3968910
0.14333	5244118
0.14400	6747295
0.14467	8483853
0.14533	10454246
0.14600	12650649
0.14667	15057318
0.14733	17681161
0.14800	20556653
0.14867	23706660
0.14933	27128256
0.15000	30803155
0.15067	34706085
0.15133	38808029
0.15200	43078995
0.15267	47489236
0.15333	52010503
0.15400	56617107
0.15467	61284596
0.15533	65990255
0.15600	70712797
0.15667	75431961
0.15733	80129290
0.15800	84787734
0.15867	89391119
0.15933	93924833
0.16000	98375209
0.16067	102730065
0.16133	106978306
0.16200	111110119
