[Header]
Application Name	LabSolutions
0.38317	1139369
0.38383	1140958
0.38450	1142525
0.38517	1144071
0.38583	1145597
0.38650	1147104
0.38717	1148595
0.38783	1150070
0.38850	1151535
0.38917	1152992
0.38983	1154447
0.39050	1155904
0.39117	1157371
0.39183	1158858
0.39250	1160373
0.39317	1161927
0.39383	1163528
0.39450	1165181
0.39517	1166889
0.39583	1168652
0.39650	1170467
0.39717	1172331
0.39783	1174240
0.39850	1176189
0.39917	1178174
0.39983	1180185
0.40050	1182218
0.40117	1184262
0.40183	1186309
0.40250	1188350
0.40317	1190375
0.40383	1192378
0.40450	1194352
0.40517	1196289
0.40583	1198184
0.40650	1200031
0.40717	1201825
0.40783	1203558
0.40850	1205223
0.40917	1206811
0.40983	1208311
0.41050	1209708
0.41117	1210984
0.41183	1212121
0.41250	1213095
0.41317	1213884
0.41383	1214462
0.41450	1214803
0.41517	1214882
0.41583	1214672
0.41650	1214150
0.41717	1213290
0.41783	1212064
0.41850	1210445
0.41917	1208406
0.41983	1205922
0.42050	1202969
0.42117	1199526
0.42183	1195572
0.42250	1191084
0.42317	1186041
0.42383	1180418
0.42450	1174192
0.42517	1167341
0.42583	1159852
0.42650	1151720
0.42717	1142947
0.42783	1133547
0.42850	1123540
0.42917	1112956
0.42983	1101826
0.43050	1090188
0.43117	1078079
0.43183	1065540
0.43250	1052608
0.43317	1039324
0.43383	1025725
0.43450	1011846
0.43517	997724
0.43583	983390
0.43650	968878
0.43717	954216
0.43783	939434
0.43850	924559
0.43917	909618
0.43983	894634
0.44050	879630
0.44117	864628
0.44183	849647
0.44250	834706
0.44317	819820
0.44383	805006
0.44450	790277
0.44517	775647
0.44583	761127
0.44650	746727
0.44717	732459
0.44783	718329
0.44850	704348
0.44917	690523
0.44983	676862
0.45050	663372
0.45117	650059
0.45183	636929
0.45250	623986
0.45317	611236
0.45383	598682
0.45450	586328
0.45517	574176
0.45583	562228
0.45650	550486
0.45717	538952
0.45783	527626
0.45850	516509
0.45917	505602
0.45983	494904
0.46050	484415
0.46117	474136
0.46183	464066
0.46250	454204
0.46317	444550
0.46383	435102
0.46450	425861
0.46517	416826
0.46583	407995
0.46650	399368
0.46717	390944
0.46783	382721
0.46850	374699
0.46917	366876
0.46983	359251
0.47050	351819
0.47117	344579
0.47183	337525
0.47250	330654
0.47317	323962
0.47383	317445
0.47450	311101
0.47517	304924
0.47583	298912
0.47650	293060
0.47717	287364
0.47783	281820
0.47850	276425
0.47917	271175
0.47983	266065
0.48050	261093
0.48117	256255
0.48183	251547
0.48250	246965
0.48317	242507
0.48383	238168
0.48450	233947
0.48517	229840
0.48583	225843
0.48650	221954
0.48717	218169
0.48783	214487
0.48850	210903
0.48917	207416
0.48983	204023
0.49050	200720
0.49117	197506
0.49183	194377
0.49250	191331
0.49317	188366
0.49383	185478
0.49450	182667
0.49517	179928
0.49583	177261
0.49650	174662
0.49717	172130
0.49783	169662
0.49850	167257
0.49917	164913
0.49983	162627
0.50050	160399
0.50117	158225
0.50183	156105
0.50250	154036
0.50317	152018
0.50383	150049
0.50450	148127
0.50517	146250
0.50583	144418
0.50650	142629
0.50717	140882
0.50783	139176
0.50850	137509
0.50917	135880
0.50983	134288
0.51050	132732
0.51117	131211
0.51183	129724
0.51250	128269
0.51317	126846
0.51383	125454
0.51450	124093
0.51517	122760
0.51583	121455
0.51650	120178
0.51717	118927
0.51783	117702
0.51850	116502
0.51917	115326
0.51983	114173
0.52050	113044
0.52117	111937
0.52183	110851
0.52250	109787
0.52317	108743
0.52383	107718
0.52450	106713
0.52517	105727
0.52583	104758
0.52650	103807
0.52717	102874
0.52783	101957
0.52850	101056
0.52917	100171
0.52983	99301
0.53050	98445
0.53117	97605
0.53183	96778
0.53250	95965
0.53317	95165
0.53383	94378
0.53450	93604
0.53517	92842
0.53583	92092
0.53650	91354
0.53717	90627
0.53783	89911
0.53850	89206
0.53917	88511
0.53983	87827
0.54050	87152
0.54117	86488
0.54183	85833
0.54250	85187
0.54317	84551
0.54383	83923
0.54450	83305
0.54517	82695
0.54583	82094
0.54650	81501
0.54717	80917
0.54783	80340
0.54850	79772
0.54917	79212
0.54983	78660
0.55050	78115
0.55117	77579
0.55183	77050
0.55250	76529
0.55317	76015
0.55383	75509
0.55450	75010
0.55517	74518
0.55583	74033
0.55650	73556
0.55717	73085
0.55783	72621
0.55850	72163
0.55917	71712
0.55983	71267
0.56050	70828
0.56117	70394
0.56183	69966
0.56250	69543
0.56317	69126
0.56383	68713
0.56450	68305
0.56517	67901
0.56583	67502
0.56650	67107
0.56717	66716
0.56783	66328
0.56850	65945
0.56917	65565
0.56983	65189
0.57050	64816
0.57117	64446
0.57183	64080
0.57250	63717
0.57317	63357
0.57383	63000
0.57450	62647
0.57517	62296
0.57583	61949
0.57650	61605
0.57717	61263
0.57783	60925
0.57850	60589
0.57917	60257
0.57983	59927
0.58050	59599
0.58117	59275
0.58183	58953
0.58250	58633
0.58317	58316
0.58383	58002
0.58450	57689
0.58517	57380
0.58583	57073
0.58650	56767
0.58717	56465
0.58783	56164
0.58850	55866
0.58917	55571
0.58983	55277
0.59050	54986
0.59117	54697
0.59183	54411
0.59250	54126
0.59317	53844
0.59383	53564
0.59450	53287
0.59517	53012
0.59583	52739
0.59650	52468
0.59717	52200
0.59783	51934
0.59850	51669
0.59917	51408
0.59983	51148
0.60050	50891
0.60117	50636
0.60183	50383
0.60250	50132
0.60317	49884
0.60383	49637
0.60450	49393
0.60517	49151
0.60583	48912
0.60650	48674
0.60717	48439
0.60783	48206
0.60850	47975
0.60917	47746
0.60983	47519
0.61050	47295
0.61117	47073
0.61183	46853
0.61250	46635
0.61317	46419
0.61383	46206
0.61450	45994
0.61517	45785
0.61583	45578
0.61650	45373
0.61717	45169
0.61783	44968
0.61850	44769
0.61917	44572
0.61983	44377
0.62050	44184
0.62117	43992
0.62183	43803
0.62250	43615
0.62317	43429
0.62383	43244
0.62450	43061
0.62517	42880
0.62583	42700
0.62650	42522
0.62717	42345
0.62783	42170
0.62850	41996
0.62917	41824
0.62983	41653
0.63050	41483
0.63117	41315
0.63183	41148
0.63250	40982
0.63317	40818
0.63383	40655
0.63450	40494
0.63517	40334
0.63583	40176
0.63650	40019
0.63717	39864
0.63783	39710
0.63850	39557
0.63917	39406
0.63983	39257
0.64050	39109
0.64117	38962
0.64183	38817
0.64250	38673
0.64317	38531
0.64383	38390
0.64450	38251
0.64517	38113
0.64583	37976
0.64650	37841
0.64717	37707
0.64783	37574
0.64850	37442
0.64917	37312
0.64983	37183
0.65050	37054
0.65117	36927
0.65183	36800
0.65250	36674
0.65317	36549
0.65383	36425
0.65450	36302
0.65517	36179
0.65583	36056
0.65650	35935
0.65717	35813
0.65783	35693
0.65850	35572
0.65917	35452
0.65983	35333
0.66050	35214
0.66117	35095
0.66183	34977
0.66250	34859
0.66317	34742
0.66383	34624
0.66450	34508
0.66517	34391
0.66583	34275
0.66650	34159
0.66717	34044
0.66783	33929
0.66850	33815
0.66917	33700
0.66983	33587
0.67050	33474
0.67117	33361
0.67183	33248
0.67250	33136
0.67317	33025
0.67383	32914
0.67450	32804
0.67517	32694
0.67583	32584
0.67650	32475
0.67717	32367
0.67783	32260
0.67850	32153
0.67917	32047
0.67983	31942
0.68050	31838
0.68117	31735
0.68183	31633
0.68250	31532
0.68317	31432
0.68383	31335
0.68450	31239
0.68517	31144
0.68583	31052
0.68650	30961
0.68717	30874
0.68783	30788
0.68850	30705
0.68917	30625
0.68983	30549
0.69050	30475
0.69117	30405
0.69183	30339
0.69250	30276
0.69317	30217
0.69383	30163
0.69450	30112
0.69517	30066
0.69583	30023
0.69650	29985
0.69717	29951
0.69783	29920
0.69850	29893
0.69917	29870
0.69983	29850
0.70050	29834
0.70117	29820
0.70183	29808
0.70250	29798
0.70317	29790
0.70383	29782
0.70450	29776
0.70517	29770
0.70583	29763
0.70650	29756
0.70717	29748
0.70783	29738
0.70850	29727
0.70917	29713
0.70983	29697
0.71050	29679
0.71117	29657
0.71183	29633
0.71250	29606
0.71317	29575
0.71383	29541
0.71450	29504
0.71517	29463
0.71583	29419
0.71650	29372
0.71717	29322
0.71783	29268
0.71850	29212
0.71917	29153
0.71983	29091
0.72050	29027
0.72117	28960
0.72183	28891
0.72250	28820
0.72317	28746
0.72383	28671
0.72450	28594
0.72517	28515
0.72583	28435
0.72650	28354
0.72717	28271
0.72783	28187
0.72850	28102
0.72917	28017
0.72983	27930
0.73050	27843
0.73117	27755
0.73183	27667
0.73250	27578
0.73317	27489
0.73383	27399
0.73450	27310
0.73517	27220
0.73583	27130
0.73650	27040
0.73717	26950
0.73783	26861
0.73850	26771
0.73917	26682
0.73983	26592
0.74050	26503
0.74117	26414
0.74183	26326
0.74250	26237
0.74317	26150
0.74383	26062
0.74450	25975
0.74517	25889
0.74583	25802
0.74650	25717
0.74717	25632
0.74783	25547
0.74850	25463
0.74917	25379
0.74983	25296
0.75050	25213
0.75117	25131
0.75183	25050
0.75250	24969
0.75317	24888
0.75383	24808
0.75450	24729
0.75517	24651
0.75583	24572
0.75650	24495
0.75717	24418
0.75783	24342
0.75850	24267
0.75917	24192
0.75983	24118
0.76050	24044
0.76117	23971
0.76183	23899
0.76250	23828
0.76317	23757
0.76383	23686
0.76450	23617
0.76517	23547
0.76583	23479
0.76650	23411
0.76717	23344
0.76783	23277
0.76850	23211
0.76917	23146
0.76983	23081
0.77050	23017
0.77117	22953
0.77183	22890
0.77250	22828
0.77317	22766
0.77383	22705
0.77450	22644
0.77517	22584
0.77583	22525
0.77650	22466
0.77717	22408
0.77783	22351
0.77850	22294
0.77917	22237
0.77983	22181
0.78050	22126
0.78117	22071
0.78183	22017
0.78250	21963
0.78317	21910
0.78383	21857
0.78450	21805
0.78517	21753
0.78583	21701
0.78650	21651
0.78717	21600
0.78783	21550
0.78850	21500
0.78917	21451
0.78983	21402
0.79050	21354
0.79117	21306
0.79183	21259
0.79250	21211
0.79317	21165
0.79383	21119
0.79450	21073
0.79517	21027
0.79583	20982
0.79650	20938
0.79717	20894
0.79783	20850
0.79850	20806
0.79917	20763
0.79983	20721
0.80050	20678
0.80117	20636
0.80183	20595
0.80250	20553
0.80317	20513
0.80383	20472
0.80450	20432
0.80517	20392
0.80583	20352
0.80650	20313
0.80717	20274
0.80783	20235
0.80850	20197
0.80917	20159
0.80983	20121
0.81050	20084
0.81117	20046
0.81183	20010
0.81250	19973
0.81317	19938
0.81383	19902
0.81450	19867
0.81517	19832
0.81583	19798
0.81650	19764
0.81717	19731
0.81783	19697
0.81850	19665
0.81917	19632
0.81983	19600
0.82050	19568
0.82117	19537
0.82183	19506
0.82250	19475
0.82317	19444
0.82383	19414
0.82450	19384
0.82517	19354
0.82583	19325
0.82650	19296
0.82717	19266
0.82783	19237
0.82850	19209
0.82917	19180
0.82983	19152
0.83050	19124
0.83117	19096
0.83183	19068
0.83250	19040
0.83317	19013
0.83383	18985
0.83450	18958
0.83517	18931
0.83583	18904
0.83650	18877
0.83717	18850
0.83783	18823
0.83850	18796
0.83917	18770
0.83983	18743
0.84050	18716
0.84117	18690
0.84183	18664
0.84250	18637
0.84317	18611
0.84383	18585
0.84450	18559
0.84517	18533
0.84583	18507
0.84650	18481
0.84717	18456
0.84783	18430
0.84850	18404
0.84917	18379
0.84983	18353
0.85050	18328
0.85117	18302
0.85183	18277
0.85250	18252
0.85317	18226
0.85383	18201
0.85450	18175
0.85517	18150
0.85583	18125
0.85650	18099
0.85717	18074
0.85783	18049
0.85850	18024
0.85917	17998
0.85983	17973
0.86050	17948
0.86117	17923
0.86183	17898
0.86250	17873
0.86317	17847
0.86383	17822
0.86450	17797
0.86517	17772
0.86583	17747
0.86650	17722
0.86717	17697
0.86783	17672
0.86850	17648
0.86917	17623
0.86983	17598
0.87050	17573
0.87117	17549
0.87183	17524
0.87250	17500
0.87317	17475
0.87383	17451
0.87450	17427
0.87517	17403
0.87583	17379
0.87650	17355
0.87717	17332
0.87783	17308
0.87850	17284
0.87917	17261
0.87983	17238
0.88050	17215
0.88117	17192
0.88183	17169
0.88250	17146
0.88317	17123
0.88383	17100
0.88450	17078
0.88517	17055
0.88583	17033
0.88650	17011
0.88717	16989
0.88783	16967
0.88850	16945
0.88917	16923
0.88983	16902
0.89050	16880
0.89117	16859
0.89183	16838
0.89250	16816
0.89317	16795
0.89383	16775
0.89450	16754
0.89517	16733
0.89583	16713
0.89650	16692
0.89717	16672
0.89783	16652
0.89850	16632
0.89917	16612
0.89983	16592
0.90050	16572
0.90117	16552
0.90183	16533
0.90250	16514
0.90317	16494
0.90383	16475
0.90450	16456
0.90517	16437
0.90583	16418
0.90650	16399
0.90717	16381
0.90783	16362
0.90850	16343
0.90917	16325
0.90983	16306
0.91050	16288
0.91117	16270
0.91183	16252
0.91250	16233
0.91317	16215
0.91383	16197
0.91450	16179
0.91517	16162
0.91583	16144
0.91650	16126
0.91717	16108
0.91783	16091
0.91850	16074
0.91917	16056
0.91983	16039
0.92050	16022
0.92117	16005
0.92183	15988
0.92250	15971
0.92317	15954
0.92383	15937
0.92450	15920
0.92517	15904
0.92583	15887
0.92650	15870
0.92717	15854
0.92783	15837
0.92850	15821
0.92917	15805
0.92983	15789
0.93050	15773
0.93117	15757
0.93183	15741
0.93250	15725
0.93317	15709
0.93383	15693
0.93450	15677
0.93517	15662
0.93583	15646
0.93650	15631
0.93717	15616
0.93783	15600
0.93850	15585
0.93917	15570
0.93983	15555
0.94050	15540
0.94117	15525
0.94183	15510
0.94250	15495
0.94317	15480
0.94383	15465
0.94450	15450
0.94517	15435
0.94583	15420
0.94650	15405
0.94717	15390
0.94783	15376
0.94850	15361
0.94917	15346
0.94983	15332
0.95050	15317
0.95117	15303
0.95183	15288
0.95250	15274
0.95317	15260
0.95383	15246
0.95450	15232
0.95517	15218
0.95583	15204
0.95650	15190
0.95717	15176
0.95783	15163
0.95850	15149
0.95917	15136
0.95983	15123
0.96050	15110
0.96117	15097
0.96183	15084
0.96250	15071
0.96317	15059
0.96383	15046
0.96450	15034
0.96517	15022
0.96583	15010
0.96650	14998
0.96717	14986
0.96783	14974
0.96850	14962
0.96917	14951
0.96983	14939
0.97050	14927
0.97117	14916
0.97183	14904
0.97250	14892
0.97317	14881
0.97383	14869
0.97450	14857
0.97517	14846
0.97583	14834
0.97650	14822
0.97717	14810
0.97783	14798
0.97850	14786
0.97917	14774
0.97983	14762
0.98050	14749
0.98117	14737
0.98183	14724
0.98250	14712
0.98317	14699
0.98383	14687
0.98450	14674
0.98517	14661
0.98583	14649
0.98650	14636
0.98717	14623
0.98783	14610
0.98850	14597
0.98917	14584
0.98983	14571
0.99050	14558
0.99117	14545
0.99183	14532
0.99250	14519
0.99317	14505
0.99383	14492
0.99450	14479
0.99517	14466
0.99583	14452
0.99650	14439
0.99717	14426
0.99783	14413
0.99850	14400
0.99917	14386
0.99983	14373
1.00050	14360
1.00117	14347
1.00183	14334
1.00250	14321
1.00317	14308
1.00383	14295
1.00450	14282
1.00517	14270
1.00583	14257
1.00650	14244
1.00717	14231
1.00783	14218
1.00850	14206
1.00917	14193
1.00983	14181
1.01050	14168
1.01117	14156
1.01183	14144
1.01250	14132
1.01317	14120
1.01383	14108
1.01450	14096
1.01517	14085
1.01583	14073
1.01650	14062
1.01717	14051
1.01783	14040
1.01850	14030
1.01917	14019
1.01983	14009
1.02050	13999
1.02117	13989
1.02183	13979
1.02250	13969
1.02317	13960
1.02383	13951
1.02450	13942
1.02517	13933
1.02583	13924
1.02650	13916
1.02717	13907
1.02783	13899
1.02850	13891
1.02917	13883
1.02983	13875
1.03050	13867
1.03117	13859
1.03183	13851
1.03250	13843
1.03317	13836
1.03383	13828
1.03450	13820
1.03517	13812
1.03583	13805
1.03650	13797
1.03717	13789
1.03783	13781
1.03850	13773
1.03917	13765
1.03983	13757
1.04050	13749
1.04117	13740
1.04183	13732
1.04250	13724
1.04317	13715
1.04383	13706
1.04450	13697
1.04517	13688
1.04583	13679
1.04650	13670
1.04717	13661
1.04783	13652
1.04850	13643
1.04917	13633
1.04983	13624
1.05050	13614
1.05117	13605
1.05183	13595
1.05250	13585
1.05317	13575
1.05383	13565
1.05450	13555
1.05517	13545
1.05583	13535
1.05650	13525
1.05717	13515
1.05783	13505
1.05850	13494
1.05917	13484
1.05983	13473
1.06050	13463
1.06117	13452
1.06183	13442
1.06250	13431
1.06317	13421
1.06383	13410
1.06450	13400
1.06517	13389
1.06583	13378
1.06650	13368
1.06717	13357
1.06783	13347
1.06850	13336
1.06917	13326
1.06983	13315
1.07050	13304
1.07117	13294
1.07183	13283
1.07250	13273
1.07317	13262
1.07383	13252
1.07450	13241
1.07517	13231
1.07583	13220
1.07650	13209
1.07717	13199
1.07783	13188
1.07850	13178
1.07917	13167
1.07983	13157
1.08050	13146
1.08117	13136
1.08183	13125
1.08250	13115
1.08317	13105
1.08383	13094
1.08450	13084
1.08517	13074
1.08583	13064
1.08650	13053
1.08717	13043
1.08783	13033
1.08850	13023
1.08917	13013
1.08983	13003
1.09050	12993
1.09117	12983
1.09183	12973
1.09250	12963
1.09317	12953
1.09383	12944
1.09450	12934
1.09517	12924
1.09583	12915
1.09650	12905
1.09717	12895
1.09783	12886
1.09850	12876
1.09917	12867
1.09983	12857
1.10050	12848
1.10117	12838
1.10183	12829
1.10250	12820
1.10317	12810
1.10383	12801
1.10450	12792
1.10517	12782
1.10583	12773
1.10650	12764
1.10717	12755
1.10783	12746
1.10850	12737
1.10917	12729
1.10983	12720
1.11050	12711
