[Header]
Application Name	LabSolutions
1.02650	22445
1.02717	22431
1.02783	22418
1.02850	22405
1.02917	22392
1.02983	22379
1.03050	22366
1.03117	22353
1.03183	22341
1.03250	22328
1.03317	22315
1.03383	22303
1.03450	22291
1.03517	22278
1.03583	22266
1.03650	22253
1.03717	22241
1.03783	22228
1.03850	22216
1.03917	22203
1.03983	22190
1.04050	22178
1.04117	22165
1.04183	22152
1.04250	22139
1.04317	22126
1.04383	22113
1.04450	22100
1.04517	22087
1.04583	22074
1.04650	22061
1.04717	22047
1.04783	22034
1.04850	22021
1.04917	22007
1.04983	21994
1.05050	21981
1.05117	21967
1.05183	21954
1.05250	21940
1.05317	21927
1.05383	21913
1.05450	21900
1.05517	21886
1.05583	21872
1.05650	21859
1.05717	21845
1.05783	21832
1.05850	21818
1.05917	21805
1.05983	21791
1.06050	21778
1.06117	21764
1.06183	21751
1.06250	21737
1.06317	21724
1.06383	21710
1.06450	21697
1.06517	21684
1.06583	21671
1.06650	21657
1.06717	21644
1.06783	21631
1.06850	21618
1.06917	21604
1.06983	21591
1.07050	21578
1.07117	21565
1.07183	21553
1.07250	21540
1.07317	21527
1.07383	21514
1.07450	21502
1.07517	21489
1.07583	21477
1.07650	21465
1.07717	21452
1.07783	21440
1.07850	21428
1.07917	21416
1.07983	21404
1.08050	21392
1.08117	21380
1.08183	21369
1.08250	21357
1.08317	21345
1.08383	21334
1.08450	21322
1.08517	21311
1.08583	21300
1.08650	21288
1.08717	21277
1.08783	21266
1.08850	21255
1.08917	21244
1.08983	21233
1.09050	21222
1.09117	21211
1.09183	21200
1.09250	21189
1.09317	21178
1.09383	21168
1.09450	21157
1.09517	21147
1.09583	21136
1.09650	21126
1.09717	21115
1.09783	21105
1.09850	21095
1.09917	21085
1.09983	21075
1.10050	21065
1.10117	21055
1.10183	21045
1.10250	21036
1.10317	21026
1.10383	21017
1.10450	21007
1.10517	20998
1.10583	20989
1.10650	20981
1.10717	20972
1.10783	20964
1.10850	20955
1.10917	20947
1.10983	20939
1.11050	20932
1.11117	20924
1.11183	20917
1.11250	20910
1.11317	20903
1.11383	20896
1.11450	20889
1.11517	20882
1.11583	20876
1.11650	20869
1.11717	20863
1.11783	20857
1.11850	20850
1.11917	20844
1.11983	20838
1.12050	20832
1.12117	20826
1.12183	20820
1.12250	20815
1.12317	20809
1.12383	20803
1.12450	20797
