[Header]
Application Name	LabSolutions
0.45133	205948
0.45200	204624
0.45267	203313
0.45333	202016
0.45400	200733
0.45467	199462
0.45533	198205
0.45600	196960
0.45667	195728
0.45733	194508
0.45800	193300
0.45867	192104
0.45933	190920
0.46000	189748
0.46067	188587
0.46133	187438
0.46200	186299
0.46267	185172
0.46333	184056
0.46400	182950
0.46467	181856
0.46533	180772
0.46600	179700
0.46667	178637
0.46733	177586
0.46800	176544
0.46867	175513
0.46933	174492
0.47000	173481
0.47067	172480
0.47133	171488
0.47200	170506
0.47267	169533
0.47333	168570
0.47400	167615
0.47467	166669
0.47533	165731
0.47600	164803
0.47667	163882
0.47733	162970
0.47800	162067
0.47867	161171
0.47933	160283
0.48000	159403
0.48067	158531
0.48133	157666
0.48200	156809
0.48267	155959
0.48333	155116
0.48400	154281
0.48467	153452
0.48533	152631
0.48600	151817
0.48667	151009
0.48733	150208
0.48800	149414
0.48867	148627
0.48933	147846
0.49000	147072
0.49067	146305
0.49133	145544
0.49200	144789
0.49267	144040
0.49333	143298
0.49400	142562
0.49467	141832
0.49533	141108
0.49600	140390
0.49667	139678
0.49733	138972
0.49800	138272
0.49867	137578
0.49933	136889
0.50000	136207
0.50067	135529
0.50133	134858
0.50200	134192
0.50267	133531
0.50333	132876
0.50400	132227
0.50467	131582
0.50533	130943
0.50600	130309
0.50667	129680
0.50733	129055
0.50800	128436
0.50867	127822
0.50933	127213
0.51000	126608
0.51067	126009
0.51133	125414
0.51200	124824
0.51267	124238
0.51333	123656
0.51400	123079
0.51467	122506
0.51533	121937
0.51600	121373
0.51667	120813
0.51733	120258
0.51800	119706
0.51867	119159
0.51933	118616
0.52000	118076
0.52067	117541
0.52133	117010
0.52200	116484
0.52267	115960
0.52333	115441
0.52400	114926
0.52467	114414
0.52533	113906
0.52600	113402
0.52667	112902
0.52733	112405
0.52800	111912
0.52867	111423
0.52933	110937
0.53000	110454
0.53067	109975
0.53133	109499
0.53200	109027
0.53267	108558
0.53333	108092
0.53400	107630
0.53467	107171
0.53533	106714
0.53600	106261
0.53667	105812
0.53733	105365
0.53800	104922
0.53867	104482
0.53933	104045
0.54000	103612
0.54067	103181
0.54133	102753
0.54200	102328
0.54267	101905
0.54333	101486
0.54400	101070
0.54467	100657
0.54533	100246
0.54600	99839
0.54667	99434
0.54733	99032
0.54800	98633
0.54867	98237
0.54933	97843
0.55000	97452
0.55067	97063
0.55133	96678
0.55200	96294
0.55267	95914
0.55333	95537
0.55400	95162
0.55467	94789
0.55533	94420
0.55600	94052
0.55667	93688
0.55733	93326
0.55800	92966
0.55867	92609
0.55933	92255
0.56000	91903
0.56067	91554
0.56133	91207
0.56200	90863
0.56267	90521
0.56333	90182
0.56400	89844
0.56467	89510
0.56533	89177
0.56600	88848
0.56667	88520
0.56733	88194
0.56800	87871
0.56867	87550
0.56933	87231
0.57000	86914
0.57067	86599
0.57133	86286
0.57200	85975
0.57267	85667
0.57333	85360
0.57400	85055
0.57467	84753
0.57533	84452
0.57600	84154
0.57667	83857
0.57733	83562
0.57800	83269
0.57867	82978
0.57933	82688
0.58000	82401
0.58067	82115
0.58133	81831
0.58200	81549
0.58267	81269
0.58333	80990
0.58400	80713
0.58467	80439
0.58533	80166
0.58600	79894
0.58667	79625
0.58733	79358
0.58800	79093
0.58867	78829
0.58933	78568
0.59000	78308
0.59067	78051
0.59133	77795
0.59200	77541
0.59267	77289
0.59333	77039
0.59400	76790
0.59467	76543
0.59533	76298
0.59600	76054
0.59667	75812
0.59733	75571
0.59800	75331
0.59867	75093
0.59933	74856
0.60000	74621
0.60067	74386
0.60133	74153
0.60200	73921
0.60267	73690
0.60333	73460
0.60400	73231
0.60467	73004
0.60533	72777
0.60600	72552
0.60667	72328
0.60733	72105
0.60800	71882
0.60867	71661
0.60933	71441
0.61000	71222
0.61067	71004
0.61133	70787
0.61200	70571
0.61267	70356
0.61333	70142
0.61400	69929
0.61467	69717
0.61533	69507
0.61600	69297
0.61667	69088
0.61733	68881
0.61800	68675
0.61867	68470
0.61933	68266
0.62000	68063
0.62067	67862
0.62133	67661
0.62200	67462
0.62267	67264
0.62333	67067
0.62400	66871
0.62467	66676
0.62533	66483
0.62600	66291
0.62667	66100
0.62733	65910
0.62800	65721
0.62867	65533
0.62933	65346
0.63000	65160
0.63067	64975
0.63133	64792
0.63200	64609
0.63267	64427
0.63333	64246
0.63400	64066
0.63467	63888
0.63533	63710
0.63600	63532
0.63667	63356
0.63733	63181
0.63800	63007
0.63867	62833
0.63933	62660
0.64000	62488
0.64067	62317
0.64133	62146
0.64200	61977
0.64267	61808
0.64333	61639
0.64400	61472
0.64467	61305
0.64533	61140
0.64600	60975
0.64667	60810
0.64733	60647
0.64800	60484
0.64867	60322
0.64933	60160
0.65000	60000
0.65067	59840
0.65133	59681
0.65200	59522
0.65267	59365
0.65333	59208
0.65400	59051
0.65467	58896
0.65533	58741
0.65600	58587
0.65667	58433
0.65733	58281
0.65800	58129
0.65867	57977
0.65933	57827
0.66000	57677
0.66067	57528
0.66133	57380
0.66200	57232
0.66267	57085
0.66333	56939
0.66400	56793
0.66467	56649
0.66533	56504
0.66600	56361
0.66667	56219
0.66733	56077
0.66800	55936
0.66867	55795
0.66933	55655
0.67000	55516
0.67067	55378
0.67133	55240
0.67200	55103
0.67267	54966
0.67333	54830
0.67400	54695
0.67467	54561
0.67533	54427
0.67600	54294
0.67667	54161
0.67733	54029
0.67800	53898
0.67867	53768
0.67933	53638
0.68000	53508
0.68067	53380
0.68133	53252
0.68200	53124
0.68267	52997
0.68333	52871
0.68400	52746
0.68467	52621
0.68533	52496
0.68600	52372
0.68667	52249
0.68733	52126
0.68800	52004
0.68867	51883
0.68933	51762
0.69000	51641
0.69067	51521
0.69133	51402
0.69200	51283
0.69267	51164
0.69333	51047
0.69400	50929
0.69467	50813
0.69533	50696
0.69600	50581
0.69667	50466
0.69733	50351
0.69800	50237
0.69867	50124
0.69933	50011
0.70000	49899
0.70067	49787
0.70133	49676
0.70200	49566
0.70267	49456
0.70333	49347
0.70400	49239
0.70467	49132
0.70533	49026
0.70600	48920
0.70667	48816
0.70733	48712
0.70800	48609
0.70867	48506
0.70933	48405
0.71000	48304
0.71067	48205
0.71133	48106
0.71200	48008
0.71267	47910
0.71333	47814
0.71400	47718
0.71467	47624
0.71533	47530
0.71600	47438
0.71667	47347
0.71733	47258
0.71800	47170
0.71867	47084
0.71933	47000
0.72000	46917
0.72067	46836
0.72133	46758
0.72200	46681
0.72267	46606
0.72333	46533
0.72400	46462
0.72467	46393
0.72533	46326
0.72600	46260
0.72667	46195
0.72733	46131
0.72800	46068
0.72867	46006
0.72933	45944
0.73000	45882
0.73067	45820
0.73133	45759
0.73200	45696
0.73267	45633
0.73333	45570
0.73400	45506
0.73467	45441
0.73533	45375
0.73600	45309
0.73667	45241
0.73733	45173
0.73800	45104
0.73867	45034
0.73933	44963
0.74000	44892
0.74067	44819
0.74133	44746
0.74200	44673
0.74267	44598
0.74333	44523
0.74400	44448
0.74467	44372
0.74533	44295
0.74600	44218
0.74667	44141
0.74733	44063
0.74800	43985
0.74867	43906
0.74933	43827
0.75000	43748
0.75067	43668
0.75133	43588
0.75200	43508
0.75267	43428
0.75333	43347
0.75400	43266
0.75467	43184
0.75533	43103
0.75600	43021
0.75667	42939
0.75733	42857
0.75800	42774
0.75867	42692
0.75933	42609
0.76000	42526
0.76067	42442
0.76133	42359
0.76200	42276
0.76267	42192
0.76333	42108
0.76400	42024
0.76467	41940
0.76533	41856
0.76600	41772
0.76667	41688
0.76733	41604
0.76800	41520
0.76867	41436
0.76933	41352
0.77000	41268
0.77067	41184
0.77133	41100
0.77200	41017
0.77267	40933
0.77333	40850
0.77400	40767
0.77467	40684
0.77533	40601
0.77600	40519
0.77667	40437
0.77733	40355
0.77800	40273
0.77867	40192
0.77933	40111
0.78000	40030
0.78067	39950
0.78133	39870
0.78200	39790
0.78267	39711
0.78333	39632
0.78400	39553
0.78467	39475
0.78533	39397
0.78600	39319
0.78667	39242
0.78733	39165
0.78800	39089
0.78867	39013
0.78933	38938
0.79000	38863
0.79067	38788
0.79133	38714
0.79200	38640
0.79267	38566
0.79333	38493
0.79400	38421
0.79467	38349
0.79533	38277
0.79600	38205
0.79667	38135
0.79733	38064
0.79800	37994
0.79867	37924
0.79933	37855
0.80000	37786
0.80067	37718
0.80133	37650
0.80200	37582
0.80267	37514
0.80333	37447
0.80400	37381
0.80467	37314
0.80533	37249
0.80600	37183
0.80667	37118
0.80733	37053
0.80800	36989
0.80867	36924
0.80933	36861
0.81000	36797
0.81067	36734
0.81133	36671
0.81200	36609
0.81267	36547
0.81333	36485
0.81400	36424
0.81467	36363
0.81533	36302
0.81600	36242
0.81667	36182
0.81733	36122
0.81800	36062
0.81867	36003
0.81933	35944
0.82000	35886
0.82067	35828
0.82133	35770
0.82200	35712
0.82267	35655
0.82333	35598
0.82400	35541
0.82467	35484
0.82533	35428
0.82600	35372
0.82667	35316
0.82733	35261
0.82800	35205
0.82867	35150
0.82933	35096
0.83000	35041
0.83067	34987
0.83133	34932
0.83200	34878
0.83267	34824
0.83333	34771
0.83400	34717
0.83467	34664
0.83533	34611
0.83600	34558
0.83667	34505
0.83733	34453
0.83800	34401
0.83867	34349
0.83933	34297
0.84000	34245
0.84067	34194
0.84133	34142
0.84200	34091
0.84267	34040
0.84333	33990
0.84400	33939
0.84467	33889
0.84533	33839
0.84600	33789
0.84667	33740
0.84733	33691
0.84800	33642
0.84867	33593
0.84933	33544
0.85000	33496
0.85067	33448
0.85133	33401
0.85200	33353
0.85267	33306
0.85333	33259
0.85400	33212
0.85467	33166
0.85533	33120
0.85600	33074
0.85667	33028
0.85733	32982
0.85800	32937
0.85867	32892
0.85933	32847
0.86000	32802
0.86067	32757
0.86133	32713
0.86200	32669
0.86267	32624
0.86333	32580
0.86400	32536
0.86467	32493
0.86533	32449
0.86600	32406
0.86667	32362
0.86733	32319
0.86800	32276
0.86867	32233
0.86933	32190
0.87000	32147
0.87067	32104
0.87133	32062
0.87200	32019
0.87267	31977
0.87333	31935
0.87400	31893
0.87467	31851
0.87533	31809
0.87600	31768
0.87667	31726
0.87733	31685
0.87800	31643
0.87867	31602
0.87933	31561
0.88000	31520
0.88067	31479
0.88133	31439
0.88200	31398
0.88267	31358
0.88333	31317
0.88400	31277
0.88467	31237
0.88533	31197
0.88600	31157
0.88667	31117
0.88733	31077
0.88800	31037
0.88867	30997
0.88933	30958
0.89000	30918
0.89067	30879
0.89133	30839
0.89200	30800
0.89267	30760
0.89333	30721
0.89400	30682
0.89467	30642
0.89533	30603
0.89600	30564
0.89667	30525
0.89733	30486
0.89800	30447
0.89867	30408
0.89933	30369
0.90000	30331
0.90067	30292
0.90133	30253
0.90200	30214
0.90267	30176
0.90333	30137
0.90400	30099
0.90467	30061
0.90533	30023
0.90600	29984
0.90667	29946
0.90733	29908
0.90800	29870
0.90867	29832
0.90933	29795
0.91000	29757
0.91067	29719
0.91133	29682
0.91200	29644
0.91267	29607
0.91333	29570
0.91400	29533
0.91467	29496
0.91533	29459
0.91600	29422
0.91667	29385
0.91733	29348
0.91800	29311
0.91867	29275
0.91933	29238
0.92000	29202
0.92067	29165
0.92133	29129
0.92200	29093
0.92267	29057
0.92333	29020
0.92400	28985
0.92467	28949
0.92533	28913
0.92600	28877
0.92667	28841
0.92733	28806
0.92800	28770
0.92867	28735
0.92933	28699
0.93000	28664
0.93067	28629
0.93133	28593
0.93200	28558
0.93267	28524
0.93333	28489
0.93400	28454
0.93467	28419
0.93533	28385
0.93600	28350
0.93667	28316
0.93733	28282
0.93800	28248
0.93867	28214
0.93933	28181
0.94000	28147
0.94067	28114
0.94133	28080
0.94200	28047
0.94267	28014
0.94333	27982
0.94400	27949
0.94467	27916
0.94533	27884
0.94600	27852
0.94667	27820
0.94733	27788
0.94800	27756
0.94867	27724
0.94933	27692
0.95000	27661
0.95067	27630
0.95133	27599
0.95200	27568
0.95267	27537
0.95333	27506
0.95400	27476
0.95467	27445
0.95533	27415
0.95600	27385
0.95667	27354
0.95733	27324
0.95800	27294
0.95867	27264
0.95933	27234
0.96000	27204
0.96067	27174
0.96133	27144
0.96200	27114
0.96267	27084
0.96333	27055
0.96400	27025
0.96467	26995
0.96533	26966
0.96600	26936
0.96667	26907
0.96733	26877
0.96800	26847
0.96867	26818
0.96933	26788
0.97000	26759
0.97067	26730
0.97133	26700
0.97200	26671
0.97267	26641
0.97333	26612
0.97400	26582
0.97467	26553
0.97533	26524
0.97600	26494
0.97667	26465
0.97733	26436
0.97800	26407
0.97867	26377
0.97933	26348
0.98000	26319
0.98067	26290
0.98133	26261
0.98200	26232
0.98267	26203
0.98333	26174
0.98400	26145
0.98467	26117
0.98533	26088
0.98600	26059
0.98667	26031
0.98733	26002
0.98800	25974
0.98867	25945
0.98933	25917
0.99000	25889
0.99067	25860
0.99133	25832
0.99200	25804
0.99267	25776
0.99333	25748
0.99400	25720
0.99467	25692
0.99533	25664
0.99600	25636
0.99667	25608
0.99733	25580
0.99800	25552
0.99867	25524
0.99933	25496
1.00000	25468
1.00067	25441
1.00133	25413
1.00200	25385
1.00267	25358
1.00333	25330
1.00400	25303
1.00467	25276
1.00533	25248
1.00600	25221
1.00667	25194
1.00733	25167
1.00800	25140
1.00867	25113
1.00933	25086
1.01000	25059
1.01067	25032
1.01133	25005
1.01200	24979
1.01267	24952
1.01333	24926
1.01400	24899
1.01467	24873
1.01533	24846
1.01600	24820
1.01667	24794
1.01733	24768
1.01800	24742
1.01867	24716
1.01933	24690
1.02000	24664
1.02067	24639
1.02133	24613
1.02200	24588
1.02267	24562
1.02333	24537
1.02400	24512
1.02467	24487
1.02533	24462
1.02600	24437
1.02667	24412
1.02733	24388
1.02800	24363
1.02867	24339
1.02933	24315
1.03000	24290
1.03067	24266
1.03133	24243
1.03200	24219
1.03267	24195
1.03333	24171
1.03400	24148
1.03467	24125
1.03533	24101
1.03600	24078
1.03667	24055
1.03733	24032
1.03800	24008
1.03867	23985
1.03933	23963
1.04000	23940
1.04067	23917
1.04133	23894
1.04200	23871
1.04267	23848
1.04333	23826
1.04400	23803
1.04467	23780
1.04533	23758
1.04600	23735
1.04667	23713
1.04733	23691
1.04800	23669
1.04867	23647
1.04933	23624
1.05000	23602
1.05067	23580
1.05133	23558
1.05200	23537
1.05267	23515
1.05333	23493
1.05400	23471
1.05467	23449
1.05533	23428
1.05600	23406
1.05667	23384
1.05733	23363
1.05800	23341
1.05867	23320
1.05933	23298
1.06000	23277
1.06067	23255
1.06133	23234
1.06200	23213
1.06267	23191
1.06333	23170
1.06400	23149
1.06467	23128
1.06533	23107
1.06600	23085
1.06667	23064
1.06733	23044
1.06800	23023
1.06867	23002
1.06933	22981
1.07000	22960
1.07067	22940
1.07133	22919
1.07200	22899
1.07267	22878
1.07333	22858
1.07400	22837
1.07467	22817
1.07533	22797
1.07600	22777
1.07667	22757
1.07733	22737
1.07800	22717
1.07867	22697
1.07933	22677
1.08000	22658
1.08067	22638
1.08133	22618
1.08200	22599
1.08267	22579
1.08333	22560
1.08400	22540
1.08467	22521
1.08533	22502
1.08600	22483
1.08667	22464
1.08733	22444
1.08800	22425
1.08867	22406
1.08933	22387
1.09000	22368
1.09067	22349
1.09133	22331
1.09200	22312
1.09267	22293
1.09333	22274
1.09400	22255
1.09467	22236
1.09533	22217
1.09600	22199
1.09667	22180
1.09733	22161
1.09800	22142
1.09867	22124
1.09933	22105
1.10000	22086
1.10067	22068
1.10133	22049
1.10200	22031
1.10267	22012
1.10333	21993
1.10400	21975
1.10467	21956
1.10533	21937
1.10600	21919
1.10667	21900
1.10733	21881
1.10800	21863
1.10867	21844
1.10933	21826
1.11000	21807
1.11067	21788
1.11133	21770
1.11200	21751
1.11267	21732
1.11333	21714
1.11400	21695
1.11467	21677
1.11533	21658
1.11600	21640
1.11667	21621
1.11733	21603
1.11800	21584
1.11867	21566
