[Header]
Application Name	LabSolutions
0.08333	700
0.08400	1127
0.08467	1634
0.08533	2234
0.08600	2926
0.08667	3743
0.08733	4660
0.08800	5706
0.08867	6915
0.08933	8280
0.09000	9828
0.09067	11531
0.09133	13419
0.09200	15563
0.09267	17924
0.09333	20463
0.09400	23106
0.09467	25808
0.09533	28599
0.09600	31492
0.09667	34427
0.09733	37437
0.09800	40611
0.09867	43807
0.09933	47008
0.10000	50186
0.10067	53368
0.10133	56578
0.10200	59772
0.10267	62898
0.10333	65928
0.10400	68880
0.10467	71721
0.10533	74460
0.10600	77155
0.10667	79756
0.10733	82223
0.10800	84553
0.10867	86755
0.10933	88861
0.11000	90862
0.11067	92826
0.11133	94720
0.11200	96488
0.11267	98098
0.11333	99581
0.11400	100947
0.11467	102229
0.11533	103374
0.11600	104395
0.11667	105301
0.11733	106095
0.11800	106790
0.11867	107361
0.11933	107810
0.12000	108124
0.12067	108320
0.12133	108427
0.12200	108487
0.12267	108777
0.12333	110532
0.12400	117679
0.12467	139633
0.12533	196630
0.12600	323933
0.12667	573243
0.12733	1002944
0.12800	1674649
0.12867	2643962
0.12933	3958791
0.13000	5652562
0.13067	7745650
0.13133	10244186
0.13200	13144663
0.13267	16434688
0.13333	20096721
0.13400	24109418
0.13467	28448924
0.13533	33090287
0.13600	38007331
0.13667	43172380
0.13733	48560483
0.13800	54148110
0.13867	59913133
0.13933	65834853
0.14000	71894002
0.14067	78072148
0.14133	84351904
0.14200	90716669
0.14267	97150628
0.14333	103638984
0.14400	110167993
0.14467	116724998
0.14533	123297834
0.14600	129874863
0.14667	136445655
0.14733	143000950
0.14800	149532119
0.14867	156030452
0.14933	162487964
0.15000	168897710
0.15067	175253443
0.15133	181549364
0.15200	187780053
0.15267	193940402
0.15333	200024971
0.15400	206029536
0.15467	211950453
0.15533	217784307
0.15600	223528051
0.15667	229178959
0.15733	234734024
0.15800	240191132
0.15867	245548825
0.15933	250805493
0.16000	255959780
0.16067	261010856
0.16133	265957834
0.16200	270799834
0.16267	275536324
0.16333	280167026
0.16400	284691565
0.16467	289109932
0.16533	293422412
0.16600	297629250
0.16667	301731016
0.16733	305728593
0.16800	309622728
0.16867	313414272
0.16933	317104034
0.17000	320693225
0.17067	324183079
0.17133	327574366
0.17200	330868062
0.17267	334065539
0.17333	337168499
0.17400	340178168
0.17467	343095595
0.17533	345922200
0.17600	348659577
0.17667	351309181
0.17733	353872772
0.17800	356352273
0.17867	358749585
0.17933	361066337
0.18000	363304279
0.18067	365465008
0.18133	367550240
0.18200	369561681
0.18267	371500093
0.18333	373364544
0.18400	375152459
0.18467	376858232
0.18533	378449097
0.18600	379838160
0.18667	380919423
0.18733	381642405
0.18800	382005732
0.18867	382022283
0.18933	381705997
0.19000	381071033
0.19067	380131199
0.19133	378900324
0.19200	377391340
0.19267	375616939
0.19333	373589302
0.19400	371320285
0.19467	368821588
0.19533	366104776
0.19600	363181332
0.19667	360062577
0.19733	356759643
0.19800	353283446
0.19867	349644833
0.19933	345854410
0.20000	341922775
0.20067	337860318
0.20133	333677328
0.20200	329383781
0.20267	324989559
0.20333	320504258
0.20400	315937333
0.20467	311297899
0.20533	306594884
0.20600	301836809
0.20667	297031970
0.20733	292188332
0.20800	287313573
0.20867	282414986
0.20933	277499576
0.21000	272574027
0.21067	267644670
0.21133	262717469
0.21200	257798013
0.21267	252891585
0.21333	248003166
0.21400	243137451
0.21467	238298823
0.21533	233491382
0.21600	228718929
0.21667	223985011
0.21733	219292898
0.21800	214645616
0.21867	210045938
0.21933	205496411
0.22000	200999355
0.22067	196556882
0.22133	192170895
0.22200	187843108
0.22267	183575046
0.22333	179368059
0.22400	175223328
0.22467	171141880
0.22533	167124592
0.22600	163172202
0.22667	159285318
0.22733	155464421
0.22800	151709879
0.22867	148021948
0.22933	144400781
0.23000	140846433
0.23067	137358867
0.23133	133937964
0.23200	130583528
0.23267	127295288
0.23333	124072911
0.23400	120915996
0.23467	117824086
0.23533	114796672
0.23600	111833193
0.23667	108933046
0.23733	106095587
0.23800	103320135
0.23867	100605973
0.23933	97952354
0.24000	95358505
0.24067	92823630
0.24133	90346906
0.24200	87927493
0.24267	85564535
0.24333	83257162
0.24400	81004492
0.24467	78805632
0.24533	76659681
0.24600	74565731
0.24667	72522872
0.24733	70530190
0.24800	68586763
0.24867	66691674
0.24933	64844005
0.25000	63042840
0.25067	61287267
0.25133	59576376
0.25200	57909265
0.25267	56285034
0.25333	54702794
0.25400	53161659
0.25467	51660752
0.25533	50199207
0.25600	48776166
0.25667	47390779
0.25733	46042208
0.25800	44729624
0.25867	43452209
0.25933	42209159
0.26000	40999677
0.26067	39822982
0.26133	38678300
0.26200	37564873
0.26267	36481954
0.26333	35428809
0.26400	34404717
0.26467	33408969
0.26533	32440867
0.26600	31499726
0.26667	30584875
0.26733	29695656
0.26800	28831421
0.26867	27991537
0.26933	27175382
0.27000	26382349
0.27067	25611842
0.27133	24863277
0.27200	24136082
0.27267	23429699
0.27333	22743580
0.27400	22077190
0.27467	21430005
0.27533	20801513
0.27600	20191213
0.27667	19598616
0.27733	19023244
0.27800	18464631
0.27867	17922321
0.27933	17395867
0.28000	16884836
0.28067	16388804
0.28133	15907357
0.28200	15440090
0.28267	14986608
0.28333	14546526
0.28400	14119471
0.28467	13705078
0.28533	13302988
0.28600	12912855
0.28667	12534341
0.28733	12167115
0.28800	11810855
0.28867	11465249
0.28933	11129992
0.29000	10804787
0.29067	10489343
0.29133	10183379
0.29200	9886620
0.29267	9598797
0.29333	9319653
0.29400	9048933
0.29467	8786392
0.29533	8531788
0.29600	8284891
0.29667	8045473
0.29733	7813313
0.29800	7588196
0.29867	7369915
0.29933	7158267
0.30000	6953055
0.30067	6754087
0.30133	6561178
0.30200	6374146
0.30267	6192814
0.30333	6017011
0.30400	5846571
0.30467	5681334
0.30533	5521143
0.30600	5365846
0.30667	5215294
0.30733	5069344
0.30800	4927856
0.30867	4790695
0.30933	4657727
0.31000	4528826
0.31067	4403868
0.31133	4282732
0.31200	4165302
0.31267	4051465
0.31333	3941110
0.31400	3834130
0.31467	3730422
0.31533	3629884
0.31600	3532419
0.31667	3437934
0.31733	3346336
0.31800	3257536
0.31867	3171447
0.31933	3087986
0.32000	3007072
0.32067	2928625
0.32133	2852569
0.32200	2778829
0.32267	2707334
0.32333	2638012
0.32400	2570797
0.32467	2505622
0.32533	2442424
0.32600	2381140
0.32667	2321710
0.32733	2264078
0.32800	2208187
0.32867	2153981
0.32933	2101409
0.33000	2050418
0.33067	2000960
0.33133	1952986
0.33200	1906449
0.33267	1861305
0.33333	1817510
0.33400	1775020
0.33467	1733794
0.33533	1693795
0.33600	1654981
0.33667	1617317
0.33733	1580766
0.33800	1545293
0.33867	1510863
0.33933	1477444
0.34000	1445005
0.34067	1413513
0.34133	1382940
0.34200	1353257
0.34267	1324436
0.34333	1296448
0.34400	1269268
0.34467	1242871
0.34533	1217232
0.34600	1192327
0.34667	1168134
0.34733	1144630
0.34800	1121792
0.34867	1099601
0.34933	1078035
0.35000	1057076
0.35067	1036703
0.35133	1016900
0.35200	997647
0.35267	978927
0.35333	960725
0.35400	943023
0.35467	925805
0.35533	909057
0.35600	892764
0.35667	876912
0.35733	861487
0.35800	846475
0.35867	831864
0.35933	817642
0.36000	803796
0.36067	790315
0.36133	777187
0.36200	764401
0.36267	751948
0.36333	739816
0.36400	727996
0.36467	716478
0.36533	705253
0.36600	694312
0.36667	683647
0.36733	673249
0.36800	663111
0.36867	653223
0.36933	643578
0.37000	634169
0.37067	624989
0.37133	616030
0.37200	607286
0.37267	598751
0.37333	590419
0.37400	582282
0.37467	574336
0.37533	566575
0.37600	558993
0.37667	551585
0.37733	544346
0.37800	537271
0.37867	530354
0.37933	523593
0.38000	516981
0.38067	510514
0.38133	504190
0.38200	498002
0.38267	491947
0.38333	486022
0.38400	480222
0.38467	474544
0.38533	468985
0.38600	463541
0.38667	458210
0.38733	452987
0.38800	447870
0.38867	442856
0.38933	437941
0.39000	433124
0.39067	428401
0.39133	423770
0.39200	419229
0.39267	414775
0.39333	410405
0.39400	406118
0.39467	401911
0.39533	397782
0.39600	393728
0.39667	389748
0.39733	385840
0.39800	382002
0.39867	378233
0.39933	374529
0.40000	370890
0.40067	367314
0.40133	363800
0.40200	360346
0.40267	356951
0.40333	353612
0.40400	350329
0.40467	347100
0.40533	343924
0.40600	340799
0.40667	337725
0.40733	334700
0.40800	331722
0.40867	328791
0.40933	325906
0.41000	323065
0.41067	320268
0.41133	317513
0.41200	314800
0.41267	312127
0.41333	309495
0.41400	306900
0.41467	304344
0.41533	301825
0.41600	299341
0.41667	296893
0.41733	294480
0.41800	292101
0.41867	289754
0.41933	287441
0.42000	285159
0.42067	282908
0.42133	280689
0.42200	278499
0.42267	276340
0.42333	274209
0.42400	272107
0.42467	270033
0.42533	267987
0.42600	265967
0.42667	263974
0.42733	262006
0.42800	260063
0.42867	258145
0.42933	256250
0.43000	254379
0.43067	252530
0.43133	250704
0.43200	248899
0.43267	247116
0.43333	245354
0.43400	243612
0.43467	241890
0.43533	240188
0.43600	238506
0.43667	236842
0.43733	235197
0.43800	233571
0.43867	231963
0.43933	230373
0.44000	228800
0.44067	227245
0.44133	225706
0.44200	224184
0.44267	222679
0.44333	221189
0.44400	219716
0.44467	218258
0.44533	216816
0.44600	215389
0.44667	213977
0.44733	212579
0.44800	211196
0.44867	209828
0.44933	208473
0.45000	207133
0.45067	205807
0.45133	204494
0.45200	203194
0.45267	201908
0.45333	200635
0.45400	199374
0.45467	198126
0.45533	196891
0.45600	195668
0.45667	194457
0.45733	193258
0.45800	192071
0.45867	190895
0.45933	189731
0.46000	188578
0.46067	187437
0.46133	186307
0.46200	185188
0.46267	184079
0.46333	182981
0.46400	181894
0.46467	180817
0.46533	179751
0.46600	178694
0.46667	177648
0.46733	176612
0.46800	175586
0.46867	174570
0.46933	173564
0.47000	172568
0.47067	171582
0.47133	170605
0.47200	169637
0.47267	168679
0.47333	167730
0.47400	166790
0.47467	165860
0.47533	164938
0.47600	164024
0.47667	163119
0.47733	162223
0.47800	161334
0.47867	160453
0.47933	159580
0.48000	158714
0.48067	157856
0.48133	157005
0.48200	156162
0.48267	155325
0.48333	154495
0.48400	153671
0.48467	152855
0.48533	152045
0.48600	151242
0.48667	150445
0.48733	149655
0.48800	148871
0.48867	148094
0.48933	147323
0.49000	146558
0.49067	145799
0.49133	145047
0.49200	144301
0.49267	143561
0.49333	142827
0.49400	142099
0.49467	141377
0.49533	140661
0.49600	139951
0.49667	139247
0.49733	138548
0.49800	137855
0.49867	137168
0.49933	136487
0.50000	135811
0.50067	135141
0.50133	134476
0.50200	133817
0.50267	133163
0.50333	132514
0.50400	131870
0.50467	131231
0.50533	130598
0.50600	129970
0.50667	129346
0.50733	128728
0.50800	128115
0.50867	127506
0.50933	126902
0.51000	126303
0.51067	125709
0.51133	125119
0.51200	124534
0.51267	123953
0.51333	123377
0.51400	122805
0.51467	122237
0.51533	121674
0.51600	121114
0.51667	120559
0.51733	120009
0.51800	119462
0.51867	118920
0.51933	118381
0.52000	117846
0.52067	117316
0.52133	116789
0.52200	116267
0.52267	115748
0.52333	115233
0.52400	114723
0.52467	114215
0.52533	113712
0.52600	113212
0.52667	112716
0.52733	112223
0.52800	111734
0.52867	111248
0.52933	110766
0.53000	110288
0.53067	109812
0.53133	109340
0.53200	108872
0.53267	108407
0.53333	107945
0.53400	107487
0.53467	107031
0.53533	106579
0.53600	106130
0.53667	105685
0.53733	105242
0.53800	104803
0.53867	104367
0.53933	103934
0.54000	103504
0.54067	103077
0.54133	102654
0.54200	102233
0.54267	101815
0.54333	101400
0.54400	100988
0.54467	100580
0.54533	100174
0.54600	99770
0.54667	99370
0.54733	98973
0.54800	98578
0.54867	98186
0.54933	97797
0.55000	97410
0.55067	97027
0.55133	96646
0.55200	96267
0.55267	95892
0.55333	95519
0.55400	95148
0.55467	94780
0.55533	94415
0.55600	94053
0.55667	93693
0.55733	93335
0.55800	92981
0.55867	92628
0.55933	92279
0.56000	91932
0.56067	91588
0.56133	91246
0.56200	90906
0.56267	90570
0.56333	90235
0.56400	89903
0.56467	89573
0.56533	89246
0.56600	88920
0.56667	88597
0.56733	88276
0.56800	87957
0.56867	87640
0.56933	87325
0.57000	87012
0.57067	86701
0.57133	86392
0.57200	86085
0.57267	85779
0.57333	85476
0.57400	85174
0.57467	84875
0.57533	84577
0.57600	84281
0.57667	83987
0.57733	83694
0.57800	83404
0.57867	83115
0.57933	82828
0.58000	82542
0.58067	82259
0.58133	81977
0.58200	81697
0.58267	81418
0.58333	81141
0.58400	80866
0.58467	80593
0.58533	80321
0.58600	80051
0.58667	79782
0.58733	79515
0.58800	79250
0.58867	78987
0.58933	78726
0.59000	78466
0.59067	78209
0.59133	77953
0.59200	77698
0.59267	77446
0.59333	77195
0.59400	76946
0.59467	76699
0.59533	76454
0.59600	76210
0.59667	75968
0.59733	75727
0.59800	75488
0.59867	75250
0.59933	75014
0.60000	74779
0.60067	74545
0.60133	74313
0.60200	74082
0.60267	73852
0.60333	73623
0.60400	73396
0.60467	73169
0.60533	72944
0.60600	72720
0.60667	72496
0.60733	72274
0.60800	72053
0.60867	71833
0.60933	71614
0.61000	71396
0.61067	71179
0.61133	70963
0.61200	70748
0.61267	70534
0.61333	70321
0.61400	70109
0.61467	69899
0.61533	69689
0.61600	69480
0.61667	69273
0.61733	69066
0.61800	68860
0.61867	68656
0.61933	68453
0.62000	68251
0.62067	68050
0.62133	67850
0.62200	67651
0.62267	67454
0.62333	67257
0.62400	67062
0.62467	66867
0.62533	66674
0.62600	66482
0.62667	66291
0.62733	66101
0.62800	65912
0.62867	65724
0.62933	65537
0.63000	65351
0.63067	65166
0.63133	64982
0.63200	64799
0.63267	64617
0.63333	64436
0.63400	64255
0.63467	64076
0.63533	63897
0.63600	63719
0.63667	63542
0.63733	63366
0.63800	63191
0.63867	63016
0.63933	62843
0.64000	62670
0.64067	62498
0.64133	62327
0.64200	62156
0.64267	61987
0.64333	61818
0.64400	61649
0.64467	61482
0.64533	61315
0.64600	61150
0.64667	60984
0.64733	60820
0.64800	60656
0.64867	60493
0.64933	60331
0.65000	60170
0.65067	60009
0.65133	59849
0.65200	59690
0.65267	59531
0.65333	59373
0.65400	59216
0.65467	59059
0.65533	58903
0.65600	58748
0.65667	58594
0.65733	58440
0.65800	58287
0.65867	58135
0.65933	57983
0.66000	57833
0.66067	57682
0.66133	57533
0.66200	57384
0.66267	57236
0.66333	57089
0.66400	56942
0.66467	56796
0.66533	56651
0.66600	56507
0.66667	56363
0.66733	56220
0.66800	56078
0.66867	55936
0.66933	55795
0.67000	55655
0.67067	55515
0.67133	55376
0.67200	55238
0.67267	55100
0.67333	54963
0.67400	54827
0.67467	54692
0.67533	54557
0.67600	54422
0.67667	54289
0.67733	54156
0.67800	54023
0.67867	53892
0.67933	53761
0.68000	53630
0.68067	53500
0.68133	53371
0.68200	53242
0.68267	53115
0.68333	52987
0.68400	52861
0.68467	52735
0.68533	52609
0.68600	52484
0.68667	52360
0.68733	52237
0.68800	52114
0.68867	51991
0.68933	51869
0.69000	51748
0.69067	51627
0.69133	51507
0.69200	51388
0.69267	51269
0.69333	51150
0.69400	51033
0.69467	50916
0.69533	50799
0.69600	50683
0.69667	50567
0.69733	50453
0.69800	50338
0.69867	50224
0.69933	50111
0.70000	49998
0.70067	49886
0.70133	49774
0.70200	49664
0.70267	49553
0.70333	49444
0.70400	49335
0.70467	49227
0.70533	49120
0.70600	49014
0.70667	48909
0.70733	48804
0.70800	48700
0.70867	48598
0.70933	48496
0.71000	48395
0.71067	48294
0.71133	48195
0.71200	48096
0.71267	47997
0.71333	47900
0.71400	47804
0.71467	47708
0.71533	47614
0.71600	47520
0.71667	47428
0.71733	47338
0.71800	47249
0.71867	47161
0.71933	47076
0.72000	46992
0.72067	46911
0.72133	46832
0.72200	46755
0.72267	46681
0.72333	46610
0.72400	46540
0.72467	46474
0.72533	46409
0.72600	46347
0.72667	46286
0.72733	46228
0.72800	46171
0.72867	46114
0.72933	46059
0.73000	46004
0.73067	45949
0.73133	45893
0.73200	45838
0.73267	45781
0.73333	45724
0.73400	45665
0.73467	45605
0.73533	45544
0.73600	45482
0.73667	45419
0.73733	45354
0.73800	45287
0.73867	45220
0.73933	45151
0.74000	45081
0.74067	45010
0.74133	44938
0.74200	44865
0.74267	44791
0.74333	44716
0.74400	44641
0.74467	44565
0.74533	44488
0.74600	44411
0.74667	44333
0.74733	44255
0.74800	44176
0.74867	44097
0.74933	44017
0.75000	43936
0.75067	43855
0.75133	43774
0.75200	43692
0.75267	43610
0.75333	43527
0.75400	43444
0.75467	43361
0.75533	43277
0.75600	43192
0.75667	43107
0.75733	43022
0.75800	42937
0.75867	42851
0.75933	42765
0.76000	42678
0.76067	42592
0.76133	42505
0.76200	42418
0.76267	42331
0.76333	42244
0.76400	42157
0.76467	42069
0.76533	41982
0.76600	41895
0.76667	41807
0.76733	41720
0.76800	41633
0.76867	41546
0.76933	41459
0.77000	41372
0.77067	41285
0.77133	41198
0.77200	41112
0.77267	41026
0.77333	40940
0.77400	40854
0.77467	40769
0.77533	40684
0.77600	40599
0.77667	40515
0.77733	40431
0.77800	40347
0.77867	40263
0.77933	40180
0.78000	40098
0.78067	40016
0.78133	39934
0.78200	39852
0.78267	39771
0.78333	39691
0.78400	39611
0.78467	39531
0.78533	39452
0.78600	39373
0.78667	39295
0.78733	39217
0.78800	39139
0.78867	39062
0.78933	38986
0.79000	38910
0.79067	38834
0.79133	38759
0.79200	38684
0.79267	38609
0.79333	38536
0.79400	38462
0.79467	38389
0.79533	38316
0.79600	38244
0.79667	38173
0.79733	38101
0.79800	38030
0.79867	37960
0.79933	37890
0.80000	37820
0.80067	37751
0.80133	37682
0.80200	37613
0.80267	37545
0.80333	37477
0.80400	37410
0.80467	37343
0.80533	37276
0.80600	37210
0.80667	37144
0.80733	37078
0.80800	37013
0.80867	36949
0.80933	36884
0.81000	36820
0.81067	36757
0.81133	36693
0.81200	36630
0.81267	36568
0.81333	36506
0.81400	36444
0.81467	36383
0.81533	36322
0.81600	36261
0.81667	36200
0.81733	36140
0.81800	36080
0.81867	36021
0.81933	35962
0.82000	35903
0.82067	35844
0.82133	35786
0.82200	35728
0.82267	35670
0.82333	35613
0.82400	35556
0.82467	35499
0.82533	35443
0.82600	35386
0.82667	35331
0.82733	35275
0.82800	35220
0.82867	35165
0.82933	35110
0.83000	35055
0.83067	35001
0.83133	34947
0.83200	34893
0.83267	34840
0.83333	34787
0.83400	34733
0.83467	34681
0.83533	34628
0.83600	34575
0.83667	34523
0.83733	34471
0.83800	34419
0.83867	34368
0.83933	34316
0.84000	34265
0.84067	34214
0.84133	34163
0.84200	34113
0.84267	34062
0.84333	34012
0.84400	33961
0.84467	33911
0.84533	33862
0.84600	33812
0.84667	33762
0.84733	33713
0.84800	33664
0.84867	33616
0.84933	33567
0.85000	33519
0.85067	33471
0.85133	33424
0.85200	33377
0.85267	33329
0.85333	33282
0.85400	33236
0.85467	33189
0.85533	33143
0.85600	33097
0.85667	33051
0.85733	33005
0.85800	32960
0.85867	32915
0.85933	32869
0.86000	32824
0.86067	32780
0.86133	32735
0.86200	32691
0.86267	32646
0.86333	32602
0.86400	32558
0.86467	32514
0.86533	32470
0.86600	32427
0.86667	32383
0.86733	32340
0.86800	32297
0.86867	32253
0.86933	32210
0.87000	32167
0.87067	32125
0.87133	32082
0.87200	32039
0.87267	31997
0.87333	31954
0.87400	31912
0.87467	31870
0.87533	31828
0.87600	31786
0.87667	31744
0.87733	31702
0.87800	31660
0.87867	31619
0.87933	31577
0.88000	31536
0.88067	31495
0.88133	31454
0.88200	31413
0.88267	31372
0.88333	31331
0.88400	31291
0.88467	31250
0.88533	31210
0.88600	31169
0.88667	31129
0.88733	31089
0.88800	31049
0.88867	31009
0.88933	30969
0.89000	30929
0.89067	30889
0.89133	30850
0.89200	30810
0.89267	30771
0.89333	30731
0.89400	30692
0.89467	30652
0.89533	30613
0.89600	30574
0.89667	30535
0.89733	30496
0.89800	30457
0.89867	30418
0.89933	30379
0.90000	30340
0.90067	30301
0.90133	30262
0.90200	30224
0.90267	30185
0.90333	30147
0.90400	30108
0.90467	30070
0.90533	30032
0.90600	29993
0.90667	29955
0.90733	29917
0.90800	29879
0.90867	29841
0.90933	29803
0.91000	29765
0.91067	29727
0.91133	29689
0.91200	29651
0.91267	29614
0.91333	29576
0.91400	29538
0.91467	29501
0.91533	29463
0.91600	29426
0.91667	29389
0.91733	29352
0.91800	29315
0.91867	29278
0.91933	29241
0.92000	29204
0.92067	29168
0.92133	29131
0.92200	29094
0.92267	29058
0.92333	29022
0.92400	28985
0.92467	28949
0.92533	28913
0.92600	28878
0.92667	28842
0.92733	28806
0.92800	28771
0.92867	28735
0.92933	28700
0.93000	28665
0.93067	28630
0.93133	28594
0.93200	28559
0.93267	28524
0.93333	28490
0.93400	28455
0.93467	28420
0.93533	28386
0.93600	28352
0.93667	28317
0.93733	28283
0.93800	28249
0.93867	28216
0.93933	28182
0.94000	28148
0.94067	28115
0.94133	28082
0.94200	28049
0.94267	28016
0.94333	27983
0.94400	27951
0.94467	27918
0.94533	27886
0.94600	27854
0.94667	27822
0.94733	27790
0.94800	27758
0.94867	27726
0.94933	27695
0.95000	27664
0.95067	27633
0.95133	27602
0.95200	27571
0.95267	27541
0.95333	27510
0.95400	27480
0.95467	27450
0.95533	27420
0.95600	27390
0.95667	27360
0.95733	27330
0.95800	27300
0.95867	27270
0.95933	27240
0.96000	27211
0.96067	27181
0.96133	27152
0.96200	27122
0.96267	27093
0.96333	27063
0.96400	27034
0.96467	27005
0.96533	26975
0.96600	26946
0.96667	26917
0.96733	26888
0.96800	26858
0.96867	26829
0.96933	26800
0.97000	26771
0.97067	26742
0.97133	26713
0.97200	26684
0.97267	26654
0.97333	26625
0.97400	26596
0.97467	26567
0.97533	26538
0.97600	26509
0.97667	26480
0.97733	26451
0.97800	26422
0.97867	26393
0.97933	26364
0.98000	26335
0.98067	26306
0.98133	26277
0.98200	26248
0.98267	26220
0.98333	26191
0.98400	26162
0.98467	26133
0.98533	26105
0.98600	26076
0.98667	26048
0.98733	26019
0.98800	25991
0.98867	25962
0.98933	25934
0.99000	25905
0.99067	25877
0.99133	25849
0.99200	25820
0.99267	25792
0.99333	25764
0.99400	25736
0.99467	25708
0.99533	25680
0.99600	25652
0.99667	25624
0.99733	25596
0.99800	25568
0.99867	25540
0.99933	25513
1.00000	25485
1.00067	25457
1.00133	25429
1.00200	25402
1.00267	25374
1.00333	25347
1.00400	25319
1.00467	25292
1.00533	25265
1.00600	25238
1.00667	25211
1.00733	25184
1.00800	25156
1.00867	25130
1.00933	25103
1.01000	25076
1.01067	25049
1.01133	25022
1.01200	24995
1.01267	24969
1.01333	24942
1.01400	24916
1.01467	24889
1.01533	24863
1.01600	24836
1.01667	24810
1.01733	24784
1.01800	24758
1.01867	24732
1.01933	24706
1.02000	24680
1.02067	24654
1.02133	24628
1.02200	24602
1.02267	24577
1.02333	24551
1.02400	24526
1.02467	24500
1.02533	24475
1.02600	24450
1.02667	24425
1.02733	24400
1.02800	24375
1.02867	24350
1.02933	24325
1.03000	24301
1.03067	24276
1.03133	24252
1.03200	24228
1.03267	24204
1.03333	24180
1.03400	24156
1.03467	24132
1.03533	24108
1.03600	24085
1.03667	24061
1.03733	24038
1.03800	24015
1.03867	23991
1.03933	23968
1.04000	23945
1.04067	23922
1.04133	23900
1.04200	23877
1.04267	23854
1.04333	23831
1.04400	23809
1.04467	23786
1.04533	23764
1.04600	23741
1.04667	23719
1.04733	23696
1.04800	23674
1.04867	23652
1.04933	23630
1.05000	23607
1.05067	23585
1.05133	23563
1.05200	23541
1.05267	23519
1.05333	23497
1.05400	23474
1.05467	23453
1.05533	23431
1.05600	23409
1.05667	23387
1.05733	23365
1.05800	23343
1.05867	23321
1.05933	23299
1.06000	23278
1.06067	23256
1.06133	23234
1.06200	23212
1.06267	23191
1.06333	23169
1.06400	23148
1.06467	23126
1.06533	23105
1.06600	23084
1.06667	23063
1.06733	23041
1.06800	23020
1.06867	22999
1.06933	22978
1.07000	22957
1.07067	22936
1.07133	22916
1.07200	22895
1.07267	22874
1.07333	22853
1.07400	22832
1.07467	22812
1.07533	22791
1.07600	22771
1.07667	22750
1.07733	22730
1.07800	22709
1.07867	22689
1.07933	22669
1.08000	22649
1.08067	22629
1.08133	22609
1.08200	22589
1.08267	22569
1.08333	22549
1.08400	22529
1.08467	22510
1.08533	22490
1.08600	22470
1.08667	22450
1.08733	22431
1.08800	22411
1.08867	22392
1.08933	22372
1.09000	22353
1.09067	22333
1.09133	22314
1.09200	22295
1.09267	22275
1.09333	22256
1.09400	22236
1.09467	22217
1.09533	22198
1.09600	22178
1.09667	22159
1.09733	22140
1.09800	22121
1.09867	22102
1.09933	22082
1.10000	22063
1.10067	22044
1.10133	22025
1.10200	22006
1.10267	21987
1.10333	21968
1.10400	21949
1.10467	21930
1.10533	21911
1.10600	21893
1.10667	21874
1.10733	21855
1.10800	21836
1.10867	21817
1.10933	21798
1.11000	21780
1.11067	21761
1.11133	21742
1.11200	21724
1.11267	21705
1.11333	21687
1.11400	21668
1.11467	21650
1.11533	21631
1.11600	21613
1.11667	21594
