[Header]
Application Name	LabSolutions
0.24333	89745776
0.24400	87983226
0.24467	86253254
0.24533	84555486
0.24600	82889522
0.24667	81254952
0.24733	79651373
0.24800	78078376
0.24867	76535487
0.24933	75022218
0.25000	73538065
0.25067	72082526
0.25133	70655102
0.25200	69255271
0.25267	67882503
0.25333	66536251
0.25400	65215986
0.25467	63921180
0.25533	62651325
0.25600	61405899
0.25667	60184393
0.25733	58986294
0.25800	57811126
0.25867	56658406
0.25933	55527671
0.26000	54418462
0.26067	53330332
0.26133	52262837
0.26200	51215552
0.26267	50188056
0.26333	49179933
0.26400	48190824
0.26467	47220560
0.26533	46269221
0.26600	45337051
0.26667	44424262
0.26733	43530898
0.26800	42656796
0.26867	41801580
0.26933	40964726
0.27000	40145589
0.27067	39343487
0.27133	38557707
0.27200	37787565
0.27267	37032393
0.27333	36291587
0.27400	35564596
0.27467	34850939
0.27533	34150170
0.27600	33461899
0.27667	32785765
0.27733	32121449
0.27800	31468660
0.27867	30827137
0.27933	30196643
0.28000	29576963
0.28067	28967900
0.28133	28369267
0.28200	27780889
0.28267	27202599
0.28333	26634241
0.28400	26075671
0.28467	25526753
0.28533	24987353
0.28600	24457342
0.28667	23936593
0.28733	23424987
0.28800	22922410
0.28867	22428753
0.28933	21943908
0.29000	21467771
0.29067	21000237
0.29133	20541204
0.29200	20090566
0.29267	19648224
0.29333	19214079
0.29400	18788034
0.29467	18369990
0.29533	17959848
0.29600	17557511
0.29667	17162882
0.29733	16775868
0.29800	16396370
0.29867	16024292
0.29933	15659539
0.30000	15302014
0.30067	14951620
0.30133	14608264
0.30200	14271847
0.30267	13942275
0.30333	13619452
0.30400	13303284
0.30467	12993675
0.30533	12690530
0.30600	12393752
0.30667	12103246
0.30733	11818917
0.30800	11540669
0.30867	11268411
0.30933	11002047
0.31000	10741483
0.31067	10486625
0.31133	10237380
0.31200	9993658
0.31267	9755363
0.31333	9522403
0.31400	9294684
0.31467	9072114
0.31533	8854603
0.31600	8642059
0.31667	8434392
0.31733	8231513
0.31800	8033334
0.31867	7839766
0.31933	7650722
0.32000	7466117
0.32067	7285864
0.32133	7109878
0.32200	6938077
0.32267	6770377
0.32333	6606697
0.32400	6446955
0.32467	6291070
0.32533	6138963
0.32600	5990556
0.32667	5845771
0.32733	5704534
0.32800	5566767
0.32867	5432399
0.32933	5301355
0.33000	5173562
0.33067	5048951
0.33133	4927453
0.33200	4808997
0.33267	4693518
0.33333	4580948
0.33400	4471222
0.33467	4364275
0.33533	4260044
0.33600	4158467
0.33667	4059482
0.33733	3963028
0.33800	3869047
0.33867	3777481
0.33933	3688272
0.34000	3601365
0.34067	3516705
0.34133	3434239
0.34200	3353913
0.34267	3275676
0.34333	3199477
0.34400	3125264
0.34467	3052990
0.34533	2982605
0.34600	2914063
0.34667	2847319
0.34733	2782327
0.34800	2719044
0.34867	2657428
0.34933	2597438
0.35000	2539033
0.35067	2482173
0.35133	2426819
0.35200	2372933
0.35267	2320478
0.35333	2269417
0.35400	2219715
0.35467	2171336
0.35533	2124247
0.35600	2078412
0.35667	2033802
0.35733	1990383
0.35800	1948126
0.35867	1906998
0.35933	1866971
0.36000	1828016
0.36067	1790104
0.36133	1753207
0.36200	1717299
0.36267	1682353
0.36333	1648342
0.36400	1615242
0.36467	1583028
0.36533	1551676
0.36600	1521163
0.36667	1491467
0.36733	1462565
0.36800	1434435
0.36867	1407057
0.36933	1380410
0.37000	1354473
0.37067	1329227
0.37133	1304654
0.37200	1280734
0.37267	1257451
0.37333	1234787
0.37400	1212726
0.37467	1191251
0.37533	1170346
0.37600	1149996
0.37667	1130185
0.37733	1110900
0.37800	1092126
0.37867	1073850
0.37933	1056056
0.38000	1038733
0.38067	1021866
0.38133	1005443
0.38200	989452
0.38267	973881
0.38333	958718
0.38400	943951
0.38467	929570
0.38533	915562
0.38600	901919
0.38667	888630
0.38733	875685
0.38800	863075
0.38867	850790
0.38933	838822
0.39000	827162
0.39067	815800
0.39133	804729
0.39200	793941
0.39267	783427
0.39333	773180
0.39400	763192
0.39467	753454
0.39533	743960
0.39600	734704
0.39667	725676
0.39733	716872
0.39800	708285
0.39867	699909
0.39933	691738
0.40000	683768
0.40067	675991
0.40133	668404
0.40200	661001
0.40267	653778
0.40333	646730
0.40400	639852
0.40467	633140
0.40533	626590
0.40600	620199
0.40667	613964
0.40733	607884
0.40800	601958
0.40867	596186
0.40933	590573
0.41000	585124
0.41067	579849
0.41133	574760
0.41200	569873
0.41267	565211
0.41333	560796
0.41400	556657
0.41467	552821
0.41533	549317
0.41600	546177
0.41667	543430
0.41733	541106
0.41800	539233
0.41867	537836
0.41933	536940
0.42000	536566
0.42067	536733
0.42133	537456
0.42200	538748
0.42267	540617
0.42333	543071
0.42400	546113
0.42467	549746
0.42533	553969
0.42600	558778
0.42667	564165
0.42733	570122
0.42800	576637
0.42867	583699
0.42933	591293
0.43000	599402
0.43067	608006
0.43133	617084
0.43200	626614
0.43267	636573
0.43333	646940
0.43400	657691
0.43467	668805
0.43533	680264
0.43600	692048
0.43667	704139
0.43733	716520
0.43800	729171
0.43867	742075
0.43933	755213
0.44000	768568
0.44067	782124
0.44133	795865
0.44200	809776
0.44267	823837
0.44333	838033
0.44400	852345
0.44467	866753
0.44533	881235
0.44600	895769
0.44667	910335
0.44733	924912
0.44800	939484
0.44867	954028
0.44933	968524
0.45000	982952
0.45067	997295
0.45133	1011532
0.45200	1025645
0.45267	1039613
0.45333	1053417
0.45400	1067039
0.45467	1080462
0.45533	1093669
0.45600	1106640
0.45667	1119359
0.45733	1131809
0.45800	1143974
0.45867	1155840
0.45933	1167390
0.46000	1178611
0.46067	1189486
0.46133	1200002
0.46200	1210142
0.46267	1219892
0.46333	1229237
0.46400	1238162
0.46467	1246651
0.46533	1254688
0.46600	1262256
0.46667	1269342
0.46733	1275929
0.46800	1282003
0.46867	1287551
0.46933	1292558
0.47000	1297008
0.47067	1300887
0.47133	1304179
0.47200	1306871
0.47267	1308949
0.47333	1310398
0.47400	1311203
0.47467	1311349
0.47533	1310822
0.47600	1309606
0.47667	1307686
0.47733	1305051
0.47800	1301691
0.47867	1297598
0.47933	1292769
0.48000	1287207
0.48067	1280914
0.48133	1273902
0.48200	1266184
0.48267	1257780
0.48333	1248709
0.48400	1238997
0.48467	1228672
0.48533	1217764
0.48600	1206304
0.48667	1194326
0.48733	1181863
0.48800	1168950
0.48867	1155623
0.48933	1141916
0.49000	1127864
0.49067	1113501
0.49133	1098860
0.49200	1083975
0.49267	1068876
0.49333	1053593
0.49400	1038155
0.49467	1022591
0.49533	1006927
0.49600	991187
0.49667	975396
0.49733	959576
0.49800	943747
0.49867	927931
0.49933	912145
0.50000	896407
0.50067	880735
0.50133	865143
0.50200	849645
0.50267	834255
0.50333	818984
0.50400	803845
0.50467	788848
0.50533	774002
0.50600	759315
0.50667	744797
0.50733	730453
0.50800	716290
0.50867	702314
0.50933	688531
0.51000	674944
0.51067	661558
0.51133	648376
0.51200	635401
0.51267	622636
0.51333	610082
0.51400	597742
0.51467	585617
0.51533	573709
0.51600	562016
0.51667	550540
0.51733	539281
0.51800	528238
0.51867	517411
0.51933	506798
0.52000	496398
0.52067	486210
0.52133	476230
0.52200	466457
0.52267	456889
0.52333	447523
0.52400	438355
0.52467	429383
0.52533	420604
0.52600	412014
0.52667	403610
0.52733	395389
0.52800	387349
0.52867	379487
0.52933	371801
0.53000	364287
0.53067	356944
0.53133	349768
0.53200	342757
0.53267	335908
0.53333	329217
0.53400	322684
0.53467	316304
0.53533	310076
0.53600	303996
0.53667	298063
0.53733	292273
0.53800	286624
0.53867	281113
0.53933	275738
0.54000	270497
0.54067	265387
0.54133	260405
0.54200	255550
0.54267	250820
0.54333	246212
0.54400	241725
0.54467	237356
0.54533	233103
0.54600	228964
0.54667	224937
0.54733	221020
0.54800	217211
0.54867	213508
0.54933	209908
0.55000	206409
0.55067	203010
0.55133	199708
0.55200	196501
0.55267	193387
0.55333	190363
0.55400	187427
0.55467	184576
0.55533	181809
0.55600	179122
0.55667	176513
0.55733	173979
0.55800	171516
0.55867	169121
0.55933	166792
0.56000	164525
0.56067	162320
0.56133	160177
0.56200	158096
0.56267	156074
0.56333	154111
0.56400	152205
0.56467	150353
0.56533	148555
0.56600	146809
0.56667	145112
0.56733	143464
0.56800	141863
0.56867	140306
0.56933	138794
0.57000	137323
0.57067	135893
0.57133	134503
0.57200	133150
0.57267	131835
0.57333	130555
0.57400	129310
0.57467	128097
0.57533	126918
0.57600	125769
0.57667	124650
0.57733	123560
0.57800	122498
0.57867	121464
0.57933	120456
0.58000	119474
0.58067	118517
0.58133	117584
0.58200	116675
0.58267	115787
0.58333	114921
0.58400	114076
0.58467	113250
0.58533	112443
0.58600	111654
0.58667	110883
0.58733	110129
0.58800	109392
0.58867	108669
0.58933	107962
0.59000	107270
0.59067	106591
0.59133	105926
0.59200	105273
0.59267	104632
0.59333	104004
0.59400	103386
0.59467	102780
0.59533	102183
0.59600	101597
0.59667	101021
0.59733	100454
0.59800	99897
0.59867	99347
0.59933	98807
0.60000	98274
0.60067	97749
0.60133	97231
0.60200	96721
0.60267	96218
0.60333	95722
0.60400	95232
0.60467	94749
0.60533	94272
0.60600	93801
0.60667	93335
0.60733	92875
0.60800	92421
0.60867	91972
0.60933	91529
0.61000	91090
0.61067	90657
0.61133	90228
0.61200	89805
0.61267	89386
0.61333	88972
0.61400	88564
0.61467	88162
0.61533	87766
0.61600	87377
0.61667	86995
0.61733	86619
0.61800	86250
0.61867	85888
0.61933	85533
0.62000	85185
0.62067	84843
0.62133	84508
0.62200	84178
0.62267	83853
0.62333	83533
0.62400	83216
0.62467	82904
0.62533	82594
0.62600	82288
0.62667	81984
0.62733	81682
0.62800	81382
0.62867	81085
0.62933	80789
0.63000	80494
0.63067	80201
0.63133	79909
0.63200	79618
0.63267	79328
0.63333	79040
0.63400	78751
0.63467	78464
0.63533	78178
0.63600	77892
0.63667	77607
0.63733	77322
0.63800	77038
0.63867	76754
0.63933	76471
0.64000	76189
0.64067	75907
0.64133	75626
0.64200	75345
0.64267	75065
0.64333	74786
0.64400	74508
0.64467	74230
0.64533	73953
0.64600	73677
0.64667	73402
0.64733	73127
0.64800	72854
0.64867	72581
0.64933	72310
0.65000	72039
0.65067	71770
0.65133	71502
0.65200	71235
0.65267	70969
0.65333	70704
0.65400	70440
0.65467	70178
0.65533	69917
0.65600	69657
0.65667	69399
0.65733	69142
0.65800	68886
0.65867	68632
0.65933	68379
0.66000	68127
0.66067	67877
0.66133	67628
0.66200	67381
0.66267	67135
0.66333	66891
0.66400	66648
0.66467	66406
0.66533	66166
0.66600	65928
0.66667	65691
0.66733	65456
0.66800	65222
0.66867	64990
0.66933	64759
0.67000	64530
0.67067	64302
0.67133	64076
0.67200	63851
0.67267	63628
0.67333	63407
0.67400	63187
0.67467	62969
0.67533	62753
0.67600	62537
0.67667	62324
0.67733	62111
0.67800	61901
0.67867	61691
0.67933	61484
0.68000	61277
0.68067	61073
0.68133	60869
0.68200	60667
0.68267	60467
0.68333	60268
0.68400	60070
0.68467	59874
0.68533	59679
0.68600	59486
0.68667	59294
0.68733	59104
0.68800	58914
0.68867	58727
0.68933	58540
0.69000	58355
0.69067	58171
0.69133	57988
0.69200	57807
0.69267	57627
0.69333	57448
0.69400	57270
0.69467	57094
0.69533	56919
0.69600	56745
0.69667	56573
0.69733	56402
0.69800	56232
0.69867	56063
0.69933	55895
0.70000	55729
0.70067	55564
0.70133	55400
0.70200	55237
0.70267	55075
0.70333	54915
0.70400	54755
0.70467	54597
0.70533	54440
0.70600	54284
0.70667	54129
0.70733	53975
0.70800	53822
0.70867	53671
0.70933	53520
0.71000	53371
0.71067	53222
0.71133	53075
0.71200	52928
0.71267	52783
0.71333	52639
0.71400	52495
0.71467	52353
0.71533	52212
0.71600	52071
0.71667	51932
0.71733	51794
0.71800	51656
0.71867	51520
0.71933	51384
0.72000	51250
0.72067	51116
0.72133	50983
0.72200	50851
0.72267	50720
0.72333	50590
0.72400	50460
0.72467	50332
0.72533	50204
0.72600	50077
0.72667	49951
0.72733	49826
0.72800	49702
0.72867	49578
0.72933	49455
0.73000	49333
0.73067	49212
0.73133	49092
0.73200	48972
0.73267	48853
0.73333	48735
0.73400	48618
0.73467	48501
0.73533	48385
0.73600	48270
0.73667	48156
0.73733	48042
0.73800	47929
0.73867	47816
0.73933	47705
0.74000	47594
0.74067	47483
0.74133	47373
0.74200	47264
0.74267	47155
0.74333	47047
0.74400	46939
0.74467	46832
0.74533	46725
0.74600	46619
0.74667	46513
0.74733	46408
0.74800	46303
0.74867	46199
0.74933	46095
0.75000	45991
0.75067	45888
0.75133	45786
0.75200	45684
0.75267	45582
0.75333	45481
0.75400	45380
0.75467	45280
0.75533	45180
0.75600	45081
0.75667	44982
0.75733	44883
0.75800	44785
0.75867	44687
0.75933	44590
0.76000	44493
0.76067	44396
0.76133	44300
0.76200	44204
0.76267	44109
0.76333	44014
0.76400	43920
0.76467	43826
0.76533	43732
0.76600	43639
0.76667	43547
0.76733	43454
0.76800	43363
0.76867	43272
0.76933	43181
0.77000	43091
0.77067	43001
0.77133	42912
0.77200	42823
0.77267	42735
0.77333	42648
0.77400	42561
0.77467	42475
0.77533	42389
0.77600	42303
0.77667	42219
0.77733	42135
0.77800	42051
0.77867	41969
0.77933	41886
0.78000	41805
0.78067	41724
0.78133	41643
0.78200	41563
0.78267	41483
0.78333	41404
0.78400	41326
0.78467	41247
0.78533	41170
0.78600	41092
0.78667	41016
0.78733	40939
0.78800	40863
0.78867	40787
0.78933	40712
0.79000	40637
0.79067	40562
0.79133	40488
0.79200	40414
0.79267	40340
0.79333	40267
0.79400	40193
0.79467	40121
0.79533	40048
0.79600	39975
0.79667	39903
0.79733	39831
0.79800	39760
0.79867	39688
0.79933	39617
0.80000	39546
0.80067	39475
0.80133	39405
0.80200	39334
0.80267	39264
0.80333	39194
0.80400	39124
0.80467	39055
0.80533	38986
0.80600	38916
0.80667	38848
0.80733	38779
0.80800	38710
0.80867	38642
0.80933	38574
0.81000	38506
0.81067	38439
0.81133	38371
0.81200	38304
0.81267	38238
0.81333	38171
0.81400	38105
0.81467	38039
0.81533	37973
0.81600	37907
0.81667	37842
0.81733	37777
0.81800	37712
0.81867	37647
0.81933	37582
0.82000	37518
0.82067	37453
0.82133	37389
0.82200	37326
0.82267	37262
0.82333	37199
0.82400	37136
0.82467	37073
0.82533	37010
0.82600	36948
0.82667	36886
0.82733	36824
0.82800	36762
0.82867	36701
0.82933	36639
0.83000	36578
0.83067	36517
0.83133	36457
0.83200	36396
0.83267	36336
0.83333	36276
0.83400	36217
0.83467	36158
0.83533	36098
0.83600	36040
0.83667	35981
0.83733	35923
0.83800	35865
0.83867	35807
0.83933	35750
0.84000	35693
0.84067	35636
0.84133	35579
0.84200	35523
0.84267	35466
0.84333	35410
0.84400	35355
0.84467	35299
0.84533	35244
0.84600	35189
0.84667	35134
0.84733	35079
0.84800	35025
0.84867	34971
0.84933	34917
0.85000	34863
0.85067	34809
0.85133	34756
0.85200	34702
0.85267	34649
0.85333	34596
0.85400	34544
0.85467	34491
0.85533	34439
0.85600	34386
0.85667	34334
0.85733	34282
0.85800	34230
0.85867	34179
0.85933	34127
0.86000	34076
0.86067	34024
0.86133	33973
0.86200	33922
0.86267	33871
0.86333	33820
0.86400	33770
0.86467	33719
0.86533	33669
0.86600	33619
0.86667	33569
0.86733	33520
0.86800	33470
0.86867	33421
0.86933	33372
0.87000	33323
0.87067	33275
0.87133	33226
0.87200	33178
0.87267	33130
0.87333	33083
0.87400	33035
0.87467	32988
0.87533	32941
0.87600	32894
0.87667	32847
0.87733	32801
0.87800	32755
0.87867	32709
0.87933	32663
0.88000	32617
0.88067	32572
0.88133	32526
0.88200	32481
0.88267	32436
0.88333	32392
0.88400	32347
0.88467	32302
0.88533	32258
0.88600	32214
0.88667	32170
0.88733	32126
0.88800	32082
0.88867	32038
0.88933	31994
0.89000	31950
0.89067	31907
0.89133	31864
0.89200	31820
0.89267	31777
0.89333	31734
0.89400	31692
0.89467	31649
0.89533	31607
0.89600	31564
0.89667	31522
0.89733	31480
0.89800	31438
0.89867	31396
0.89933	31354
0.90000	31312
0.90067	31271
0.90133	31229
0.90200	31188
0.90267	31146
0.90333	31105
0.90400	31064
0.90467	31023
0.90533	30983
0.90600	30942
0.90667	30901
0.90733	30861
0.90800	30821
0.90867	30781
0.90933	30741
0.91000	30701
0.91067	30661
0.91133	30621
0.91200	30581
0.91267	30542
0.91333	30502
0.91400	30463
0.91467	30424
0.91533	30385
0.91600	30346
0.91667	30308
0.91733	30269
0.91800	30230
0.91867	30192
0.91933	30154
0.92000	30116
0.92067	30077
0.92133	30039
0.92200	30002
0.92267	29964
0.92333	29926
0.92400	29888
0.92467	29851
0.92533	29814
0.92600	29777
0.92667	29740
0.92733	29703
0.92800	29666
0.92867	29629
0.92933	29593
0.93000	29556
0.93067	29520
0.93133	29484
0.93200	29448
0.93267	29413
0.93333	29377
0.93400	29342
0.93467	29307
0.93533	29273
0.93600	29238
0.93667	29204
0.93733	29170
0.93800	29136
0.93867	29103
0.93933	29070
0.94000	29037
0.94067	29004
0.94133	28972
0.94200	28941
0.94267	28909
0.94333	28878
0.94400	28847
0.94467	28817
0.94533	28786
0.94600	28757
0.94667	28727
0.94733	28698
0.94800	28669
0.94867	28640
0.94933	28611
0.95000	28583
0.95067	28555
0.95133	28527
0.95200	28499
0.95267	28471
0.95333	28443
0.95400	28415
0.95467	28387
0.95533	28360
0.95600	28332
0.95667	28304
0.95733	28277
0.95800	28249
0.95867	28221
0.95933	28193
0.96000	28166
0.96067	28138
0.96133	28110
0.96200	28082
0.96267	28055
0.96333	28027
0.96400	27999
0.96467	27971
0.96533	27942
0.96600	27914
0.96667	27886
0.96733	27858
0.96800	27830
0.96867	27802
0.96933	27773
0.97000	27745
0.97067	27717
0.97133	27689
0.97200	27660
0.97267	27632
0.97333	27603
0.97400	27575
0.97467	27546
0.97533	27518
0.97600	27489
0.97667	27461
0.97733	27432
0.97800	27404
0.97867	27375
0.97933	27347
0.98000	27318
0.98067	27290
0.98133	27261
0.98200	27233
0.98267	27204
0.98333	27175
0.98400	27147
0.98467	27118
0.98533	27090
0.98600	27061
0.98667	27033
0.98733	27005
0.98800	26976
0.98867	26948
0.98933	26920
0.99000	26892
0.99067	26864
0.99133	26836
0.99200	26808
0.99267	26780
0.99333	26752
0.99400	26724
0.99467	26696
0.99533	26669
0.99600	26641
0.99667	26614
0.99733	26586
0.99800	26559
0.99867	26531
0.99933	26504
1.00000	26476
1.00067	26449
1.00133	26422
1.00200	26395
1.00267	26367
1.00333	26340
1.00400	26313
1.00467	26285
1.00533	26258
1.00600	26231
1.00667	26204
1.00733	26176
1.00800	26149
1.00867	26122
1.00933	26095
1.01000	26068
1.01067	26040
1.01133	26013
1.01200	25986
1.01267	25959
1.01333	25932
1.01400	25904
1.01467	25877
1.01533	25850
1.01600	25822
1.01667	25795
1.01733	25768
1.01800	25741
1.01867	25713
1.01933	25686
1.02000	25659
1.02067	25632
1.02133	25605
1.02200	25578
1.02267	25551
1.02333	25524
1.02400	25497
1.02467	25470
1.02533	25443
1.02600	25416
1.02667	25389
1.02733	25362
1.02800	25335
1.02867	25309
1.02933	25282
1.03000	25255
1.03067	25229
1.03133	25203
1.03200	25176
1.03267	25150
1.03333	25124
1.03400	25097
1.03467	25071
1.03533	25045
1.03600	25019
1.03667	24993
1.03733	24968
1.03800	24942
1.03867	24916
1.03933	24891
1.04000	24865
1.04067	24839
1.04133	24814
1.04200	24789
1.04267	24764
1.04333	24739
1.04400	24714
1.04467	24689
1.04533	24664
1.04600	24639
1.04667	24615
1.04733	24590
1.04800	24566
1.04867	24542
1.04933	24518
1.05000	24494
1.05067	24469
1.05133	24445
1.05200	24422
1.05267	24398
1.05333	24374
1.05400	24351
1.05467	24327
1.05533	24303
1.05600	24280
1.05667	24256
1.05733	24233
1.05800	24210
1.05867	24186
1.05933	24163
1.06000	24140
1.06067	24117
1.06133	24094
1.06200	24071
1.06267	24049
1.06333	24026
1.06400	24003
1.06467	23981
1.06533	23958
1.06600	23936
1.06667	23913
1.06733	23891
1.06800	23869
1.06867	23847
1.06933	23825
1.07000	23803
1.07067	23781
1.07133	23759
1.07200	23737
1.07267	23715
1.07333	23693
1.07400	23672
1.07467	23650
1.07533	23629
1.07600	23608
1.07667	23586
1.07733	23565
1.07800	23544
1.07867	23523
1.07933	23502
1.08000	23481
1.08067	23460
1.08133	23439
1.08200	23419
1.08267	23398
1.08333	23378
1.08400	23357
1.08467	23337
1.08533	23317
1.08600	23297
1.08667	23277
1.08733	23257
1.08800	23237
1.08867	23217
1.08933	23197
1.09000	23178
1.09067	23158
1.09133	23138
1.09200	23119
1.09267	23099
1.09333	23080
1.09400	23061
1.09467	23042
1.09533	23023
1.09600	23004
1.09667	22985
1.09733	22966
1.09800	22947
1.09867	22928
1.09933	22910
1.10000	22891
1.10067	22873
1.10133	22855
1.10200	22836
1.10267	22818
1.10333	22800
1.10400	22782
1.10467	22764
1.10533	22746
1.10600	22729
1.10667	22711
1.10733	22693
1.10800	22675
1.10867	22658
1.10933	22640
