[Header]
Application Name	LabSolutions
0.16783	122778332
0.16850	127148142
0.16917	131468782
0.16983	135735670
0.17050	139944769
0.17117	144092359
0.17183	148175138
0.17250	152190108
0.17317	156134612
0.17383	160006380
0.17450	163803260
0.17517	167522382
0.17583	171161573
0.17650	174719099
0.17717	178193564
0.17783	181583607
0.17850	184887863
0.17917	188105203
0.17983	191234903
0.18050	194276263
0.18117	197228784
0.18183	200092067
0.18250	202865705
0.18317	205549236
0.18383	208142159
0.18450	210644362
0.18517	213055436
0.18583	215375193
0.18650	217603398
0.18717	219739845
0.18783	221783896
0.18850	223734910
0.18917	225592027
0.18983	227354303
0.19050	229020289
0.19117	230588160
0.19183	232055469
0.19250	233419230
0.19317	234675529
0.19383	235819322
0.19450	236844400
0.19517	237743378
0.19583	238508462
0.19650	239131935
0.19717	239607194
0.19783	239929216
0.19850	240095029
0.19917	240103137
0.19983	239953508
0.20050	239646840
0.20117	239184824
0.20183	238569330
0.20250	237802900
0.20317	236887946
0.20383	235827394
0.20450	234624897
0.20517	233285576
0.20583	231815194
0.20650	230219798
0.20717	228505103
0.20783	226676564
0.20850	224739398
0.20917	222698909
0.20983	220560633
0.21050	218330316
0.21117	216013904
0.21183	213617739
0.21250	211148837
0.21317	208614665
0.21383	206022616
0.21450	203379552
0.21517	200691718
0.21583	197964768
0.21650	195203964
0.21717	192414257
0.21783	189600427
0.21850	186767028
0.21917	183918459
0.21983	181058877
0.22050	178192222
0.22117	175322132
0.22183	172451928
0.22250	169584701
0.22317	166723608
0.22383	163872029
0.22450	161033419
0.22517	158210994
0.22583	155407589
0.22650	152625675
0.22717	149867380
0.22783	147134570
0.22850	144428879
0.22917	141751749
0.22983	139104455
0.23050	136488132
0.23117	133903756
0.23183	131352166
0.23250	128834054
0.23317	126349982
0.23383	123900397
0.23450	121485682
0.23517	119106129
0.23583	116761949
0.23650	114453242
0.23717	112180011
0.23783	109942178
0.23850	107739591
0.23917	105572061
0.23983	103439550
0.24050	101342319
0.24117	99280890
0.24183	97255795
0.24250	95267377
0.24317	93315708
0.24383	91400614
0.24450	89521745
0.24517	87678611
0.24583	85870663
0.24650	84097312
0.24717	82357959
0.24783	80651969
0.24850	78978699
0.24917	77337487
0.24983	75727672
0.25050	74148580
0.25117	72599549
0.25183	71079928
0.25250	69589082
0.25317	68126381
0.25383	66691218
0.25450	65283006
0.25517	63901191
0.25583	62545242
0.25650	61214641
0.25717	59908886
0.25783	58627484
0.25850	57369970
0.25917	56135894
0.25983	54924822
0.26050	53736321
0.26117	52569981
0.26183	51425401
0.26250	50302203
0.26317	49200009
0.26383	48118457
0.26450	47057181
0.26517	46015855
0.26583	44994203
0.26650	43992053
0.26717	43009334
0.26783	42046035
0.26850	41102120
0.26917	40177471
0.26983	39271884
0.27050	38385075
0.27117	37516705
0.27183	36666403
0.27250	35833779
0.27317	35018435
0.27383	34219979
0.27450	33438024
0.27517	32672199
0.27583	31922138
0.27650	31187491
0.27717	30467930
0.27783	29763158
0.27850	29072899
0.27917	28396913
0.27983	27734979
0.28050	27086890
0.28117	26452439
0.28183	25831418
0.28250	25223612
0.28317	24628802
0.28383	24046767
0.28450	23477283
0.28517	22920130
0.28583	22375087
0.28650	21841935
0.28717	21320460
0.28783	20810448
0.28850	20311693
0.28917	19823989
0.28983	19347139
0.29050	18880947
0.29117	18425222
0.29183	17979778
0.29250	17544430
0.29317	17118996
0.29383	16703295
0.29450	16297150
0.29517	15900383
0.29583	15512823
0.29650	15134297
0.29717	14764636
0.29783	14403671
0.29850	14051236
0.29917	13707167
0.29983	13371298
0.30050	13043468
0.30117	12723515
0.30183	12411279
0.30250	12106603
0.30317	11809330
0.30383	11519305
0.30450	11236378
0.30517	10960399
0.30583	10691221
0.30650	10428700
0.30717	10172692
0.30783	9923058
0.30850	9679660
0.30917	9442362
0.30983	9211030
0.31050	8985531
0.31117	8765737
0.31183	8551518
0.31250	8342751
0.31317	8139310
0.31383	7941072
0.31450	7747915
0.31517	7559722
0.31583	7376380
0.31650	7197783
0.31717	7023837
0.31783	6854455
0.31850	6689560
0.31917	6529077
0.31983	6372938
0.32050	6221091
0.32117	6073500
0.32183	5930148
0.32250	5791018
0.32317	5656091
0.32383	5525328
0.32450	5398677
0.32517	5276068
0.32583	5157416
0.32650	5042624
0.32717	4931583
0.32783	4824178
0.32850	4720286
0.32917	4619784
0.32983	4522542
0.33050	4428431
0.33117	4337319
0.33183	4249074
0.33250	4163568
0.33317	4080673
0.33383	4000263
0.33450	3922219
0.33517	3846425
0.33583	3772769
0.33650	3701146
0.33717	3631455
0.33783	3563602
0.33850	3497496
0.33917	3433056
0.33983	3370202
0.34050	3308863
0.34117	3248970
0.34183	3190462
0.34250	3133278
0.34317	3077366
0.34383	3022677
0.34450	2969167
0.34517	2916796
0.34583	2865525
0.34650	2815321
0.34717	2766151
0.34783	2717987
0.34850	2670803
0.34917	2624575
0.34983	2579280
0.35050	2534899
0.35117	2491415
0.35183	2448809
0.35250	2407066
0.35317	2366173
0.35383	2326115
0.35450	2286879
0.35517	2248452
0.35583	2210820
0.35650	2173970
0.35717	2137888
0.35783	2102562
0.35850	2067978
0.35917	2034124
0.35983	2000986
0.36050	1968550
0.36117	1936804
0.36183	1905733
0.36250	1875324
0.36317	1845562
0.36383	1816434
0.36450	1787925
0.36517	1760022
0.36583	1732711
0.36650	1705979
0.36717	1679813
0.36783	1654200
0.36850	1629128
0.36917	1604585
0.36983	1580558
0.37050	1557038
0.37117	1534014
0.37183	1511478
0.37250	1489422
0.37317	1467837
0.37383	1446715
0.37450	1426049
0.37517	1405836
0.37583	1386068
0.37650	1366741
0.37717	1347848
0.37783	1329386
0.37850	1311349
0.37917	1293733
0.37983	1276533
0.38050	1259747
0.38117	1243368
0.38183	1227393
0.38250	1211817
0.38317	1196636
0.38383	1181847
0.38450	1167443
0.38517	1153419
0.38583	1139769
0.38650	1126488
0.38717	1113571
0.38783	1101010
0.38850	1088801
0.38917	1076937
0.38983	1065413
0.39050	1054224
0.39117	1043365
0.39183	1032832
0.39250	1022622
0.39317	1012734
0.39383	1003169
0.39450	993928
0.39517	985015
0.39583	976432
0.39650	968183
0.39717	960271
0.39783	952698
0.39850	945467
0.39917	938578
0.39983	932032
0.40050	925829
0.40117	919968
0.40183	914450
0.40250	909274
0.40317	904438
0.40383	899943
0.40450	895786
0.40517	891965
0.40583	888474
0.40650	885308
0.40717	882462
0.40783	879929
0.40850	877701
0.40917	875767
0.40983	874116
0.41050	872736
0.41117	871615
0.41183	870741
0.41250	870102
0.41317	869681
0.41383	869466
0.41450	869442
0.41517	869594
0.41583	869907
0.41650	870366
0.41717	870958
0.41783	871668
0.41850	872482
0.41917	873388
0.41983	874373
0.42050	875426
0.42117	876534
0.42183	877687
0.42250	878877
0.42317	880096
0.42383	881338
0.42450	882596
0.42517	883865
0.42583	885137
0.42650	886406
0.42717	887666
0.42783	888913
0.42850	890141
0.42917	891345
0.42983	892519
0.43050	893658
0.43117	894759
0.43183	895817
0.43250	896830
0.43317	897793
0.43383	898703
0.43450	899556
0.43517	900350
0.43583	901080
0.43650	901744
0.43717	902338
0.43783	902860
0.43850	903309
0.43917	903683
0.43983	903983
0.44050	904208
0.44117	904360
0.44183	904440
0.44250	904451
0.44317	904395
0.44383	904274
0.44450	904090
0.44517	903846
0.44583	903541
0.44650	903176
0.44717	902748
0.44783	902256
0.44850	901697
0.44917	901068
0.44983	900363
0.45050	899576
0.45117	898705
0.45183	897742
0.45250	896685
0.45317	895527
0.45383	894266
0.45450	892898
0.45517	891418
0.45583	889826
0.45650	888120
0.45717	886297
0.45783	884358
0.45850	882301
0.45917	880126
0.45983	877832
0.46050	875420
0.46117	872889
0.46183	870240
0.46250	867473
0.46317	864589
0.46383	861589
0.46450	858472
0.46517	855239
0.46583	851890
0.46650	848425
0.46717	844845
0.46783	841148
0.46850	837333
0.46917	833399
0.46983	829345
0.47050	825170
0.47117	820872
0.47183	816451
0.47250	811907
0.47317	807241
0.47383	802454
0.47450	797549
0.47517	792529
0.47583	787395
0.47650	782149
0.47717	776794
0.47783	771331
0.47850	765760
0.47917	760081
0.47983	754294
0.48050	748395
0.48117	742380
0.48183	736247
0.48250	729990
0.48317	723606
0.48383	717087
0.48450	710429
0.48517	703628
0.48583	696681
0.48650	689588
0.48717	682350
0.48783	674968
0.48850	667450
0.48917	659800
0.48983	652026
0.49050	644139
0.49117	636146
0.49183	628060
0.49250	619891
0.49317	611649
0.49383	603346
0.49450	594992
0.49517	586600
0.49583	578179
0.49650	569739
0.49717	561291
0.49783	552844
0.49850	544408
0.49917	535991
0.49983	527601
0.50050	519248
0.50117	510937
0.50183	502675
0.50250	494471
0.50317	486328
0.50383	478254
0.50450	470253
0.50517	462329
0.50583	454488
0.50650	446732
0.50717	439065
0.50783	431491
0.50850	424010
0.50917	416628
0.50983	409345
0.51050	402164
0.51117	395086
0.51183	388114
0.51250	381249
0.51317	374491
0.51383	367842
0.51450	361303
0.51517	354874
0.51583	348558
0.51650	342353
0.51717	336261
0.51783	330282
0.51850	324415
0.51917	318660
0.51983	313018
0.52050	307487
0.52117	302067
0.52183	296758
0.52250	291558
0.52317	286467
0.52383	281484
0.52450	276607
0.52517	271835
0.52583	267168
0.52650	262604
0.52717	258141
0.52783	253777
0.52850	249513
0.52917	245345
0.52983	241273
0.53050	237296
0.53117	233412
0.53183	229620
0.53250	225919
0.53317	222308
0.53383	218784
0.53450	215348
0.53517	211997
0.53583	208732
0.53650	205550
0.53717	202450
0.53783	199432
0.53850	196493
0.53917	193633
0.53983	190850
0.54050	188143
0.54117	185508
0.54183	182946
0.54250	180454
0.54317	178031
0.54383	175674
0.54450	173382
0.54517	171152
0.54583	168981
0.54650	166867
0.54717	164808
0.54783	162802
0.54850	160847
0.54917	158942
0.54983	157088
0.55050	155285
0.55117	153530
0.55183	151823
0.55250	150163
0.55317	148548
0.55383	146977
0.55450	145448
0.55517	143960
0.55583	142512
0.55650	141103
0.55717	139731
0.55783	138396
0.55850	137095
0.55917	135829
0.55983	134595
0.56050	133394
0.56117	132224
0.56183	131084
0.56250	129974
0.56317	128892
0.56383	127839
0.56450	126812
0.56517	125812
0.56583	124838
0.56650	123889
0.56717	122965
0.56783	122065
0.56850	121188
0.56917	120334
0.56983	119502
0.57050	118690
0.57117	117897
0.57183	117122
0.57250	116365
0.57317	115624
0.57383	114899
0.57450	114189
0.57517	113492
0.57583	112810
0.57650	112140
0.57717	111483
0.57783	110837
0.57850	110202
0.57917	109577
0.57983	108962
0.58050	108357
0.58117	107760
0.58183	107173
0.58250	106594
0.58317	106022
0.58383	105459
0.58450	104903
0.58517	104355
0.58583	103814
0.58650	103279
0.58717	102751
0.58783	102229
0.58850	101713
0.58917	101203
0.58983	100699
0.59050	100200
0.59117	99707
0.59183	99218
0.59250	98735
0.59317	98257
0.59383	97783
0.59450	97314
0.59517	96849
0.59583	96389
0.59650	95934
0.59717	95482
0.59783	95035
0.59850	94591
0.59917	94152
0.59983	93717
0.60050	93287
0.60117	92862
0.60183	92443
0.60250	92029
0.60317	91622
0.60383	91221
0.60450	90826
0.60517	90439
0.60583	90058
0.60650	89684
0.60717	89317
0.60783	88956
0.60850	88603
0.60917	88255
0.60983	87914
0.61050	87577
0.61117	87245
0.61183	86916
0.61250	86590
0.61317	86267
0.61383	85947
0.61450	85628
0.61517	85311
0.61583	84995
0.61650	84681
0.61717	84367
0.61783	84054
0.61850	83742
0.61917	83431
0.61983	83121
0.62050	82811
0.62117	82501
0.62183	82192
0.62250	81884
0.62317	81575
0.62383	81268
0.62450	80960
0.62517	80653
0.62583	80346
0.62650	80040
0.62717	79734
0.62783	79429
0.62850	79124
0.62917	78820
0.62983	78516
0.63050	78213
0.63117	77911
0.63183	77609
0.63250	77308
0.63317	77008
0.63383	76709
0.63450	76410
0.63517	76113
0.63583	75817
0.63650	75521
0.63717	75227
0.63783	74934
0.63850	74641
0.63917	74350
0.63983	74061
0.64050	73772
0.64117	73485
0.64183	73199
0.64250	72914
0.64317	72631
0.64383	72349
0.64450	72068
0.64517	71789
0.64583	71511
0.64650	71235
0.64717	70961
0.64783	70688
0.64850	70416
0.64917	70146
0.64983	69878
0.65050	69611
0.65117	69346
0.65183	69082
0.65250	68821
0.65317	68560
0.65383	68302
0.65450	68045
0.65517	67790
0.65583	67536
0.65650	67284
0.65717	67034
0.65783	66785
0.65850	66538
0.65917	66293
0.65983	66049
0.66050	65808
0.66117	65567
0.66183	65329
0.66250	65092
0.66317	64857
0.66383	64624
0.66450	64392
0.66517	64162
0.66583	63934
0.66650	63707
0.66717	63482
0.66783	63258
0.66850	63037
0.66917	62816
0.66983	62598
0.67050	62381
0.67117	62166
0.67183	61952
0.67250	61740
0.67317	61530
0.67383	61321
0.67450	61114
0.67517	60908
0.67583	60704
0.67650	60502
0.67717	60301
0.67783	60101
0.67850	59903
0.67917	59707
0.67983	59512
0.68050	59318
0.68117	59126
0.68183	58936
0.68250	58747
0.68317	58559
0.68383	58373
0.68450	58188
0.68517	58005
0.68583	57823
0.68650	57642
0.68717	57463
0.68783	57284
0.68850	57108
0.68917	56932
0.68983	56758
0.69050	56585
0.69117	56413
0.69183	56242
0.69250	56073
0.69317	55905
0.69383	55738
0.69450	55572
0.69517	55408
0.69583	55245
0.69650	55083
0.69717	54922
0.69783	54762
0.69850	54603
0.69917	54446
0.69983	54289
0.70050	54134
0.70117	53980
0.70183	53827
0.70250	53675
0.70317	53524
0.70383	53375
0.70450	53226
0.70517	53079
0.70583	52932
0.70650	52787
0.70717	52643
0.70783	52500
0.70850	52358
0.70917	52216
0.70983	52076
0.71050	51937
0.71117	51799
0.71183	51662
0.71250	51525
0.71317	51390
0.71383	51255
0.71450	51122
0.71517	50989
0.71583	50857
0.71650	50726
0.71717	50595
0.71783	50465
0.71850	50336
0.71917	50208
0.71983	50081
0.72050	49954
0.72117	49828
0.72183	49703
0.72250	49579
0.72317	49455
0.72383	49332
0.72450	49209
0.72517	49088
0.72583	48967
0.72650	48847
0.72717	48728
0.72783	48609
0.72850	48491
0.72917	48373
0.72983	48257
0.73050	48141
0.73117	48025
0.73183	47911
0.73250	47797
0.73317	47683
0.73383	47571
0.73450	47459
0.73517	47348
0.73583	47237
0.73650	47127
0.73717	47019
0.73783	46910
0.73850	46803
0.73917	46696
0.73983	46589
0.74050	46484
0.74117	46378
0.74183	46274
0.74250	46170
0.74317	46066
0.74383	45963
0.74450	45861
0.74517	45759
0.74583	45657
0.74650	45556
0.74717	45455
0.74783	45355
0.74850	45255
0.74917	45156
0.74983	45056
0.75050	44958
0.75117	44859
0.75183	44761
0.75250	44663
0.75317	44566
0.75383	44469
0.75450	44372
0.75517	44276
0.75583	44180
0.75650	44085
0.75717	43990
0.75783	43895
0.75850	43801
0.75917	43707
0.75983	43613
0.76050	43520
0.76117	43428
0.76183	43335
0.76250	43243
0.76317	43152
0.76383	43061
0.76450	42970
0.76517	42879
0.76583	42789
0.76650	42700
0.76717	42610
0.76783	42522
0.76850	42433
0.76917	42345
0.76983	42257
0.77050	42170
0.77117	42083
0.77183	41997
0.77250	41911
0.77317	41825
0.77383	41740
0.77450	41655
0.77517	41571
0.77583	41487
0.77650	41403
0.77717	41320
0.77783	41238
0.77850	41156
0.77917	41074
0.77983	40993
0.78050	40912
0.78117	40831
0.78183	40751
0.78250	40672
0.78317	40593
0.78383	40514
0.78450	40436
0.78517	40358
0.78583	40281
0.78650	40204
0.78717	40127
0.78783	40051
0.78850	39976
0.78917	39900
0.78983	39826
0.79050	39751
0.79117	39677
0.79183	39604
0.79250	39530
0.79317	39458
0.79383	39385
0.79450	39313
0.79517	39241
0.79583	39170
0.79650	39099
0.79717	39029
0.79783	38959
0.79850	38889
0.79917	38819
0.79983	38750
0.80050	38681
0.80117	38612
0.80183	38544
0.80250	38476
0.80317	38408
0.80383	38341
0.80450	38273
0.80517	38207
0.80583	38140
0.80650	38074
0.80717	38007
0.80783	37942
0.80850	37876
0.80917	37811
0.80983	37746
0.81050	37681
0.81117	37617
0.81183	37552
0.81250	37488
0.81317	37424
0.81383	37361
0.81450	37297
0.81517	37234
0.81583	37171
0.81650	37109
0.81717	37046
0.81783	36984
0.81850	36922
0.81917	36861
0.81983	36799
0.82050	36738
0.82117	36677
0.82183	36617
0.82250	36556
0.82317	36496
0.82383	36436
0.82450	36376
0.82517	36317
0.82583	36258
0.82650	36199
0.82717	36140
0.82783	36081
0.82850	36023
0.82917	35965
0.82983	35907
0.83050	35849
0.83117	35792
0.83183	35735
0.83250	35678
0.83317	35621
0.83383	35565
0.83450	35508
0.83517	35452
0.83583	35396
0.83650	35341
0.83717	35285
0.83783	35230
0.83850	35175
0.83917	35120
0.83983	35066
0.84050	35012
0.84117	34957
0.84183	34903
0.84250	34850
0.84317	34796
0.84383	34743
0.84450	34689
0.84517	34636
0.84583	34584
0.84650	34531
0.84717	34478
0.84783	34426
0.84850	34374
0.84917	34322
0.84983	34271
0.85050	34219
0.85117	34168
0.85183	34116
0.85250	34065
0.85317	34014
0.85383	33964
0.85450	33913
0.85517	33862
0.85583	33812
0.85650	33761
0.85717	33711
0.85783	33661
0.85850	33611
0.85917	33561
0.85983	33511
0.86050	33461
0.86117	33412
0.86183	33362
0.86250	33313
0.86317	33263
0.86383	33214
0.86450	33165
0.86517	33117
0.86583	33068
0.86650	33019
0.86717	32971
0.86783	32923
0.86850	32875
0.86917	32827
0.86983	32780
0.87050	32732
0.87117	32685
0.87183	32637
0.87250	32590
0.87317	32543
0.87383	32497
0.87450	32450
0.87517	32404
0.87583	32358
0.87650	32312
0.87717	32266
0.87783	32220
0.87850	32175
0.87917	32130
0.87983	32085
0.88050	32040
0.88117	31995
0.88183	31951
0.88250	31907
0.88317	31863
0.88383	31819
0.88450	31775
0.88517	31731
0.88583	31687
0.88650	31644
0.88717	31601
0.88783	31558
0.88850	31515
0.88917	31472
0.88983	31429
0.89050	31387
0.89117	31345
0.89183	31302
0.89250	31260
0.89317	31219
0.89383	31177
0.89450	31135
0.89517	31094
0.89583	31053
0.89650	31011
0.89717	30970
0.89783	30929
0.89850	30889
0.89917	30848
0.89983	30808
0.90050	30767
0.90117	30727
0.90183	30686
0.90250	30646
0.90317	30606
0.90383	30566
0.90450	30526
0.90517	30486
0.90583	30446
0.90650	30407
0.90717	30367
0.90783	30328
0.90850	30288
0.90917	30249
0.90983	30210
0.91050	30171
0.91117	30133
0.91183	30094
0.91250	30056
0.91317	30017
0.91383	29979
0.91450	29941
0.91517	29903
0.91583	29865
0.91650	29827
0.91717	29790
0.91783	29752
0.91850	29715
0.91917	29678
0.91983	29641
0.92050	29604
0.92117	29567
0.92183	29530
0.92250	29493
0.92317	29457
0.92383	29420
0.92450	29384
0.92517	29348
0.92583	29312
0.92650	29276
0.92717	29240
0.92783	29204
0.92850	29169
0.92917	29134
0.92983	29099
0.93050	29064
0.93117	29029
0.93183	28994
0.93250	28960
0.93317	28925
0.93383	28891
0.93450	28857
0.93517	28823
0.93583	28789
0.93650	28756
0.93717	28723
0.93783	28690
0.93850	28657
0.93917	28625
0.93983	28593
0.94050	28561
0.94117	28529
0.94183	28498
0.94250	28467
0.94317	28436
0.94383	28406
0.94450	28376
0.94517	28346
0.94583	28316
0.94650	28287
0.94717	28258
0.94783	28229
0.94850	28201
0.94917	28173
0.94983	28144
0.95050	28117
0.95117	28089
0.95183	28061
0.95250	28034
0.95317	28007
0.95383	27980
0.95450	27953
0.95517	27926
0.95583	27899
0.95650	27872
0.95717	27845
0.95783	27818
0.95850	27791
0.95917	27764
0.95983	27737
0.96050	27710
0.96117	27683
0.96183	27656
0.96250	27629
0.96317	27602
0.96383	27575
0.96450	27548
0.96517	27521
0.96583	27494
0.96650	27467
0.96717	27440
0.96783	27413
0.96850	27386
0.96917	27359
0.96983	27332
0.97050	27305
0.97117	27278
0.97183	27251
0.97250	27224
0.97317	27197
0.97383	27170
0.97450	27143
0.97517	27116
0.97583	27089
0.97650	27061
0.97717	27034
0.97783	27007
0.97850	26979
0.97917	26952
0.97983	26925
0.98050	26897
0.98117	26870
0.98183	26842
0.98250	26814
0.98317	26787
0.98383	26759
0.98450	26732
0.98517	26704
0.98583	26676
0.98650	26648
0.98717	26621
0.98783	26593
0.98850	26565
0.98917	26537
0.98983	26510
0.99050	26482
0.99117	26454
0.99183	26427
0.99250	26399
0.99317	26371
0.99383	26344
0.99450	26316
0.99517	26289
0.99583	26261
0.99650	26234
0.99717	26206
0.99783	26179
0.99850	26152
0.99917	26124
0.99983	26097
1.00050	26069
1.00117	26042
1.00183	26015
1.00250	25987
1.00317	25960
1.00383	25933
1.00450	25906
1.00517	25878
1.00583	25851
1.00650	25824
1.00717	25797
1.00783	25770
1.00850	25742
1.00917	25715
1.00983	25688
1.01050	25661
1.01117	25634
1.01183	25607
1.01250	25580
1.01317	25553
1.01383	25527
1.01450	25500
1.01517	25473
1.01583	25446
1.01650	25420
1.01717	25393
1.01783	25366
1.01850	25340
1.01917	25313
1.01983	25286
1.02050	25260
1.02117	25233
1.02183	25207
1.02250	25180
1.02317	25154
1.02383	25127
1.02450	25101
1.02517	25075
1.02583	25049
1.02650	25022
1.02717	24996
1.02783	24970
1.02850	24944
1.02917	24918
1.02983	24893
1.03050	24867
1.03117	24841
1.03183	24815
1.03250	24790
1.03317	24764
1.03383	24739
1.03450	24713
1.03517	24688
1.03583	24663
1.03650	24638
1.03717	24613
1.03783	24588
1.03850	24563
1.03917	24538
1.03983	24513
1.04050	24489
1.04117	24464
1.04183	24440
1.04250	24416
1.04317	24391
1.04383	24367
1.04450	24343
1.04517	24319
1.04583	24295
1.04650	24271
1.04717	24248
1.04783	24224
1.04850	24200
1.04917	24177
1.04983	24153
1.05050	24130
1.05117	24106
1.05183	24083
1.05250	24060
1.05317	24037
1.05383	24014
1.05450	23991
1.05517	23968
1.05583	23946
1.05650	23923
1.05717	23900
1.05783	23878
1.05850	23855
1.05917	23833
1.05983	23811
1.06050	23789
1.06117	23766
1.06183	23744
1.06250	23722
1.06317	23701
1.06383	23679
1.06450	23657
1.06517	23635
1.06583	23613
1.06650	23592
1.06717	23570
1.06783	23549
1.06850	23527
1.06917	23506
1.06983	23484
1.07050	23463
1.07117	23442
1.07183	23421
1.07250	23400
1.07317	23379
1.07383	23358
1.07450	23337
1.07517	23316
1.07583	23296
1.07650	23275
1.07717	23255
1.07783	23234
1.07850	23214
1.07917	23194
1.07983	23174
1.08050	23153
1.08117	23133
1.08183	23113
1.08250	23093
1.08317	23074
1.08383	23054
1.08450	23034
1.08517	23014
1.08583	22995
1.08650	22975
1.08717	22956
1.08783	22937
1.08850	22918
1.08917	22898
1.08983	22879
1.09050	22860
1.09117	22842
1.09183	22823
1.09250	22804
1.09317	22786
1.09383	22767
1.09450	22749
1.09517	22730
1.09583	22712
1.09650	22694
1.09717	22676
1.09783	22658
1.09850	22640
1.09917	22622
1.09983	22604
1.10050	22586
1.10117	22569
1.10183	22551
1.10250	22533
1.10317	22516
1.10383	22498
1.10450	22481
1.10517	22463
1.10583	22446
1.10650	22428
1.10717	22411
1.10783	22394
1.10850	22376
1.10917	22359
1.10983	22342
1.11050	22324
1.11117	22307
1.11183	22290
1.11250	22272
1.11317	22255
1.11383	22238
1.11450	22221
1.11517	22204
1.11583	22186
1.11650	22169
1.11717	22152
1.11783	22135
1.11850	22118
1.11917	22101
1.11983	22083
1.12050	22066
1.12117	22049
1.12183	22032
1.12250	22014
1.12317	21997
