[Header]
Application Name	LabSolutions
0.26317	43584962
0.26383	42440629
0.26450	41323515
0.26517	40233109
0.26583	39168904
0.26650	38130396
0.26717	37117082
0.26783	36128466
0.26850	35164056
0.26917	34223362
0.26983	33305904
0.27050	32411203
0.27117	31538788
0.27183	30688190
0.27250	29858949
0.27317	29050613
0.27383	28262732
0.27450	27494865
0.27517	26746572
0.27583	26017426
0.27650	25307001
0.27717	24614881
0.27783	23940656
0.27850	23283921
0.27917	22644278
0.27983	22021339
0.28050	21414719
0.28117	20824039
0.28183	20248929
0.28250	19689024
0.28317	19143967
0.28383	18613407
0.28450	18097002
0.28517	17594412
0.28583	17105305
0.28650	16629357
0.28717	16166247
0.28783	15715662
0.28850	15277298
0.28917	14850854
0.28983	14436035
0.29050	14032555
0.29117	13640130
0.29183	13258484
0.29250	12887346
0.29317	12526451
0.29383	12175537
0.29450	11834353
0.29517	11502649
0.29583	11180182
0.29650	10866715
0.29717	10562014
0.29783	10265852
0.29850	9978005
0.29917	9698257
0.29983	9426395
0.30050	9162212
0.30117	8905503
0.30183	8656071
0.30250	8413723
0.30317	8178271
0.30383	7949531
0.30450	7727322
0.30517	7511469
0.30583	7301800
0.30650	7098146
0.30717	6900346
0.30783	6708239
0.30850	6521670
0.30917	6340487
0.30983	6164540
0.31050	5993686
0.31117	5827784
0.31183	5666697
0.31250	5510290
0.31317	5358433
0.31383	5210999
0.31450	5067866
0.31517	4928912
0.31583	4794024
0.31650	4663097
0.31717	4536040
0.31783	4412776
0.31850	4293236
0.31917	4177352
0.31983	4065055
0.32050	3956273
0.32117	3850939
0.32183	3748989
0.32250	3650370
0.32317	3555027
0.32383	3462906
0.32450	3373944
0.32517	3288067
0.32583	3205192
0.32650	3125226
0.32717	3048068
0.32783	2973612
0.32850	2901746
0.32917	2832355
0.32983	2765327
0.33050	2700551
0.33117	2637922
0.33183	2577336
0.33250	2518693
0.33317	2461900
0.33383	2406868
0.33450	2353515
0.33517	2301762
0.33583	2251538
0.33650	2202775
0.33717	2155410
0.33783	2109384
0.33850	2064644
0.33917	2021136
0.33983	1978813
0.34050	1937631
0.34117	1897547
0.34183	1858522
0.34250	1820518
0.34317	1783500
0.34383	1747435
0.34450	1712293
0.34517	1678043
0.34583	1644657
0.34650	1612110
0.34717	1580375
0.34783	1549427
0.34850	1519243
0.34917	1489802
0.34983	1461082
0.35050	1433061
0.35117	1405720
0.35183	1379041
0.35250	1353005
0.35317	1327595
0.35383	1302793
0.35450	1278583
0.35517	1254949
0.35583	1231877
0.35650	1209351
0.35717	1187357
0.35783	1165881
0.35850	1144911
0.35917	1124432
0.35983	1104433
0.36050	1084901
0.36117	1065825
0.36183	1047192
0.36250	1028992
0.36317	1011214
0.36383	993847
0.36450	976881
0.36517	960307
0.36583	944115
0.36650	928295
0.36717	912836
0.36783	897732
0.36850	882971
0.36917	868547
0.36983	854451
0.37050	840675
0.37117	827213
0.37183	814055
0.37250	801196
0.37317	788628
0.37383	776343
0.37450	764335
0.37517	752598
0.37583	741124
0.37650	729909
0.37717	718945
0.37783	708227
0.37850	697749
0.37917	687505
0.37983	677490
0.38050	667699
0.38117	658126
0.38183	648766
0.38250	639616
0.38317	630668
0.38383	621920
0.38450	613366
0.38517	605002
0.38583	596824
0.38650	588828
0.38717	581011
0.38783	573368
0.38850	565897
0.38917	558595
0.38983	551459
0.39050	544488
0.39117	537679
0.39183	531030
0.39250	524539
0.39317	518206
0.39383	512028
0.39450	506006
0.39517	500137
0.39583	494421
0.39650	488857
0.39717	483445
0.39783	478187
0.39850	473085
0.39917	468141
0.39983	463361
0.40050	458749
0.40117	454311
0.40183	450054
0.40250	445986
0.40317	442114
0.40383	438445
0.40450	434986
0.40517	431745
0.40583	428728
0.40650	425941
0.40717	423390
0.40783	421079
0.40850	419012
0.40917	417191
0.40983	415618
0.41050	414294
0.41117	413219
0.41183	412393
0.41250	411814
0.41317	411479
0.41383	411383
0.41450	411522
0.41517	411890
0.41583	412483
0.41650	413292
0.41717	414311
0.41783	415532
0.41850	416944
0.41917	418539
0.41983	420305
0.42050	422234
0.42117	424316
0.42183	426540
0.42250	428895
0.42317	431372
0.42383	433959
0.42450	436648
0.42517	439425
0.42583	442283
0.42650	445209
0.42717	448195
0.42783	451233
0.42850	454312
0.42917	457426
0.42983	460566
0.43050	463727
0.43117	466902
0.43183	470086
0.43250	473274
0.43317	476461
0.43383	479643
0.43450	482814
0.43517	485969
0.43583	489105
0.43650	492215
0.43717	495294
0.43783	498336
0.43850	501334
0.43917	504283
0.43983	507177
0.44050	510011
0.44117	512778
0.44183	515476
0.44250	518098
0.44317	520642
0.44383	523105
0.44450	525483
0.44517	527774
0.44583	529975
0.44650	532086
0.44717	534104
0.44783	536030
0.44850	537862
0.44917	539599
0.44983	541242
0.45050	542790
0.45117	544244
0.45183	545604
0.45250	546872
0.45317	548045
0.45383	549125
0.45450	550111
0.45517	551001
0.45583	551794
0.45650	552487
0.45717	553076
0.45783	553559
0.45850	553933
0.45917	554195
0.45983	554341
0.46050	554370
0.46117	554278
0.46183	554063
0.46250	553722
0.46317	553250
0.46383	552646
0.46450	551906
0.46517	551027
0.46583	550004
0.46650	548833
0.46717	547509
0.46783	546027
0.46850	544382
0.46917	542567
0.46983	540576
0.47050	538404
0.47117	536045
0.47183	533495
0.47250	530749
0.47317	527803
0.47383	524658
0.47450	521313
0.47517	517771
0.47583	514034
0.47650	510108
0.47717	505998
0.47783	501713
0.47850	497259
0.47917	492647
0.47983	487886
0.48050	482986
0.48117	477957
0.48183	472810
0.48250	467555
0.48317	462203
0.48383	456765
0.48450	451251
0.48517	445670
0.48583	440032
0.48650	434348
0.48717	428625
0.48783	422873
0.48850	417099
0.48917	411312
0.48983	405519
0.49050	399726
0.49117	393941
0.49183	388170
0.49250	382418
0.49317	376690
0.49383	370993
0.49450	365329
0.49517	359704
0.49583	354121
0.49650	348585
0.49717	343099
0.49783	337665
0.49850	332288
0.49917	326970
0.49983	321713
0.50050	316520
0.50117	311392
0.50183	306331
0.50250	301338
0.50317	296416
0.50383	291565
0.50450	286785
0.50517	282079
0.50583	277445
0.50650	272886
0.50717	268401
0.50783	263991
0.50850	259656
0.50917	255395
0.50983	251209
0.51050	247097
0.51117	243060
0.51183	239096
0.51250	235205
0.51317	231387
0.51383	227641
0.51450	223969
0.51517	220368
0.51583	216839
0.51650	213381
0.51717	209993
0.51783	206675
0.51850	203426
0.51917	200246
0.51983	197133
0.52050	194088
0.52117	191109
0.52183	188197
0.52250	185349
0.52317	182566
0.52383	179846
0.52450	177189
0.52517	174594
0.52583	172060
0.52650	169586
0.52717	167170
0.52783	164813
0.52850	162513
0.52917	160268
0.52983	158079
0.53050	155944
0.53117	153862
0.53183	151833
0.53250	149855
0.53317	147928
0.53383	146051
0.53450	144223
0.53517	142444
0.53583	140713
0.53650	139030
0.53717	137393
0.53783	135803
0.53850	134257
0.53917	132757
0.53983	131300
0.54050	129886
0.54117	128514
0.54183	127182
0.54250	125891
0.54317	124638
0.54383	123423
0.54450	122243
0.54517	121097
0.54583	119984
0.54650	118899
0.54717	117843
0.54783	116813
0.54850	115810
0.54917	114834
0.54983	113886
0.55050	112966
0.55117	112072
0.55183	111204
0.55250	110360
0.55317	109540
0.55383	108742
0.55450	107967
0.55517	107212
0.55583	106478
0.55650	105764
0.55717	105068
0.55783	104390
0.55850	103729
0.55917	103084
0.55983	102456
0.56050	101842
0.56117	101243
0.56183	100658
0.56250	100087
0.56317	99528
0.56383	98983
0.56450	98449
0.56517	97927
0.56583	97416
0.56650	96916
0.56717	96427
0.56783	95948
0.56850	95479
0.56917	95020
0.56983	94570
0.57050	94129
0.57117	93695
0.57183	93269
0.57250	92850
0.57317	92438
0.57383	92031
0.57450	91631
0.57517	91236
0.57583	90847
0.57650	90463
0.57717	90083
0.57783	89707
0.57850	89335
0.57917	88967
0.57983	88603
0.58050	88241
0.58117	87883
0.58183	87527
0.58250	87174
0.58317	86823
0.58383	86474
0.58450	86128
0.58517	85783
0.58583	85441
0.58650	85101
0.58717	84762
0.58783	84425
0.58850	84089
0.58917	83756
0.58983	83423
0.59050	83092
0.59117	82763
0.59183	82434
0.59250	82107
0.59317	81781
0.59383	81457
0.59450	81134
0.59517	80812
0.59583	80491
0.59650	80171
0.59717	79853
0.59783	79536
0.59850	79220
0.59917	78905
0.59983	78591
0.60050	78278
0.60117	77967
0.60183	77657
0.60250	77348
0.60317	77042
0.60383	76739
0.60450	76438
0.60517	76141
0.60583	75847
0.60650	75557
0.60717	75271
0.60783	74989
0.60850	74711
0.60917	74437
0.60983	74167
0.61050	73899
0.61117	73635
0.61183	73373
0.61250	73113
0.61317	72856
0.61383	72600
0.61450	72346
0.61517	72093
0.61583	71840
0.61650	71589
0.61717	71338
0.61783	71087
0.61850	70836
0.61917	70586
0.61983	70336
0.62050	70086
0.62117	69836
0.62183	69585
0.62250	69334
0.62317	69084
0.62383	68832
0.62450	68581
0.62517	68330
0.62583	68078
0.62650	67826
0.62717	67574
0.62783	67322
0.62850	67070
0.62917	66817
0.62983	66565
0.63050	66313
0.63117	66060
0.63183	65808
0.63250	65556
0.63317	65304
0.63383	65053
0.63450	64802
0.63517	64551
0.63583	64300
0.63650	64050
0.63717	63800
0.63783	63551
0.63850	63302
0.63917	63054
0.63983	62807
0.64050	62560
0.64117	62314
0.64183	62068
0.64250	61823
0.64317	61580
0.64383	61337
0.64450	61095
0.64517	60854
0.64583	60614
0.64650	60375
0.64717	60137
0.64783	59899
0.64850	59663
0.64917	59428
0.64983	59194
0.65050	58961
0.65117	58730
0.65183	58499
0.65250	58270
0.65317	58042
0.65383	57815
0.65450	57589
0.65517	57364
0.65583	57141
0.65650	56919
0.65717	56698
0.65783	56479
0.65850	56261
0.65917	56044
0.65983	55828
0.66050	55614
0.66117	55401
0.66183	55190
0.66250	54979
0.66317	54770
0.66383	54563
0.66450	54357
0.66517	54152
0.66583	53948
0.66650	53746
0.66717	53545
0.66783	53345
0.66850	53147
0.66917	52950
0.66983	52755
0.67050	52561
0.67117	52368
0.67183	52176
0.67250	51986
0.67317	51797
0.67383	51609
0.67450	51423
0.67517	51238
0.67583	51054
0.67650	50871
0.67717	50690
0.67783	50510
0.67850	50331
0.67917	50154
0.67983	49978
0.68050	49803
0.68117	49629
0.68183	49457
0.68250	49285
0.68317	49115
0.68383	48946
0.68450	48779
0.68517	48612
0.68583	48447
0.68650	48283
0.68717	48120
0.68783	47958
0.68850	47798
0.68917	47638
0.68983	47480
0.69050	47323
0.69117	47167
0.69183	47012
0.69250	46858
0.69317	46705
0.69383	46553
0.69450	46403
0.69517	46253
0.69583	46104
0.69650	45956
0.69717	45810
0.69783	45664
0.69850	45519
0.69917	45376
0.69983	45233
0.70050	45091
0.70117	44950
0.70183	44811
0.70250	44672
0.70317	44534
0.70383	44398
0.70450	44262
0.70517	44127
0.70583	43993
0.70650	43860
0.70717	43728
0.70783	43597
0.70850	43467
0.70917	43337
0.70983	43209
0.71050	43082
0.71117	42955
0.71183	42830
0.71250	42705
0.71317	42581
0.71383	42457
0.71450	42335
0.71517	42214
0.71583	42093
0.71650	41973
0.71717	41854
0.71783	41736
0.71850	41618
0.71917	41501
0.71983	41385
0.72050	41269
0.72117	41155
0.72183	41041
0.72250	40927
0.72317	40815
0.72383	40703
0.72450	40591
0.72517	40481
0.72583	40371
0.72650	40261
0.72717	40153
0.72783	40045
0.72850	39938
0.72917	39831
0.72983	39725
0.73050	39620
0.73117	39515
0.73183	39411
0.73250	39308
0.73317	39205
0.73383	39103
0.73450	39002
0.73517	38901
0.73583	38801
0.73650	38701
0.73717	38603
0.73783	38505
0.73850	38407
0.73917	38310
0.73983	38214
0.74050	38118
0.74117	38023
0.74183	37928
0.74250	37834
0.74317	37740
0.74383	37647
0.74450	37555
0.74517	37462
0.74583	37371
0.74650	37280
0.74717	37189
0.74783	37099
0.74850	37009
0.74917	36919
0.74983	36830
0.75050	36742
0.75117	36654
0.75183	36566
0.75250	36478
0.75317	36391
0.75383	36305
0.75450	36218
0.75517	36133
0.75583	36047
0.75650	35962
0.75717	35877
0.75783	35793
0.75850	35709
0.75917	35625
0.75983	35542
0.76050	35459
0.76117	35376
0.76183	35294
0.76250	35212
0.76317	35130
0.76383	35049
0.76450	34968
0.76517	34888
0.76583	34808
0.76650	34728
0.76717	34648
0.76783	34569
0.76850	34491
0.76917	34413
0.76983	34335
0.77050	34257
0.77117	34180
0.77183	34103
0.77250	34027
0.77317	33951
0.77383	33875
0.77450	33800
0.77517	33725
0.77583	33650
0.77650	33576
0.77717	33502
0.77783	33428
0.77850	33355
0.77917	33283
0.77983	33210
0.78050	33138
0.78117	33067
0.78183	32996
0.78250	32925
0.78317	32855
0.78383	32785
0.78450	32715
0.78517	32646
0.78583	32578
0.78650	32509
0.78717	32441
0.78783	32373
0.78850	32306
0.78917	32239
0.78983	32173
0.79050	32107
0.79117	32041
0.79183	31975
0.79250	31910
0.79317	31845
0.79383	31781
0.79450	31716
0.79517	31653
0.79583	31589
0.79650	31526
0.79717	31463
0.79783	31400
0.79850	31338
0.79917	31276
0.79983	31214
0.80050	31152
0.80117	31091
0.80183	31030
0.80250	30970
0.80317	30909
0.80383	30849
0.80450	30790
0.80517	30730
0.80583	30671
0.80650	30612
0.80717	30554
0.80783	30496
0.80850	30437
0.80917	30380
0.80983	30322
0.81050	30265
0.81117	30208
0.81183	30151
0.81250	30095
0.81317	30038
0.81383	29982
0.81450	29926
0.81517	29871
0.81583	29815
0.81650	29760
0.81717	29705
0.81783	29650
0.81850	29596
0.81917	29542
0.81983	29488
0.82050	29434
0.82117	29381
0.82183	29328
0.82250	29275
0.82317	29222
0.82383	29169
0.82450	29117
0.82517	29065
0.82583	29013
0.82650	28961
0.82717	28910
0.82783	28859
0.82850	28808
0.82917	28757
0.82983	28707
0.83050	28656
0.83117	28606
0.83183	28556
0.83250	28507
0.83317	28457
0.83383	28408
0.83450	28359
0.83517	28310
0.83583	28262
0.83650	28213
0.83717	28165
0.83783	28117
0.83850	28069
0.83917	28022
0.83983	27974
0.84050	27927
0.84117	27880
0.84183	27833
0.84250	27787
0.84317	27740
0.84383	27694
0.84450	27648
0.84517	27602
0.84583	27556
0.84650	27511
0.84717	27465
0.84783	27420
0.84850	27375
0.84917	27330
0.84983	27286
0.85050	27241
0.85117	27197
0.85183	27152
0.85250	27108
0.85317	27064
0.85383	27020
0.85450	26976
0.85517	26933
0.85583	26889
0.85650	26846
0.85717	26803
0.85783	26760
0.85850	26717
0.85917	26674
0.85983	26631
0.86050	26589
0.86117	26546
0.86183	26504
0.86250	26462
0.86317	26420
0.86383	26378
0.86450	26336
0.86517	26294
0.86583	26253
0.86650	26211
0.86717	26170
0.86783	26129
0.86850	26088
0.86917	26047
0.86983	26007
0.87050	25966
0.87117	25926
0.87183	25886
0.87250	25846
0.87317	25806
0.87383	25766
0.87450	25727
0.87517	25688
0.87583	25648
0.87650	25609
0.87717	25571
0.87783	25532
0.87850	25494
0.87917	25455
0.87983	25417
0.88050	25379
0.88117	25341
0.88183	25304
0.88250	25266
0.88317	25229
0.88383	25192
0.88450	25154
0.88517	25118
0.88583	25081
0.88650	25044
0.88717	25008
0.88783	24972
0.88850	24935
0.88917	24899
0.88983	24863
0.89050	24827
0.89117	24792
0.89183	24756
0.89250	24721
0.89317	24685
0.89383	24650
0.89450	24615
0.89517	24580
0.89583	24545
0.89650	24510
0.89717	24475
0.89783	24441
0.89850	24407
0.89917	24372
0.89983	24338
0.90050	24304
0.90117	24270
0.90183	24237
0.90250	24203
0.90317	24169
0.90383	24136
0.90450	24102
0.90517	24069
0.90583	24036
0.90650	24003
0.90717	23970
0.90783	23937
0.90850	23904
0.90917	23871
0.90983	23838
0.91050	23806
0.91117	23773
0.91183	23741
0.91250	23709
0.91317	23676
0.91383	23644
0.91450	23612
0.91517	23580
0.91583	23548
0.91650	23517
0.91717	23485
0.91783	23453
0.91850	23422
0.91917	23390
0.91983	23359
0.92050	23328
0.92117	23297
0.92183	23266
0.92250	23235
0.92317	23205
0.92383	23174
0.92450	23144
0.92517	23113
0.92583	23083
0.92650	23053
0.92717	23023
0.92783	22993
0.92850	22963
0.92917	22934
0.92983	22904
0.93050	22875
0.93117	22846
0.93183	22816
0.93250	22787
0.93317	22758
0.93383	22729
0.93450	22701
0.93517	22672
0.93583	22644
0.93650	22616
0.93717	22588
0.93783	22560
0.93850	22532
0.93917	22505
0.93983	22477
0.94050	22450
0.94117	22423
0.94183	22397
0.94250	22370
0.94317	22344
0.94383	22318
0.94450	22292
0.94517	22267
0.94583	22241
0.94650	22217
0.94717	22192
0.94783	22167
0.94850	22143
0.94917	22119
0.94983	22096
0.95050	22072
0.95117	22049
0.95183	22026
0.95250	22003
0.95317	21980
0.95383	21958
0.95450	21935
0.95517	21913
0.95583	21891
0.95650	21869
0.95717	21846
0.95783	21824
0.95850	21802
0.95917	21780
0.95983	21759
0.96050	21737
0.96117	21715
0.96183	21693
0.96250	21671
0.96317	21649
0.96383	21627
0.96450	21605
0.96517	21583
0.96583	21561
0.96650	21539
0.96717	21517
0.96783	21495
0.96850	21473
0.96917	21451
0.96983	21429
0.97050	21407
0.97117	21385
0.97183	21363
0.97250	21341
0.97317	21319
0.97383	21297
0.97450	21275
0.97517	21252
0.97583	21230
0.97650	21208
0.97717	21186
0.97783	21164
0.97850	21141
0.97917	21119
0.97983	21096
0.98050	21074
0.98117	21051
0.98183	21029
0.98250	21006
0.98317	20983
0.98383	20961
0.98450	20938
0.98517	20915
0.98583	20892
0.98650	20870
0.98717	20847
0.98783	20824
0.98850	20802
0.98917	20779
0.98983	20756
0.99050	20734
0.99117	20711
0.99183	20688
0.99250	20665
0.99317	20643
0.99383	20620
0.99450	20598
0.99517	20575
0.99583	20552
0.99650	20530
0.99717	20507
0.99783	20485
0.99850	20462
0.99917	20440
0.99983	20418
1.00050	20395
1.00117	20373
1.00183	20351
1.00250	20329
1.00317	20306
1.00383	20284
1.00450	20262
1.00517	20240
1.00583	20218
1.00650	20196
1.00717	20174
1.00783	20152
1.00850	20130
1.00917	20108
1.00983	20086
1.01050	20064
1.01117	20042
1.01183	20020
1.01250	19998
1.01317	19976
1.01383	19954
1.01450	19932
1.01517	19910
1.01583	19888
1.01650	19866
1.01717	19844
1.01783	19822
1.01850	19800
1.01917	19779
1.01983	19757
1.02050	19735
1.02117	19713
1.02183	19691
1.02250	19670
1.02317	19648
1.02383	19626
1.02450	19605
1.02517	19583
1.02583	19561
1.02650	19540
1.02717	19518
1.02783	19497
1.02850	19475
1.02917	19453
1.02983	19432
1.03050	19410
1.03117	19389
1.03183	19367
1.03250	19346
1.03317	19325
1.03383	19304
1.03450	19283
1.03517	19262
1.03583	19241
1.03650	19220
1.03717	19199
1.03783	19178
1.03850	19158
1.03917	19137
1.03983	19117
1.04050	19096
1.04117	19076
1.04183	19056
1.04250	19036
1.04317	19016
1.04383	18996
1.04450	18976
1.04517	18956
1.04583	18937
1.04650	18917
1.04717	18897
1.04783	18878
1.04850	18859
1.04917	18840
1.04983	18820
1.05050	18801
1.05117	18782
1.05183	18763
1.05250	18744
1.05317	18726
1.05383	18707
1.05450	18688
1.05517	18669
1.05583	18651
1.05650	18632
1.05717	18614
1.05783	18595
1.05850	18577
1.05917	18559
1.05983	18540
1.06050	18522
1.06117	18504
1.06183	18486
1.06250	18468
1.06317	18450
1.06383	18432
1.06450	18414
1.06517	18397
1.06583	18379
1.06650	18361
1.06717	18344
1.06783	18326
1.06850	18309
1.06917	18291
1.06983	18274
1.07050	18257
1.07117	18240
1.07183	18223
1.07250	18206
1.07317	18189
1.07383	18172
1.07450	18155
1.07517	18138
1.07583	18122
1.07650	18105
1.07717	18088
1.07783	18072
1.07850	18056
1.07917	18039
1.07983	18023
1.08050	18007
1.08117	17991
1.08183	17975
1.08250	17959
1.08317	17943
1.08383	17927
1.08450	17912
1.08517	17896
1.08583	17880
1.08650	17865
1.08717	17850
1.08783	17834
1.08850	17819
1.08917	17804
1.08983	17789
1.09050	17774
1.09117	17759
1.09183	17744
1.09250	17729
1.09317	17715
1.09383	17700
1.09450	17686
1.09517	17671
1.09583	17657
1.09650	17642
1.09717	17628
1.09783	17613
1.09850	17599
1.09917	17585
1.09983	17571
1.10050	17556
1.10117	17542
1.10183	17528
1.10250	17514
1.10317	17500
1.10383	17487
1.10450	17473
1.10517	17459
1.10583	17445
1.10650	17431
1.10717	17418
1.10783	17404
1.10850	17390
1.10917	17377
1.10983	17363
1.11050	17349
1.11117	17336
1.11183	17322
1.11250	17309
1.11317	17295
1.11383	17281
1.11450	17268
1.11517	17254
1.11583	17241
1.11650	17227
1.11717	17213
1.11783	17200
1.11850	17186
1.11917	17173
1.11983	17159
1.12050	17146
1.12117	17132
1.12183	17119
1.12250	17105
1.12317	17092
1.12383	17078
1.12450	17065
1.12517	17051
1.12583	17037
1.12650	17024
